time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
7.62e+08,24.1629,0,468.312,0,0,-0.0779923,-5.9414e+07,-0.00100948,-768122,0,-0.000939009,247.214,0,307.474,0.184084,0.184084,0,0,0,0,0,
7.72e+08,24.48,0,468.342,0,0,-0.0779901,-6.01939e+07,-0.00100949,-778217,0,-0.00096659,249.106,0,307.429,0.184146,0.184146,0,0,0,0,0,
7.78e+08,24.6702,0,468.36,0,0,-0.0779888,-6.06618e+07,-0.0010095,-784274,0,-0.000983012,251.01,0,307.403,0.184183,0.184183,0,0,0,0,0,
7.88e+08,24.9873,0,468.389,0,0,-0.0779865,-6.14417e+07,-0.0010095,-794369,0,-0.00101007,252.936,0,307.36,0.184244,0.184244,0,0,0,0,0,
7.98e+08,25.3044,0,468.419,0,0,-0.077984,-6.22215e+07,-0.00100951,-804464,0,-0.0010368,254.894,0,307.318,0.184304,0.184304,0,0,0,0,0,
8.08e+08,25.6215,0,468.448,0,0,-0.0779814,-6.30013e+07,-0.00100952,-814559,0,-0.00106322,256.829,0,307.277,0.184363,0.184363,0,0,0,0,0,
8.18e+08,25.9386,0,468.477,0,0,-0.0779788,-6.37811e+07,-0.00100952,-824655,0,-0.00108932,258.732,0,307.236,0.184422,0.184422,0,0,0,0,0,
8.28e+08,26.2557,0,468.505,0,0,-0.077976,-6.45609e+07,-0.00100952,-834750,0,-0.00111513,260.639,0,307.197,0.184479,0.184479,0,0,0,0,0,
8.38e+08,26.5728,0,468.534,0,0,-0.077973,-6.53406e+07,-0.00100952,-844845,0,-0.00114064,262.597,0,307.159,0.184536,0.184536,0,0,0,0,0,
8.48e+08,26.8899,0,468.562,0,0,-0.07797,-6.61203e+07,-0.00100952,-854940,0,-0.00116586,264.501,0,307.121,0.184592,0.184592,0,0,0,0,0,
8.58e+08,27.207,0,468.589,0,0,-0.0779668,-6.69e+07,-0.00100952,-865035,0,-0.00119082,266.392,0,307.084,0.184647,0.184647,0,0,0,0,0,
8.68e+08,27.5241,0,468.617,0,0,-0.0779635,-6.76796e+07,-0.00100952,-875131,0,-0.00121551,268.298,0,307.048,0.184701,0.184701,0,0,0,0,0,
8.78e+08,27.8412,0,468.644,0,0,-0.0779601,-6.84592e+07,-0.00100952,-885226,0,-0.00123994,270.261,0,307.013,0.184755,0.184755,0,0,0,0,0,
8.88e+08,28.1583,0,468.672,0,0,-0.0779565,-6.92388e+07,-0.00100951,-895321,0,-0.00126411,272.199,0,306.978,0.184808,0.184808,0,0,0,0,0,
8.98e+08,28.4754,0,468.698,0,0,-0.0779528,-7.00183e+07,-0.0010095,-905416,0,-0.00128802,274.122,0,306.944,0.18486,0.18486,0,0,0,0,0,
9.08e+08,28.7925,0,468.725,0,0,-0.077949,-7.07978e+07,-0.00100949,-915511,0,-0.00131168,276.016,0,306.911,0.184912,0.184912,0,0,0,0,0,
9.18e+08,29.1096,0,468.752,0,0,-0.077945,-7.15772e+07,-0.00100948,-925606,0,-0.00133508,277.959,0,306.878,0.184963,0.184963,0,0,0,0,0,
9.28e+08,29.4267,0,468.778,0,0,-0.0779409,-7.23567e+07,-0.00100947,-935700,0,-0.00135826,279.856,0,306.846,0.185013,0.185013,0,0,0,0,0,
9.33e+08,29.5852,0,468.791,0,0,-0.0779388,-7.27463e+07,-0.00100946,-940748,0,-0.00136978,281.757,0,306.831,0.185038,0.185038,0,0,0,0,0,
9.43e+08,29.9023,0,468.817,0,0,-0.0779345,-7.35257e+07,-0.00100945,-950842,0,-0.00139262,283.623,0,306.8,0.185087,0.185087,0,0,0,0,0,
9.53e+08,30.2194,0,468.842,0,0,-0.07793,-7.4305e+07,-0.00100943,-960937,0,-0.00141524,285.522,0,306.769,0.185136,0.185136,0,0,0,0,0,
9.63e+08,30.5365,0,468.868,0,0,-0.0779254,-7.50842e+07,-0.00100941,-971031,0,-0.00143764,287.447,0,306.739,0.185184,0.185184,0,0,0,0,0,
9.73e+08,30.8536,0,468.893,0,0,-0.0779207,-7.58635e+07,-0.00100939,-981125,0,-0.00145984,289.367,0,306.71,0.185232,0.185232,0,0,0,0,0,
9.83e+08,31.1707,0,468.919,0,0,-0.0779158,-7.66426e+07,-0.00100937,-991218,0,-0.00148184,291.303,0,306.681,0.185279,0.185279,0,0,0,0,0,
9.93e+08,31.4878,0,468.944,0,0,-0.0779107,-7.74217e+07,-0.00100935,-1.00131e+06,0,-0.00150363,293.14,0,306.653,0.185325,0.185325,0,0,0,0,0,
1e+09,31.7098,0,468.961,0,0,-0.0779071,-7.79671e+07,-0.00100933,-1.00838e+06,0,-0.00151878,295.052,0,306.633,0.185357,0.185357,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000578871,1.68751,0,492.517,0.0171323,0.0171323,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.000982533,3.64633,0,492.517,0.0370652,0.0370652,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.00100262,5.56225,0,492.517,0.0583128,0.0583128,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.0008925,7.48223,0,492.517,0.0680589,0.0680589,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,0.000287397,9.43211,0,492.517,0.0853453,0.0853453,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150805,-30.4246,-0.00194741,-0.392884,0,-0.000635062,11.411,0,492.517,0.100913,0.100913,0,0,0,0,0,
220.312,6.98606e-06,0,463.372,0,0,-0.118892,-39.4529,-0.0015353,-0.509471,0,-0.00163186,13.4496,0,492.516,0.113862,0.113862,0,0,0,0,0,
334.219,1.0598e-05,0,463.372,0,0,-0.0936374,-50.1188,-0.00120918,-0.647204,0,-0.00244753,15.5092,0,492.516,0.123993,0.123993,0,0,0,0,0,
505.078,1.60159e-05,0,463.372,0,0,-0.0753887,-62.9997,-0.000973524,-0.813539,0,-0.00294166,17.6161,0,492.514,0.131649,0.131649,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0687837,-69.5288,-0.000888231,-0.897852,0,-0.00308194,19.6682,0,492.514,0.134632,0.134632,0,0,0,0,0,
856.289,2.71527e-05,0,463.372,0,0,-0.0616884,-85.3388,-0.000796607,-1.10201,0,-0.00310235,21.804,0,492.512,0.139219,0.139219,0,0,0,0,0,
1240.72,3.93431e-05,0,463.372,0,0,-0.0605075,-108.6,-0.000781357,-1.40239,0,-0.00289753,23.9835,0,492.509,0.143373,0.143373,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0654144,-145.185,-0.000844724,-1.87483,0,-0.00251637,26.162,0,492.506,0.147171,0.147171,0,0,0,0,0,
2638.92,8.36795e-05,0,463.372,0,0,-0.0752898,-208.347,-0.000972249,-2.69046,0,-0.00201649,28.495,0,492.5,0.150623,0.150623,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0851524,-290.185,-0.00109961,-3.74728,0,-0.00157439,30.7688,0,492.493,0.153082,0.153082,0,0,0,0,0,
5041.63,0.000159869,0,463.372,0,0,-0.0948735,-426.957,-0.00122515,-5.51349,0,-0.00111477,33.0716,0,492.483,0.15524,0.15524,0,0,0,0,0,
7204.06,0.000228439,0,463.372,0,0,-0.101222,-645.844,-0.00130713,-8.34008,0,-0.000657357,35.499,0,492.469,0.157111,0.157111,0,0,0,0,0,
10447.7,0.000331295,0,463.372,0,0,-0.101585,-975.35,-0.00131182,-12.5952,0,-0.000188506,37.9334,0,492.447,0.158742,0.158742,0,0,0,0,0,
15313.2,0.000485579,0,463.372,0,0,-0.0959025,-1441.96,-0.00123844,-18.6208,0,0.000319361,40.3186,0,492.414,0.160138,0.160138,0,0,0,0,0,
22611.4,0.000717004,0,463.372,0,0,-0.0873074,-2079.15,-0.00112745,-26.8492,0,0.000871257,42.8644,0,492.365,0.161292,0.161292,0,0,0,0,0,
33558.8,0.00106414,0,463.372,0,0,-0.0800122,-2955.07,-0.00103324,-38.1604,0,0.00142525,44.8078,0,492.291,0.162214,0.162214,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0768304,-3695.81,-0.000992151,-47.726,0,0.00176687,46.7387,0,492.227,0.162708,0.162708,0,0,0,0,0,
60533.3,0.0019195,0,463.372,0,0,-0.0752906,-5000.85,-0.000972267,-64.5786,0,0.00211254,48.9543,0,492.111,0.163157,0.163157,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.075177,-6945.43,-0.000970798,-89.6899,0,0.00234994,50.9506,0,491.938,0.16345,0.16345,0,0,0,0,0,
127356,0.00403842,0,463.372,0,0,-0.0754715,-10036.4,-0.000974601,-129.605,0,0.00247992,53.041,0,491.666,0.163613,0.163613,0,0,0,0,0,
192202,0.00609469,0,463.372,0,0,-0.0756733,-14943.5,-0.000977207,-192.974,0,0.00252874,55.0882,0,491.235,0.163686,0.163686,0,0,0,0,0,
294875,0.00935044,0,463.372,0,0,-0.0757419,-22720.2,-0.000978094,-293.398,0,0.00253629,57.0937,0,490.557,0.163721,0.163721,0,0,0,0,0,
457442,0.0145054,0,463.372,0,0,-0.0757561,-35035.6,-0.000978277,-452.433,0,0.00252736,59.1187,0,489.491,0.163753,0.163753,0,0,0,0,0,
714838,0.0226674,0,463.372,0,0,-0.075758,-54535.5,-0.000978303,-704.245,0,0.00250919,61.1618,0,487.821,0.163807,0.163807,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0757582,-65835.7,-0.000978307,-850.171,0,0.00249853,63.2923,0,486.86,0.163839,0.163839,0,0,0,0,0,
1.27154e+06,0.0403204,0,463.373,0,0,-0.0757584,-96710.6,-0.000978311,-1248.88,0,0.00246966,65.265,0,484.279,0.16392,0.16392,0,0,0,0,0,
1.91682e+06,0.0607821,0,463.374,0,0,-0.0757588,-145596,-0.000978318,-1880.16,0,0.00242474,67.2827,0,480.303,0.164057,0.164057,0,0,0,0,0,
2.592e+06,0.0821918,0,463.375,0,0,-0.0757591,-196747,-0.000978325,-2540.71,0,0.00237853,69.298,0,476.262,0.164206,0.164206,0,0,0,0,0,
3.66103e+06,0.11609,0,463.378,0,0,-0.0757596,-277736,-0.000978337,-3586.58,0,0.00230727,71.3236,0,470.144,0.164447,0.164447,0,0,0,0,0,
5.35366e+06,0.169763,0,463.385,0,0,-0.0757605,-405971,-0.000978355,-5242.57,0,0.00219921,73.4729,0,461.112,0.164846,0.164846,0,0,0,0,0,
7.776e+06,0.246575,0,463.397,0,0,-0.0757617,-589491,-0.000978381,-7612.54,0,0.00205304,76.0581,0,449.395,0.165447,0.165447,0,0,0,0,0,
1.14095e+07,0.361793,0,463.422,0,0,-0.0757636,-864779,-0.000978421,-11167.6,0,0.00185089,78.7223,0,434.15,0.166379,0.166379,0,0,0,0,0,
1.5552e+07,0.493151,0,463.455,0,0,-0.0757658,-1.17864e+06,-0.000978467,-15220.9,0,0.00163916,81.5246,0,419.32,0.167466,0.167466,0,0,0,0,0,
2.17657e+07,0.690187,0,463.516,0,0,-0.0757692,-1.64945e+06,-0.000978536,-21301.3,0,0.0013562,84.1977,0,401.562,0.169026,0.169026,0,0,0,0,0,
3.10863e+07,0.985741,0,463.621,0,0,-0.0757744,-2.35571e+06,-0.000978641,-30422.8,0,0.000990564,86.896,0,382.076,0.171105,0.171105,0,0,0,0,0,
3.1104e+07,0.986301,0,463.621,0,0,-0.0757744,-2.35705e+06,-0.00097864,-30440.1,0,0.000989906,88.3307,0,382.039,0.171124,0.171124,0,0,0,0,0,
4.1104e+07,1.3034,0,463.743,0,0,-0.0757802,-3.11485e+06,-0.000978752,-40227.6,0,0.000648278,91.0528,0,366.884,0.173019,0.173019,0,0,0,0,0,
5.1104e+07,1.6205,0,463.868,0,0,-0.0757859,-3.87271e+06,-0.000978862,-50016.3,0,0.000346135,93.6719,0,355.755,0.174604,0.174604,0,0,0,0,0,
6.1104e+07,1.9376,0,463.994,0,0,-0.0757917,-4.63063e+06,-0.00097897,-59806,0,7.52592e-05,96.3249,0,347.475,0.175906,0.175906,0,0,0,0,0,
6.2208e+07,1.9726,0,464.008,0,0,-0.0757923,-4.7143e+06,-0.000978982,-60886.7,0,4.56672e-05,98.8751,0,346.594,0.176052,0.176052,0,0,0,0,0,
7.2208e+07,2.2897,0,464.132,0,0,-0.075798,-5.47228e+06,-0.000979087,-70677.6,0,-0.000197044,101.602,0,340.561,0.177086,0.177086,0,0,0,0,0,
8.2208e+07,2.6068,0,464.254,0,0,-0.0758037,-6.23032e+06,-0.00097919,-80469.5,0,-0.00041918,104.291,0,335.929,0.177951,0.177951,0,0,0,0,0,
9.2208e+07,2.9239,0,464.372,0,0,-0.0758093,-6.98841e+06,-0.00097929,-90262.4,0,-0.000623889,106.922,0,332.316,0.178651,0.178651,0,0,0,0,0,
9.3312e+07,2.9589,0,464.385,0,0,-0.0758099,-7.07211e+06,-0.000979301,-91343.6,0,-0.000646287,108.837,0,331.929,0.178727,0.178727,0,0,0,0,0,
1.03312e+08,3.276,0,464.498,0,0,-0.0758155,-7.83026e+06,-0.000979399,-101138,0,-0.000834698,111.545,0,329.143,0.179315,0.179315,0,0,0,0,0,
1.13312e+08,3.5931,0,464.608,0,0,-0.0758209,-8.58847e+06,-0.000979494,-110933,0,-0.00101042,114.217,0,326.893,0.179837,0.179837,0,0,0,0,0,
1.23312e+08,3.9102,0,464.713,0,0,-0.0758262,-9.34673e+06,-0.000979586,-120728,0,-0.00117512,116.822,0,325.048,0.180304,0.180304,0,0,0,0,0,
1.24e+08,3.93201,0,464.72,0,0,-0.0758266,-9.3989e+06,-0.000979592,-121402,0,-0.00118639,118.841,0,324.922,0.180337,0.180337,0,0,0,0,0,
1.34e+08,4.24911,0,464.821,0,0,-0.0758318,-1.01572e+07,-0.000979682,-131199,0,-0.00134067,121.504,0,323.405,0.180757,0.180757,0,0,0,0,0,
1.44e+08,4.56621,0,464.918,0,0,-0.075837,-1.09156e+07,-0.00097977,-140997,0,-0.00148625,124.097,0,322.122,0.181143,0.181143,0,0,0,0,0,
1.54e+08,4.88331,0,465.011,0,0,-0.075842,-1.1674e+07,-0.000979855,-150795,0,-0.00162406,126.77,0,321.021,0.181499,0.181499,0,0,0,0,0,
1.56e+08,4.94673,0,465.029,0,0,-0.0758431,-1.18257e+07,-0.000979872,-152755,0,-0.00165132,128.787,0,320.808,0.18157,0.18157,0,0,0,0,0,
1.66e+08,5.26383,0,465.118,0,0,-0.075848,-1.25842e+07,-0.000979956,-162555,0,-0.00178075,131.501,0,319.881,0.181896,0.181896,0,0,0,0,0,
1.76e+08,5.58092,0,465.203,0,0,-0.0758529,-1.33427e+07,-0.000980037,-172355,0,-0.00190386,133.586,0,319.065,0.182201,0.182201,0,0,0,0,0,
1.86e+08,5.89802,0,465.285,0,0,-0.0758576,-1.41013e+07,-0.000980116,-182156,0,-0.00202135,136.213,0,318.342,0.18249,0.18249,0,0,0,0,0,
1.96e+08,6.21512,0,465.364,0,0,-0.0758624,-1.48599e+07,-0.000980195,-191958,0,-0.00213359,138.257,0,317.694,0.182762,0.182762,0,0,0,0,0,
2.06e+08,6.53222,0,465.44,0,0,-0.075867,-1.56186e+07,-0.000980271,-201761,0,-0.00224105,140.29,0,317.11,0.18302,0.18302,0,0,0,0,0,
2.16e+08,6.84932,0,465.513,0,0,-0.0758715,-1.63773e+07,-0.000980346,-211564,0,-0.00234407,143.116,0,316.581,0.183266,0.183266,0,0,0,0,0,
2.26e+08,7.16641,0,465.583,0,0,-0.075876,-1.7136e+07,-0.00098042,-221369,0,-0.002443,145.168,0,316.098,0.1835,0.1835,0,0,0,0,0,
2.36e+08,7.48351,0,465.652,0,0,-0.0758804,-1.78949e+07,-0.000980493,-231173,0,-0.00253816,147.221,0,315.655,0.183725,0.183725,0,0,0,0,0,
2.46e+08,7.80061,0,465.718,0,0,-0.0758847,-1.86537e+07,-0.000980564,-240979,0,-0.00262982,149.441,0,315.247,0.18394,0.18394,0,0,0,0,0,
2.56e+08,8.11771,0,465.781,0,0,-0.0758889,-1.94126e+07,-0.000980635,-250785,0,-0.00271828,151.537,0,314.87,0.184147,0.184147,0,0,0,0,0,
2.66e+08,8.4348,0,465.843,0,0,-0.0758931,-2.01715e+07,-0.000980705,-260593,0,-0.00280363,153.599,0,314.52,0.184346,0.184346,0,0,0,0,0,
2.76e+08,8.7519,0,465.903,0,0,-0.0758973,-2.09305e+07,-0.000980774,-270400,0,-0.00288613,155.694,0,314.195,0.184537,0.184537,0,0,0,0,0,
2.86e+08,9.069,0,465.961,0,0,-0.0759014,-2.16895e+07,-0.000980842,-280209,0,-0.00296604,157.855,0,313.891,0.184722,0.184722,0,0,0,0,0,
2.96e+08,9.3861,0,466.017,0,0,-0.0759054,-2.24486e+07,-0.000980909,-290018,0,-0.00304349,159.854,0,313.606,0.1849,0.1849,0,0,0,0,0,
3.06e+08,9.7032,0,466.072,0,0,-0.0759094,-2.32077e+07,-0.000980976,-299828,0,-0.00311854,161.892,0,313.34,0.185072,0.185072,0,0,0,0,0,
3.11e+08,9.86175,0,466.098,0,0,-0.0759113,-2.35872e+07,-0.000981009,-304733,0,-0.00315547,163.903,0,313.21,0.185157,0.185157,0,0,0,0,0,
3.21e+08,10.1788,0,466.151,0,0,-0.0759152,-2.43464e+07,-0.000981074,-314543,0,-0.00322726,165.961,0,312.967,0.185321,0.185321,0,0,0,0,0,
3.31e+08,10.4959,0,466.201,0,0,-0.0759191,-2.51056e+07,-0.000981139,-324355,0,-0.00329704,168.018,0,312.737,0.18548,0.18548,0,0,0,0,0,
3.41e+08,10.813,0,466.251,0,0,-0.0759229,-2.58648e+07,-0.000981204,-334167,0,-0.00336493,170.079,0,312.52,0.185634,0.185634,0,0,0,0,0,
3.51e+08,11.1301,0,466.299,0,0,-0.0759266,-2.66241e+07,-0.000981268,-343979,0,-0.00343102,172.092,0,312.315,0.185783,0.185783,0,0,0,0,0,
3.61e+08,11.4472,0,466.346,0,0,-0.0759304,-2.73834e+07,-0.000981331,-353793,0,-0.0034954,174.067,0,312.12,0.185929,0.185929,0,0,0,0,0,
3.71e+08,11.7643,0,466.391,0,0,-0.075934,-2.81427e+07,-0.000981394,-363607,0,-0.00355817,176.099,0,311.935,0.18607,0.18607,0,0,0,0,0,
3.81e+08,12.0814,0,466.436,0,0,-0.0759377,-2.89021e+07,-0.000981457,-373421,0,-0.00361941,178.16,0,311.759,0.186207,0.186207,0,0,0,0,0,
3.91e+08,12.3985,0,466.479,0,0,-0.0759413,-2.96615e+07,-0.000981519,-383236,0,-0.00367921,180.251,0,311.592,0.186341,0.186341,0,0,0,0,0,
4.01e+08,12.7156,0,466.522,0,0,-0.0759449,-3.04209e+07,-0.000981581,-393052,0,-0.00373759,182.31,0,311.432,0.186471,0.186471,0,0,0,0,0,
4.11e+08,13.0327,0,466.563,0,0,-0.0759484,-3.11804e+07,-0.000981643,-402869,0,-0.00379461,184.321,0,311.279,0.186598,0.186598,0,0,0,0,0,
4.21e+08,13.3498,0,466.603,0,0,-0.0759519,-3.19399e+07,-0.000981704,-412686,0,-0.00385037,186.386,0,311.133,0.186721,0.186721,0,0,0,0,0,
4.31e+08,13.6669,0,466.643,0,0,-0.0759554,-3.26995e+07,-0.000981765,-422503,0,-0.00390495,188.466,0,310.994,0.186841,0.186841,0,0,0,0,0,
4.41e+08,13.984,0,466.681,0,0,-0.0759588,-3.34591e+07,-0.000981825,-432322,0,-0.00395836,190.49,0,310.86,0.186959,0.186959,0,0,0,0,0,
4.51e+08,14.3011,0,466.719,0,0,-0.0759622,-3.42187e+07,-0.000981886,-442140,0,-0.00401065,192.52,0,310.732,0.187074,0.187074,0,0,0,0,0,
4.61e+08,14.6182,0,466.756,0,0,-0.0759656,-3.49784e+07,-0.000981946,-451960,0,-0.00406183,194.546,0,310.609,0.187186,0.187186,0,0,0,0,0,
4.666e+08,14.7958,0,466.776,0,0,-0.0759674,-3.54038e+07,-0.000981979,-457459,0,-0.00409017,196.559,0,310.541,0.187248,0.187248,0,0,0,0,0,
4.766e+08,15.1129,0,466.812,0,0,-0.0759708,-3.61635e+07,-0.000982039,-467279,0,-0.00413979,198.55,0,310.426,0.187356,0.187356,0,0,0,0,0,
4.866e+08,15.43,0,466.847,0,0,-0.0759741,-3.69232e+07,-0.000982098,-477100,0,-0.00418847,200.587,0,310.314,0.187462,0.187462,0,0,0,0,0,
4.966e+08,15.7471,0,466.881,0,0,-0.0759774,-3.7683e+07,-0.000982158,-486922,0,-0.00423623,202.581,0,310.207,0.187565,0.187565,0,0,0,0,0,
5.066e+08,16.0642,0,466.915,0,0,-0.0759806,-3.84428e+07,-0.000982216,-496744,0,-0.00428309,204.622,0,310.104,0.187666,0.187666,0,0,0,0,0,
5.166e+08,16.3813,0,466.948,0,0,-0.0759838,-3.92026e+07,-0.000982275,-506567,0,-0.00432908,206.676,0,310.004,0.187766,0.187766,0,0,0,0,0,
5.266e+08,16.6984,0,466.98,0,0,-0.075987,-3.99625e+07,-0.000982334,-516390,0,-0.00437425,208.84,0,309.908,0.187862,0.187862,0,0,0,0,0,
5.366e+08,17.0155,0,467.012,0,0,-0.0759902,-4.07224e+07,-0.000982392,-526214,0,-0.00441862,210.902,0,309.815,0.187957,0.187957,0,0,0,0,0,
5.466e+08,17.3326,0,467.043,0,0,-0.0759934,-4.14823e+07,-0.00098245,-536039,0,-0.00446223,212.92,0,309.725,0.18805,0.18805,0,0,0,0,0,
5.566e+08,17.6497,0,467.073,0,0,-0.0759965,-4.22423e+07,-0.000982508,-545864,0,-0.00450511,214.919,0,309.638,0.188141,0.188141,0,0,0,0,0,
5.666e+08,17.9668,0,467.103,0,0,-0.0759996,-4.30023e+07,-0.000982566,-555689,0,-0.00454729,216.944,0,309.554,0.18823,0.18823,0,0,0,0,0,
5.766e+08,18.2839,0,467.132,0,0,-0.0760027,-4.37623e+07,-0.000982623,-565516,0,-0.00458875,218.964,0,309.473,0.188317,0.188317,0,0,0,0,0,
5.866e+08,18.601,0,467.161,0,0,-0.0760057,-4.45224e+07,-0.000982681,-575342,0,-0.00462956,220.923,0,309.394,0.188403,0.188403,0,0,0,0,0,
5.966e+08,18.9181,0,467.189,0,0,-0.0760088,-4.52825e+07,-0.000982738,-585170,0,-0.0046697,222.884,0,309.318,0.188488,0.188488,0,0,0,0,0,
6.066e+08,19.2352,0,467.217,0,0,-0.0760118,-4.60426e+07,-0.000982795,-594998,0,-0.00470921,224.945,0,309.244,0.18857,0.18857,0,0,0,0,0,
6.166e+08,19.5523,0,467.245,0,0,-0.0760148,-4.68027e+07,-0.000982852,-604826,0,-0.00474814,227.006,0,309.172,0.188652,0.188652,0,0,0,0,0,
6.22e+08,19.7235,0,467.259,0,0,-0.0760164,-4.72132e+07,-0.000982883,-610134,0,-0.00476899,229.082,0,309.133,0.188695,0.188695,0,0,0,0,0,
6.32e+08,20.0406,0,467.286,0,0,-0.0760194,-4.79734e+07,-0.000982939,-619963,0,-0.00480704,231.077,0,309.065,0.188774,0.188774,0,0,0,0,0,
6.42e+08,20.3577,0,467.312,0,0,-0.0760224,-4.87337e+07,-0.000982996,-629793,0,-0.00484452,233.19,0,308.998,0.188852,0.188852,0,0,0,0,0,
6.52e+08,20.6748,0,467.338,0,0,-0.0760253,-4.94939e+07,-0.000983052,-639624,0,-0.00488146,235.194,0,308.933,0.188929,0.188929,0,0,0,0,0,
6.62e+08,20.9919,0,467.363,0,0,-0.0760282,-5.02542e+07,-0.000983108,-649455,0,-0.00491787,237.185,0,308.87,0.189004,0.189004,0,0,0,0,0,
6.72e+08,21.309,0,467.388,0,0,-0.0760311,-5.10145e+07,-0.000983164,-659286,0,-0.00495375,239.168,0,308.808,0.189078,0.189078,0,0,0,0,0,
6.82e+08,21.6261,0,467.413,0,0,-0.076034,-5.17748e+07,-0.00098322,-669119,0,-0.00498914,241.156,0,308.748,0.189151,0.189151,0,0,0,0,0,
6.92e+08,21.9432,0,467.437,0,0,-0.0760369,-5.25352e+07,-0.000983275,-678951,0,-0.00502405,243.193,0,308.69,0.189222,0.189222,0,0,0,0,0,
7.02e+08,22.2603,0,467.461,0,0,-0.0760397,-5.32956e+07,-0.000983331,-688785,0,-0.00505848,245.278,0,308.633,0.189293,0.189293,0,0,0,0,0,
7.12e+08,22.5774,0,467.485,0,0,-0.0760426,-5.4056e+07,-0.000983386,-698619,0,-0.00509248,247.396,0,308.578,0.189362,0.189362,0,0,0,0,0,
7.22e+08,22.8945,0,467.508,0,0,-0.0760454,-5.48165e+07,-0.000983442,-708453,0,-0.00512602,249.413,0,308.524,0.18943,0.18943,0,0,0,0,0,
7.32e+08,23.2116,0,467.531,0,0,-0.0760482,-5.5577e+07,-0.000983497,-718288,0,-0.00515912,251.425,0,308.472,0.189498,0.189498,0,0,0,0,0,
7.42e+08,23.5287,0,467.553,0,0,-0.076051,-5.63375e+07,-0.000983552,-728123,0,-0.00519182,253.467,0,308.42,0.189564,0.189564,0,0,0,0,0,
7.52e+08,23.8458,0,467.575,0,0,-0.0760538,-5.7098e+07,-0.000983607,-737960,0,-0.0052241,255.66,0,308.37,0.189629,0.189629,0,0,0,0,0,
7.62e+08,24.1629,0,467.597,0,0,-0.0760565,-5.78586e+07,-0.000983661,-747796,0,-0.00525599,257.671,0,308.321,0.189694,0.189694,0,0,0,0,0,
7.72e+08,24.48,0,467.619,0,0,-0.0760593,-5.86192e+07,-0.000983716,-757633,0,-0.00528748,259.782,0,308.273,0.189757,0.189757,0,0,0,0,0,
7.78e+08,24.6702,0,467.632,0,0,-0.0760609,-5.90755e+07,-0.000983748,-763536,0,-0.00530624,261.768,0,308.245,0.189795,0.189795,0,0,0,0,0,
7.88e+08,24.9873,0,467.653,0,0,-0.0760636,-5.98362e+07,-0.000983803,-773374,0,-0.00533715,263.788,0,308.199,0.189857,0.189857,0,0,0,0,0,
7.98e+08,25.3044,0,467.673,0,0,-0.0760664,-6.05968e+07,-0.000983857,-783212,0,-0.00536769,265.86,0,308.154,0.189918,0.189918,0,0,0,0,0,
8.08e+08,25.6215,0,467.694,0,0,-0.076069,-6.13575e+07,-0.000983911,-793051,0,-0.00539787,267.947,0,308.11,0.189978,0.189978,0,0,0,0,0,
8.18e+08,25.9386,0,467.714,0,0,-0.0760717,-6.21182e+07,-0.000983965,-802891,0,-0.0054277,269.916,0,308.067,0.190037,0.190037,0,0,0,0,0,
8.28e+08,26.2557,0,467.734,0,0,-0.0760744,-6.2879e+07,-0.000984019,-812731,0,-0.0054572,271.904,0,308.025,0.190096,0.190096,0,0,0,0,0,
8.38e+08,26.5728,0,467.754,0,0,-0.0760771,-6.36398e+07,-0.000984072,-822572,0,-0.00548636,273.924,0,307.984,0.190154,0.190154,0,0,0,0,0,
8.48e+08,26.8899,0,467.774,0,0,-0.0760797,-6.44006e+07,-0.000984126,-832413,0,-0.00551519,275.932,0,307.944,0.190211,0.190211,0,0,0,0,0,
