time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
9.53e+08,30.2194,0,469.263,0,0,0.679393,7.69594e+08,0.00835836,9.40164e+06,0,0.00468539,254.819,0,304.919,0.175706,0.175706,0,0,0,0,0,
9.63e+08,30.5365,0,469.276,0,0,0.678002,7.76374e+08,0.0083419,9.48506e+06,0,0.00466051,256.587,0,304.907,0.175738,0.175738,0,0,0,0,0,
9.73e+08,30.8536,0,469.289,0,0,0.676624,7.8314e+08,0.0083256,9.56831e+06,0,0.00463586,258.375,0,304.895,0.175769,0.175769,0,0,0,0,0,
9.83e+08,31.1707,0,469.301,0,0,0.675259,7.89893e+08,0.00830945,9.65141e+06,0,0.00461145,260.139,0,304.883,0.175801,0.175801,0,0,0,0,0,
9.93e+08,31.4878,0,469.314,0,0,0.673907,7.96632e+08,0.00829344,9.73434e+06,0,0.00458725,261.877,0,304.872,0.175831,0.175831,0,0,0,0,0,
1e+09,31.7098,0,469.322,0,0,0.672966,8.01343e+08,0.0082823,9.79232e+06,0,0.00457042,263.664,0,304.864,0.175853,0.175853,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.844,0,0,0.575085,5.75085,0.00683916,0.0683916,0,0.00419436,1.70083,0,483.022,0.112433,0.112433,0,0,0,0,0,
25,7.92745e-07,0,463.852,0,0,0.599362,14.7413,0.00712823,0.175315,0,0.0045674,3.54945,0,470.304,0.11638,0.11638,0,0,0,0,0,
47.5,1.50622e-06,0,463.864,0,0,0.619356,28.6768,0.00736659,0.341063,0,0.00487002,5.42348,0,454.292,0.120565,0.120565,0,0,0,0,0,
60,1.90259e-06,0,463.871,0,0,0.62757,36.5214,0.00746462,0.434371,0,0.00499357,7.26875,0,446.246,0.122638,0.122638,0,0,0,0,0,
93.75,2.97279e-06,0,463.89,0,0,0.640857,58.1503,0.00762355,0.691666,0,0.00519228,9.1863,0,428.684,0.126572,0.126572,0,0,0,0,0,
144.375,4.5781e-06,0,463.917,0,0,0.653111,91.2141,0.00777069,1.08506,0,0.00537565,11.1404,0,408.883,0.131025,0.131025,0,0,0,0,0,
220.312,6.98606e-06,0,463.958,0,0,0.665397,141.743,0.0079189,1.6864,0,0.00556058,13.048,0,388.363,0.135903,0.135903,0,0,0,0,0,
334.219,1.0598e-05,0,464.016,0,0,0.679231,219.111,0.00808651,2.6075,0,0.00577031,15.0081,0,369.18,0.141089,0.141089,0,0,0,0,0,
505.078,1.60159e-05,0,464.097,0,0,0.696308,338.082,0.00829412,4.02463,0,0.00603041,17.0026,0,353.35,0.146293,0.146293,0,0,0,0,0,
600,1.90259e-05,0,464.141,0,0,0.705097,405.011,0.00840114,4.82208,0,0.00616442,18.9963,0,347.163,0.148636,0.148636,0,0,0,0,0,
856.289,2.71527e-05,0,464.247,0,0,0.725854,591.04,0.00865428,7.04008,0,0.00648117,21.0353,0,339.153,0.152542,0.152542,0,0,0,0,0,
1240.72,3.93431e-05,0,464.382,0,0,0.75258,880.357,0.00898063,10.4925,0,0.00688948,23.1059,0,334.636,0.155846,0.155846,0,0,0,0,0,
1800,5.70776e-05,0,464.535,0,0,0.785232,1319.52,0.00937933,15.7382,0,0.00739049,25.2012,0,332.987,0.15821,0.15821,0,0,0,0,0,
2638.92,8.36795e-05,0,464.689,0,0,0.825138,2011.74,0.00986562,24.0146,0,0.00800855,27.3627,0,332.939,0.159683,0.159683,0,0,0,0,0,
3600,0.000114155,0,464.801,0,0,0.862694,2840.86,0.010322,33.9349,0,0.00859692,29.4698,0,333.309,0.160377,0.160377,0,0,0,0,0,
5041.63,0.000159869,0,464.895,0,0,0.906862,4148.22,0.0108569,49.5864,0,0.00929753,31.1979,0,333.693,0.160781,0.160781,0,0,0,0,0,
7324.2,0.000232249,0,464.971,0,0,0.958092,6335.13,0.0114757,75.7805,0,0.0101182,32.9305,0,334.009,0.16109,0.16109,0,0,0,0,0,
10938.3,0.00034685,0,465.034,0,0,1.01334,9997.43,0.0121422,119.664,0,0.0110082,34.7178,0,334.325,0.161433,0.161433,0,0,0,0,0,
16660.6,0.000528303,0,465.087,0,0,1.06873,16113,0.0128103,192.967,0,0.0119025,36.5742,0,334.705,0.161859,0.161859,0,0,0,0,0,
25720.9,0.000815603,0,465.132,0,0,1.11991,26259.7,0.0134275,314.624,0,0.0127295,38.3771,0,335.141,0.16234,0.16234,0,0,0,0,0,
40066.3,0.00127049,0,465.169,0,0,1.16215,42931.3,0.0139372,514.56,0,0.0134124,40.2272,0,335.561,0.162795,0.162795,0,0,0,0,0,
43200,0.00136986,0,465.175,0,0,1.16992,46597.5,0.0140309,558.528,0,0.0135378,41.9885,0,335.642,0.162882,0.162882,0,0,0,0,0,
65913.6,0.00209011,0,465.196,0,0,1.19508,73742.1,0.0143346,884.119,0,0.0139445,43.7479,0,335.916,0.163182,0.163182,0,0,0,0,0,
86400,0.00273973,0,465.206,0,0,1.20606,98449.8,0.0144671,1180.5,0,0.0141218,45.5664,0,336.034,0.163318,0.163318,0,0,0,0,0,
122363,0.00388011,0,465.213,0,0,1.21279,142066,0.0145485,1703.71,0,0.0142302,47.3916,0,336.094,0.163407,0.163407,0,0,0,0,0,
179305,0.00568573,0,465.217,0,0,1.21532,211268,0.0145792,2533.87,0,0.0142706,49.2204,0,336.09,0.16345,0.16345,0,0,0,0,0,
269463,0.00854462,0,465.22,0,0,1.2156,320864,0.014583,3848.65,0,0.0142745,51.0061,0,336.039,0.163473,0.163473,0,0,0,0,0,
412213,0.0130712,0,465.225,0,0,1.21491,494292,0.014575,5929.23,0,0.014262,52.8117,0,335.945,0.163495,0.163495,0,0,0,0,0,
638234,0.0202383,0,465.232,0,0,1.21357,768585,0.0145597,9220.03,0,0.0142385,54.6808,0,335.793,0.163526,0.163526,0,0,0,0,0,
864000,0.0273973,0,465.239,0,0,1.21223,1.04227e+06,0.0145442,12503.6,0,0.0142149,56.4968,0,335.643,0.163557,0.163557,0,0,0,0,0,
1.22187e+06,0.0387451,0,465.25,0,0,1.21012,1.47533e+06,0.0145199,17699.8,0,0.0141778,58.3367,0,335.407,0.163606,0.163606,0,0,0,0,0,
1.78849e+06,0.0567126,0,465.267,0,0,1.20683,2.15914e+06,0.014482,25905.6,0,0.01412,60.1644,0,335.04,0.163681,0.163681,0,0,0,0,0,
2.592e+06,0.0821918,0,465.291,0,0,1.20227,3.12518e+06,0.0144294,37499.8,0,0.0140398,62.0409,0,334.533,0.163786,0.163786,0,0,0,0,0,
3.86423e+06,0.122534,0,465.326,0,0,1.1953,4.64587e+06,0.0143489,55754.8,0,0.0139176,63.854,0,333.76,0.163946,0.163946,0,0,0,0,0,
5.87859e+06,0.186409,0,465.378,0,0,1.18483,7.03254e+06,0.0142279,84414.9,0,0.0137342,65.69,0,332.607,0.164185,0.164185,0,0,0,0,0,
7.776e+06,0.246575,0,465.423,0,0,1.17543,9.26281e+06,0.014119,111205,0,0.0135697,67.5028,0,331.578,0.1644,0.1644,0,0,0,0,0,
1.09654e+07,0.347711,0,465.493,0,0,1.16079,1.2965e+07,0.0139494,155695,0,0.0133141,69.8559,0,330.001,0.164733,0.164733,0,0,0,0,0,
1.5552e+07,0.493151,0,465.581,0,0,1.14178,1.82019e+07,0.0137285,218662,0,0.0129827,72.2331,0,328.001,0.165165,0.165165,0,0,0,0,0,
2.24319e+07,0.711311,0,465.693,0,0,1.11689,2.58861e+07,0.0134388,311119,0,0.0125498,74.5588,0,325.492,0.16573,0.16573,0,0,0,0,0,
3.1104e+07,0.986301,0,465.813,0,0,1.0899,3.53378e+07,0.0131239,424931,0,0.012081,76.8636,0,322.924,0.166341,0.166341,0,0,0,0,0,
4.1104e+07,1.3034,0,465.931,0,0,1.06319,4.59697e+07,0.0128117,553049,0,0.0116176,79.1947,0,320.559,0.166946,0.166946,0,0,0,0,0,
5.1104e+07,1.6205,0,466.034,0,0,1.03988,5.63685e+07,0.012539,678438,0,0.0112134,81.5454,0,318.644,0.167474,0.167474,0,0,0,0,0,
6.1104e+07,1.9376,0,466.126,0,0,1.01929,6.65615e+07,0.0122978,801417,0,0.0108565,83.8982,0,317.076,0.167942,0.167942,0,0,0,0,0,
6.2208e+07,1.9726,0,466.136,0,0,1.01705,6.76843e+07,0.0122715,814964,0,0.0108175,85.7739,0,316.905,0.167993,0.167993,0,0,0,0,0,
7.2208e+07,2.2897,0,466.219,0,0,0.998905,7.76734e+07,0.0120588,935553,0,0.0105029,88.1143,0,315.636,0.168405,0.168405,0,0,0,0,0,
8.2208e+07,2.6068,0,466.294,0,0,0.982547,8.74988e+07,0.011867,1.05422e+06,0,0.0102191,90.4665,0,314.571,0.168777,0.168777,0,0,0,0,0,
9.2208e+07,2.9239,0,466.364,0,0,0.967681,9.71756e+07,0.0116926,1.17115e+06,0,0.00996098,92.7938,0,313.67,0.169116,0.169116,0,0,0,0,0,
9.3312e+07,2.9589,0,466.372,0,0,0.966057,9.82422e+07,0.0116735,1.18404e+06,0,0.00993278,94.6229,0,313.572,0.169153,0.169153,0,0,0,0,0,
1.03312e+08,3.276,0,466.437,0,0,0.952592,1.07768e+08,0.0115155,1.29919e+06,0,0.00969887,96.9696,0,312.816,0.16946,0.16946,0,0,0,0,0,
1.13312e+08,3.5931,0,466.498,0,0,0.94021,1.1717e+08,0.0113701,1.41289e+06,0,0.0094836,99.2994,0,312.162,0.169743,0.169743,0,0,0,0,0,
1.23312e+08,3.9102,0,466.556,0,0,0.928752,1.26458e+08,0.0112356,1.52525e+06,0,0.00928427,101.133,0,311.592,0.170005,0.170005,0,0,0,0,0,
1.24e+08,3.93201,0,466.56,0,0,0.927969,1.27096e+08,0.0112264,1.53297e+06,0,0.00927064,102.959,0,311.553,0.170023,0.170023,0,0,0,0,0,
1.34e+08,4.24911,0,466.614,0,0,0.917388,1.3627e+08,0.0111022,1.64399e+06,0,0.0090864,105.285,0,311.057,0.170264,0.170264,0,0,0,0,0,
1.44e+08,4.56621,0,466.665,0,0,0.907527,1.45345e+08,0.0109864,1.75386e+06,0,0.00891456,107.646,0,310.618,0.17049,0.17049,0,0,0,0,0,
1.54e+08,4.88331,0,466.715,0,0,0.898301,1.54328e+08,0.010878,1.86264e+06,0,0.00875368,109.505,0,310.228,0.170701,0.170701,0,0,0,0,0,
1.56e+08,4.94673,0,466.724,0,0,0.896479,1.56121e+08,0.0108566,1.88435e+06,0,0.00872191,111.341,0,310.152,0.170742,0.170742,0,0,0,0,0,
1.66e+08,5.26383,0,466.771,0,0,0.887936,1.65001e+08,0.0107563,1.99191e+06,0,0.00857277,113.145,0,309.811,0.170938,0.170938,0,0,0,0,0,
1.76e+08,5.58092,0,466.816,0,0,0.879896,1.738e+08,0.0106619,2.09853e+06,0,0.00843231,114.928,0,309.504,0.171121,0.171121,0,0,0,0,0,
1.86e+08,5.89802,0,466.859,0,0,0.872307,1.82523e+08,0.0105728,2.20426e+06,0,0.00829962,116.789,0,309.227,0.171295,0.171295,0,0,0,0,0,
1.96e+08,6.21512,0,466.9,0,0,0.865125,1.91174e+08,0.0104885,2.30915e+06,0,0.00817394,118.695,0,308.976,0.171459,0.171459,0,0,0,0,0,
2.06e+08,6.53222,0,466.94,0,0,0.858317,1.99757e+08,0.0104085,2.41323e+06,0,0.00805471,120.552,0,308.747,0.171615,0.171615,0,0,0,0,0,
2.16e+08,6.84932,0,466.979,0,0,0.851844,2.08276e+08,0.0103325,2.51656e+06,0,0.00794126,122.405,0,308.537,0.171763,0.171763,0,0,0,0,0,
2.26e+08,7.16641,0,467.016,0,0,0.845678,2.16732e+08,0.0102601,2.61916e+06,0,0.0078331,124.334,0,308.345,0.171904,0.171904,0,0,0,0,0,
2.36e+08,7.48351,0,467.052,0,0,0.839793,2.2513e+08,0.010191,2.72107e+06,0,0.00772981,126.148,0,308.169,0.172038,0.172038,0,0,0,0,0,
2.46e+08,7.80061,0,467.088,0,0,0.834173,2.33472e+08,0.010125,2.82232e+06,0,0.00763107,127.998,0,308.006,0.172167,0.172167,0,0,0,0,0,
2.56e+08,8.11771,0,467.122,0,0,0.828788,2.4176e+08,0.0100618,2.92294e+06,0,0.0075364,129.829,0,307.855,0.17229,0.17229,0,0,0,0,0,
2.66e+08,8.4348,0,467.155,0,0,0.823622,2.49996e+08,0.0100012,3.02295e+06,0,0.00744551,131.872,0,307.715,0.172408,0.172408,0,0,0,0,0,
2.76e+08,8.7519,0,467.187,0,0,0.818657,2.58183e+08,0.00994288,3.12238e+06,0,0.0073581,133.72,0,307.585,0.172522,0.172522,0,0,0,0,0,
2.86e+08,9.069,0,467.219,0,0,0.813879,2.66321e+08,0.00988679,3.22124e+06,0,0.00727393,135.556,0,307.463,0.172631,0.172631,0,0,0,0,0,
2.96e+08,9.3861,0,467.25,0,0,0.809276,2.74414e+08,0.00983275,3.31957e+06,0,0.00719278,137.424,0,307.35,0.172736,0.172736,0,0,0,0,0,
3.06e+08,9.7032,0,467.28,0,0,0.804831,2.82462e+08,0.00978059,3.41738e+06,0,0.00711439,139.247,0,307.244,0.172838,0.172838,0,0,0,0,0,
3.11e+08,9.86175,0,467.294,0,0,0.802649,2.86476e+08,0.00975497,3.46615e+06,0,0.00707588,141.121,0,307.192,0.172888,0.172888,0,0,0,0,0,
3.21e+08,10.1788,0,467.323,0,0,0.798429,2.9446e+08,0.00970543,3.56321e+06,0,0.00700137,142.98,0,307.096,0.172984,0.172984,0,0,0,0,0,
3.31e+08,10.4959,0,467.352,0,0,0.794345,3.02403e+08,0.00965749,3.65978e+06,0,0.00692922,144.879,0,307.005,0.173078,0.173078,0,0,0,0,0,
3.41e+08,10.813,0,467.38,0,0,0.790387,3.10307e+08,0.00961103,3.75589e+06,0,0.00685926,146.689,0,306.919,0.173168,0.173168,0,0,0,0,0,
3.51e+08,11.1301,0,467.407,0,0,0.786548,3.18173e+08,0.00956597,3.85155e+06,0,0.00679137,148.537,0,306.838,0.173256,0.173256,0,0,0,0,0,
3.61e+08,11.4472,0,467.434,0,0,0.782821,3.26001e+08,0.00952222,3.94677e+06,0,0.00672542,150.384,0,306.762,0.173341,0.173341,0,0,0,0,0,
3.71e+08,11.7643,0,467.46,0,0,0.7792,3.33793e+08,0.00947973,4.04157e+06,0,0.00666132,152.254,0,306.689,0.173424,0.173424,0,0,0,0,0,
3.81e+08,12.0814,0,467.485,0,0,0.775679,3.4155e+08,0.00943839,4.13595e+06,0,0.00659895,154.044,0,306.621,0.173504,0.173504,0,0,0,0,0,
3.91e+08,12.3985,0,467.511,0,0,0.772252,3.49272e+08,0.00939816,4.22994e+06,0,0.00653822,155.893,0,306.555,0.173583,0.173583,0,0,0,0,0,
4.01e+08,12.7156,0,467.535,0,0,0.768913,3.56961e+08,0.00935897,4.32353e+06,0,0.00647902,157.763,0,306.493,0.173659,0.173659,0,0,0,0,0,
4.11e+08,13.0327,0,467.56,0,0,0.765658,3.64618e+08,0.00932076,4.41673e+06,0,0.00642129,159.627,0,306.433,0.173734,0.173734,0,0,0,0,0,
4.21e+08,13.3498,0,467.584,0,0,0.762482,3.72243e+08,0.00928348,4.50957e+06,0,0.00636494,161.527,0,306.377,0.173806,0.173806,0,0,0,0,0,
4.31e+08,13.6669,0,467.607,0,0,0.759381,3.79837e+08,0.00924707,4.60204e+06,0,0.00630987,163.388,0,306.322,0.173877,0.173877,0,0,0,0,0,
4.41e+08,13.984,0,467.63,0,0,0.756351,3.874e+08,0.00921151,4.69415e+06,0,0.00625606,165.231,0,306.271,0.173947,0.173947,0,0,0,0,0,
4.51e+08,14.3011,0,467.653,0,0,0.753391,3.94934e+08,0.00917675,4.78592e+06,0,0.00620346,167.067,0,306.221,0.174014,0.174014,0,0,0,0,0,
4.61e+08,14.6182,0,467.675,0,0,0.750496,4.02439e+08,0.00914277,4.87735e+06,0,0.00615199,168.9,0,306.173,0.17408,0.17408,0,0,0,0,0,
4.666e+08,14.7958,0,467.688,0,0,0.748895,4.06633e+08,0.00912397,4.92844e+06,0,0.00612352,170.7,0,306.147,0.174117,0.174117,0,0,0,0,0,
4.766e+08,15.1129,0,467.71,0,0,0.746096,4.14094e+08,0.0090911,5.01935e+06,0,0.00607373,172.5,0,306.102,0.174181,0.174181,0,0,0,0,0,
4.866e+08,15.43,0,467.731,0,0,0.743354,4.21527e+08,0.00905891,5.10994e+06,0,0.00602495,174.335,0,306.06,0.174244,0.174244,0,0,0,0,0,
4.966e+08,15.7471,0,467.752,0,0,0.740668,4.28934e+08,0.00902736,5.20022e+06,0,0.00597713,176.152,0,306.018,0.174305,0.174305,0,0,0,0,0,
5.066e+08,16.0642,0,467.773,0,0,0.738037,4.36314e+08,0.00899646,5.29018e+06,0,0.00593029,177.979,0,305.978,0.174366,0.174366,0,0,0,0,0,
5.166e+08,16.3813,0,467.794,0,0,0.735455,4.43669e+08,0.00896614,5.37984e+06,0,0.0058843,179.769,0,305.94,0.174425,0.174425,0,0,0,0,0,
5.266e+08,16.6984,0,467.814,0,0,0.732921,4.50998e+08,0.00893638,5.46921e+06,0,0.00583915,181.557,0,305.903,0.174483,0.174483,0,0,0,0,0,
5.366e+08,17.0155,0,467.834,0,0,0.730432,4.58302e+08,0.00890714,5.55828e+06,0,0.00579481,183.382,0,305.867,0.17454,0.17454,0,0,0,0,0,
5.466e+08,17.3326,0,467.854,0,0,0.727988,4.65582e+08,0.00887844,5.64706e+06,0,0.00575125,185.235,0,305.833,0.174595,0.174595,0,0,0,0,0,
5.566e+08,17.6497,0,467.874,0,0,0.72559,4.72838e+08,0.00885027,5.73557e+06,0,0.00570849,187.076,0,305.799,0.17465,0.17465,0,0,0,0,0,
5.666e+08,17.9668,0,467.893,0,0,0.723234,4.80071e+08,0.00882259,5.82379e+06,0,0.00566646,188.909,0,305.767,0.174704,0.174704,0,0,0,0,0,
5.766e+08,18.2839,0,467.912,0,0,0.720917,4.8728e+08,0.00879537,5.91174e+06,0,0.00562513,190.703,0,305.736,0.174757,0.174757,0,0,0,0,0,
5.866e+08,18.601,0,467.931,0,0,0.718639,4.94466e+08,0.00876861,5.99943e+06,0,0.00558448,192.54,0,305.706,0.174809,0.174809,0,0,0,0,0,
5.966e+08,18.9181,0,467.95,0,0,0.716399,5.0163e+08,0.00874228,6.08685e+06,0,0.0055445,194.36,0,305.676,0.174861,0.174861,0,0,0,0,0,
6.066e+08,19.2352,0,467.968,0,0,0.714195,5.08772e+08,0.00871639,6.17402e+06,0,0.00550514,196.226,0,305.648,0.174911,0.174911,0,0,0,0,0,
6.166e+08,19.5523,0,467.986,0,0,0.712026,5.15892e+08,0.0086909,6.26093e+06,0,0.00546642,198.074,0,305.62,0.174961,0.174961,0,0,0,0,0,
6.22e+08,19.7235,0,467.996,0,0,0.710866,5.19731e+08,0.00867727,6.30778e+06,0,0.00544569,199.927,0,305.605,0.174987,0.174987,0,0,0,0,0,
6.32e+08,20.0406,0,468.014,0,0,0.708749,5.26819e+08,0.00865238,6.39431e+06,0,0.00540786,201.739,0,305.579,0.175036,0.175036,0,0,0,0,0,
6.42e+08,20.3577,0,468.032,0,0,0.706663,5.33885e+08,0.00862787,6.48059e+06,0,0.00537058,203.577,0,305.553,0.175083,0.175083,0,0,0,0,0,
6.52e+08,20.6748,0,468.049,0,0,0.704608,5.40931e+08,0.00860371,6.56662e+06,0,0.00533384,205.501,0,305.528,0.175131,0.175131,0,0,0,0,0,
6.62e+08,20.9919,0,468.066,0,0,0.702583,5.47957e+08,0.00857991,6.65242e+06,0,0.00529762,207.385,0,305.504,0.175177,0.175177,0,0,0,0,0,
6.72e+08,21.309,0,468.084,0,0,0.700587,5.54963e+08,0.00855644,6.73799e+06,0,0.00526192,209.261,0,305.481,0.175223,0.175223,0,0,0,0,0,
6.82e+08,21.6261,0,468.101,0,0,0.698619,5.61949e+08,0.00853331,6.82332e+06,0,0.00522672,211.11,0,305.458,0.175268,0.175268,0,0,0,0,0,
6.92e+08,21.9432,0,468.117,0,0,0.696679,5.68916e+08,0.0085105,6.90843e+06,0,0.005192,212.891,0,305.435,0.175312,0.175312,0,0,0,0,0,
7.02e+08,22.2603,0,468.134,0,0,0.694765,5.75864e+08,0.00848799,6.99331e+06,0,0.00515775,214.703,0,305.413,0.175356,0.175356,0,0,0,0,0,
7.12e+08,22.5774,0,468.15,0,0,0.692877,5.82792e+08,0.00846579,7.07796e+06,0,0.00512395,216.585,0,305.392,0.175399,0.175399,0,0,0,0,0,
7.22e+08,22.8945,0,468.167,0,0,0.691013,5.89702e+08,0.00844388,7.1624e+06,0,0.00509059,218.439,0,305.372,0.175442,0.175442,0,0,0,0,0,
7.32e+08,23.2116,0,468.183,0,0,0.689174,5.96594e+08,0.00842225,7.24662e+06,0,0.00505765,220.261,0,305.351,0.175484,0.175484,0,0,0,0,0,
7.42e+08,23.5287,0,468.199,0,0,0.687358,6.03468e+08,0.00840088,7.33063e+06,0,0.00502512,222.06,0,305.332,0.175525,0.175525,0,0,0,0,0,
7.52e+08,23.8458,0,468.215,0,0,0.685564,6.10323e+08,0.00837978,7.41443e+06,0,0.00499299,223.912,0,305.312,0.175566,0.175566,0,0,0,0,0,
7.62e+08,24.1629,0,468.23,0,0,0.683794,6.17161e+08,0.00835896,7.49802e+06,0,0.00496127,225.742,0,305.294,0.175607,0.175607,0,0,0,0,0,
7.72e+08,24.48,0,468.246,0,0,0.682045,6.23982e+08,0.00833839,7.5814e+06,0,0.00492993,227.546,0,305.275,0.175647,0.175647,0,0,0,0,0,
7.78e+08,24.6702,0,468.255,0,0,0.681003,6.28068e+08,0.00832613,7.63136e+06,0,0.00491126,229.334,0,305.264,0.175671,0.175671,0,0,0,0,0,
7.88e+08,24.9873,0,468.271,0,0,0.679286,6.34861e+08,0.00830593,7.71442e+06,0,0.00488049,231.205,0,305.247,0.17571,0.17571,0,0,0,0,0,
7.98e+08,25.3044,0,468.286,0,0,0.67759,6.41637e+08,0.00828597,7.79728e+06,0,0.00485008,233.063,0,305.229,0.175749,0.175749,0,0,0,0,0,
8.08e+08,25.6215,0,468.301,0,0,0.675913,6.48396e+08,0.00826623,7.87994e+06,0,0.00482001,234.869,0,305.212,0.175787,0.175787,0,0,0,0,0,
8.18e+08,25.9386,0,468.316,0,0,0.674256,6.55138e+08,0.00824673,7.96241e+06,0,0.00479029,236.689,0,305.196,0.175825,0.175825,0,0,0,0,0,
8.28e+08,26.2557,0,468.331,0,0,0.672617,6.61864e+08,0.00822744,8.04468e+06,0,0.0047609,238.54,0,305.18,0.175863,0.175863,0,0,0,0,0,
8.38e+08,26.5728,0,468.345,0,0,0.670998,6.68574e+08,0.00820838,8.12677e+06,0,0.00473185,240.395,0,305.164,0.1759,0.1759,0,0,0,0,0,
8.48e+08,26.8899,0,468.36,0,0,0.669396,6.75268e+08,0.00818953,8.20866e+06,0,0.00470312,242.189,0,305.148,0.175937,0.175937,0,0,0,0,0,
8.58e+08,27.207,0,468.374,0,0,0.667812,6.81947e+08,0.00817088,8.29037e+06,0,0.00467469,243.972,0,305.133,0.175973,0.175973,0,0,0,0,0,
8.68e+08,27.5241,0,468.389,0,0,0.666243,6.88609e+08,0.00815241,8.3719e+06,0,0.00464654,245.804,0,305.118,0.176009,0.176009,0,0,0,0,0,
8.78e+08,27.8412,0,468.403,0,0,0.664691,6.95256e+08,0.00813413,8.45324e+06,0,0.00461868,247.668,0,305.104,0.176044,0.176044,0,0,0,0,0,
8.88e+08,28.1583,0,468.417,0,0,0.663155,7.01887e+08,0.00811605,8.5344e+06,0,0.00459111,249.484,0,305.089,0.17608,0.17608,0,0,0,0,0,
8.98e+08,28.4754,0,468.431,0,0,0.661634,7.08504e+08,0.00809814,8.61538e+06,0,0.00456381,251.309,0,305.075,0.176114,0.176114,0,0,0,0,0,
9.08e+08,28.7925,0,468.445,0,0,0.660129,7.15105e+08,0.00808041,8.69618e+06,0,0.00453678,253.086,0,305.061,0.176149,0.176149,0,0,0,0,0,
9.18e+08,29.1096,0,468.459,0,0,0.658639,7.21691e+08,0.00806287,8.77681e+06,0,0.00451003,254.916,0,305.048,0.176183,0.176183,0,0,0,0,0,
9.28e+08,29.4267,0,468.473,0,0,0.657164,7.28263e+08,0.0080455,8.85727e+06,0,0.00448354,256.761,0,305.035,0.176217,0.176217,0,0,0,0,0,
9.33e+08,29.5852,0,468.479,0,0,0.656431,7.31545e+08,0.00803685,8.89745e+06,0,0.00447036,258.579,0,305.028,0.176234,0.176234,0,0,0,0,0,
9.43e+08,29.9023,0,468.493,0,0,0.654977,7.38095e+08,0.00801973,8.97765e+06,0,0.00444425,260.379,0,305.015,0.176267,0.176267,0,0,0,0,0,
9.53e+08,30.2194,0,468.506,0,0,0.653537,7.4463e+08,0.00800277,9.05768e+06,0,0.00441838,262.173,0,305.003,0.1763,0.1763,0,0,0,0,0,
9.63e+08,30.5365,0,468.52,0,0,0.65211,7.51151e+08,0.00798595,9.13754e+06,0,0.00439275,264.014,0,304.99,0.176333,0.176333,0,0,0,0,0,
9.73e+08,30.8536,0,468.533,0,0,0.650696,7.57658e+08,0.00796929,9.21723e+06,0,0.00436734,265.83,0,304.978,0.176365,0.176365,0,0,0,0,0,
9.83e+08,31.1707,0,468.546,0,0,0.649295,7.64151e+08,0.00795278,9.29676e+06,0,0.00434216,267.708,0,304.966,0.176397,0.176397,0,0,0,0,0,
9.93e+08,31.4878,0,468.559,0,0,0.647907,7.7063e+08,0.00793643,9.37612e+06,0,0.00431722,269.538,0,304.954,0.176429,0.176429,0,0,0,0,0,
1e+09,31.7098,0,468.568,0,0,0.646942,7.75159e+08,0.00792505,9.4316e+06,0,0.00429987,271.322,0,304.946,0.176451,0.176451,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.520203,5.20203,0.00618645,0.0618645,0,0.00329367,1.68782,0,483.15,0.113526,0.113526,0,0,0,0,0,
25,7.92745e-07,0,463.851,0,0,0.558887,13.5853,0.00664681,0.161567,0,0.00390296,3.58517,0,470.681,0.118014,0.118014,0,0,0,0,0,
47.5,1.50622e-06,0,463.863,0,0,0.59866,27.0552,0.00712037,0.321775,0,0.00453017,5.49247,0,455.08,0.122745,0.122745,0,0,0,0,0,
60,1.90259e-06,0,463.87,0,0,0.617205,34.7702,0.00734126,0.413541,0,0.00482327,7.36694,0,447.261,0.125054,0.125054,0,0,0,0,0,
93.75,2.97279e-06,0,463.889,0,0,0.653847,56.8376,0.00777802,0.676049,0,0.00540541,9.31658,0,430.259,0.129421,0.129421,0,0,0,0,0,
