time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
7.12e+08,22.5774,0,468.281,0,0,0.727991,6.1671e+08,0.00890201,7.4977e+06,0,0.00566409,216.775,0,305.259,0.174592,0.174592,0,0,0,0,0,
7.22e+08,22.8945,0,468.296,0,0,0.726048,6.2397e+08,0.0088791,7.58649e+06,0,0.00562961,218.601,0,305.239,0.174637,0.174637,0,0,0,0,0,
7.32e+08,23.2116,0,468.311,0,0,0.724133,6.31212e+08,0.00885652,7.67505e+06,0,0.00559561,220.453,0,305.22,0.17468,0.17468,0,0,0,0,0,
7.42e+08,23.5287,0,468.326,0,0,0.722246,6.38434e+08,0.00883426,7.7634e+06,0,0.00556209,222.306,0,305.202,0.174724,0.174724,0,0,0,0,0,
7.52e+08,23.8458,0,468.341,0,0,0.720385,6.45638e+08,0.00881232,7.85152e+06,0,0.00552903,224.176,0,305.183,0.174766,0.174766,0,0,0,0,0,
7.62e+08,24.1629,0,468.356,0,0,0.71855,6.52823e+08,0.00879069,7.93943e+06,0,0.00549641,226.034,0,305.166,0.174808,0.174808,0,0,0,0,0,
7.72e+08,24.48,0,468.371,0,0,0.71674,6.59991e+08,0.00876934,8.02712e+06,0,0.00546421,227.871,0,305.148,0.17485,0.17485,0,0,0,0,0,
7.78e+08,24.6702,0,468.38,0,0,0.715663,6.64285e+08,0.00875664,8.07966e+06,0,0.00544506,229.685,0,305.138,0.174874,0.174874,0,0,0,0,0,
7.88e+08,24.9873,0,468.394,0,0,0.713891,6.71424e+08,0.00873574,8.16702e+06,0,0.00541353,231.558,0,305.121,0.174915,0.174915,0,0,0,0,0,
7.98e+08,25.3044,0,468.409,0,0,0.712142,6.78545e+08,0.00871513,8.25417e+06,0,0.0053824,233.373,0,305.105,0.174955,0.174955,0,0,0,0,0,
8.08e+08,25.6215,0,468.423,0,0,0.710416,6.85649e+08,0.00869477,8.34112e+06,0,0.00535167,235.219,0,305.089,0.174994,0.174994,0,0,0,0,0,
8.18e+08,25.9386,0,468.437,0,0,0.708712,6.92736e+08,0.00867468,8.42786e+06,0,0.0053213,237.026,0,305.073,0.175033,0.175033,0,0,0,0,0,
8.28e+08,26.2557,0,468.451,0,0,0.707029,6.99807e+08,0.00865485,8.51441e+06,0,0.00529133,238.845,0,305.057,0.175072,0.175072,0,0,0,0,0,
8.38e+08,26.5728,0,468.466,0,0,0.705368,7.0686e+08,0.00863526,8.60076e+06,0,0.00526171,240.677,0,305.042,0.17511,0.17511,0,0,0,0,0,
8.48e+08,26.8899,0,468.479,0,0,0.703727,7.13898e+08,0.00861591,8.68692e+06,0,0.00523244,242.47,0,305.028,0.175148,0.175148,0,0,0,0,0,
8.58e+08,27.207,0,468.493,0,0,0.702105,7.20919e+08,0.00859679,8.77289e+06,0,0.00520351,244.314,0,305.013,0.175185,0.175185,0,0,0,0,0,
8.68e+08,27.5241,0,468.507,0,0,0.700503,7.27924e+08,0.0085779,8.85867e+06,0,0.00517491,246.125,0,304.999,0.175221,0.175221,0,0,0,0,0,
8.78e+08,27.8412,0,468.521,0,0,0.698919,7.34913e+08,0.00855923,8.94426e+06,0,0.00514663,248.008,0,304.985,0.175258,0.175258,0,0,0,0,0,
8.88e+08,28.1583,0,468.534,0,0,0.697354,7.41886e+08,0.00854078,9.02967e+06,0,0.00511868,249.825,0,304.971,0.175294,0.175294,0,0,0,0,0,
8.98e+08,28.4754,0,468.548,0,0,0.695806,7.48845e+08,0.00852254,9.11489e+06,0,0.00509103,251.62,0,304.958,0.175329,0.175329,0,0,0,0,0,
9.08e+08,28.7925,0,468.561,0,0,0.694276,7.55787e+08,0.0085045,9.19994e+06,0,0.00506368,253.464,0,304.945,0.175364,0.175364,0,0,0,0,0,
9.18e+08,29.1096,0,468.574,0,0,0.692763,7.62715e+08,0.00848667,9.28481e+06,0,0.00503663,255.315,0,304.932,0.175399,0.175399,0,0,0,0,0,
9.28e+08,29.4267,0,468.588,0,0,0.691267,7.69628e+08,0.00846904,9.3695e+06,0,0.00500987,257.129,0,304.919,0.175433,0.175433,0,0,0,0,0,
9.33e+08,29.5852,0,468.594,0,0,0.690523,7.7308e+08,0.00846028,9.4118e+06,0,0.00499657,258.96,0,304.913,0.17545,0.17545,0,0,0,0,0,
9.43e+08,29.9023,0,468.607,0,0,0.689051,7.79971e+08,0.00844293,9.49623e+06,0,0.00497022,260.813,0,304.901,0.175484,0.175484,0,0,0,0,0,
9.53e+08,30.2194,0,468.621,0,0,0.687596,7.86847e+08,0.00842577,9.58049e+06,0,0.00494417,262.629,0,304.889,0.175517,0.175517,0,0,0,0,0,
9.63e+08,30.5365,0,468.634,0,0,0.686157,7.93708e+08,0.00840881,9.66457e+06,0,0.00491839,264.438,0,304.877,0.17555,0.17555,0,0,0,0,0,
9.73e+08,30.8536,0,468.646,0,0,0.684733,8.00556e+08,0.00839203,9.74849e+06,0,0.00489287,266.268,0,304.865,0.175583,0.175583,0,0,0,0,0,
9.83e+08,31.1707,0,468.659,0,0,0.683323,8.07389e+08,0.00837542,9.83225e+06,0,0.00486759,268.132,0,304.854,0.175615,0.175615,0,0,0,0,0,
9.93e+08,31.4878,0,468.672,0,0,0.681927,8.14208e+08,0.00835897,9.91584e+06,0,0.00484256,269.967,0,304.842,0.175647,0.175647,0,0,0,0,0,
1e+09,31.7098,0,468.681,0,0,0.680957,8.18975e+08,0.00834753,9.97427e+06,0,0.00482516,271.796,0,304.835,0.175669,0.175669,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.4964,4.964,0.00590337,0.0590337,0,0.00290302,1.70572,0,482.736,0.109986,0.109986,0,0,0,0,0,
25,7.92745e-07,0,463.85,0,0,0.530818,12.9263,0.00631297,0.153728,0,0.00344222,3.60656,0,469.581,0.113465,0.113465,0,0,0,0,0,
47.5,1.50622e-06,0,463.861,0,0,0.567702,25.6996,0.00675211,0.305651,0,0.00402196,5.53801,0,452.967,0.117236,0.117236,0,0,0,0,0,
60,1.90259e-06,0,463.868,0,0,0.585299,33.0158,0.00696168,0.392672,0,0.00429947,7.4289,0,444.613,0.119153,0.119153,0,0,0,0,0,
93.75,2.97279e-06,0,463.886,0,0,0.621561,53.9935,0.00739384,0.642214,0,0.00487541,9.37806,0,426.389,0.12283,0.12283,0,0,0,0,0,
144.375,4.5781e-06,0,463.914,0,0,0.662476,87.5313,0.00788196,1.04124,0,0.00552943,11.354,0,405.931,0.127153,0.127153,0,0,0,0,0,
220.312,6.98606e-06,0,463.958,0,0,0.707699,141.272,0.00842232,1.68081,0,0.00625501,13.3101,0,384.93,0.13207,0.13207,0,0,0,0,0,
334.219,1.0598e-05,0,464.023,0,0,0.756518,227.444,0.00900707,2.70677,0,0.00703818,15.3058,0,365.596,0.137462,0.137462,0,0,0,0,0,
505.078,1.60159e-05,0,464.12,0,0,0.808035,365.505,0.00962634,4.35152,0,0.00786095,17.285,0,349.977,0.142977,0.142977,0,0,0,0,0,
600,1.90259e-05,0,464.173,0,0,0.831996,444.479,0.00991512,5.29268,0,0.00824212,19.2223,0,343.962,0.145477,0.145477,0,0,0,0,0,
856.289,2.71527e-05,0,464.306,0,0,0.878482,669.625,0.0104779,7.97806,0,0.00897514,21.2257,0,336.399,0.149644,0.149644,0,0,0,0,0,
1240.72,3.93431e-05,0,464.478,0,0,0.927111,1026.04,0.01107,12.2337,0,0.00973358,23.2549,0,332.31,0.15314,0.15314,0,0,0,0,0,
1800,5.70776e-05,0,464.671,0,0,0.975279,1571.49,0.0116594,18.7546,0,0.0104777,25.3557,0,330.936,0.155607,0.155607,0,0,0,0,0,
2638.92,8.36795e-05,0,464.859,0,0,1.02273,2429.48,0.0122413,29.024,0,0.011209,27.4067,0,330.985,0.157113,0.157113,0,0,0,0,0,
3600,0.000114155,0,464.987,0,0,1.06006,3448.28,0.0126983,41.2282,0,0.0117879,29.4953,0,331.347,0.15781,0.15781,0,0,0,0,0,
5041.63,0.000159869,0,465.082,0,0,1.09753,5030.51,0.013155,60.1927,0,0.0123767,31.185,0,331.694,0.158215,0.158215,0,0,0,0,0,
7324.2,0.000232249,0,465.145,0,0,1.13669,7625.1,0.0136299,91.304,0,0.0130014,32.8707,0,331.973,0.158528,0.158528,0,0,0,0,0,
10938.3,0.00034685,0,465.19,0,0,1.17788,11882,0.0141276,142.362,0,0.0136645,34.5722,0,332.243,0.158866,0.158866,0,0,0,0,0,
16660.6,0.000528303,0,465.226,0,0,1.22055,18866.3,0.0146428,226.152,0,0.0143539,36.2976,0,332.551,0.159262,0.159262,0,0,0,0,0,
25720.9,0.000815603,0,465.259,0,0,1.26192,30299.7,0.0151423,363.346,0,0.0150229,38.1289,0,332.883,0.159684,0.159684,0,0,0,0,0,
40066.3,0.00127049,0,465.287,0,0,1.2972,48908.6,0.0155683,586.68,0,0.015593,39.9269,0,333.184,0.160066,0.160066,0,0,0,0,0,
43200,0.00136986,0,465.292,0,0,1.30373,52994.1,0.0156472,635.714,0,0.0156985,41.6342,0,333.241,0.160138,0.160138,0,0,0,0,0,
65913.6,0.00209011,0,465.309,0,0,1.32482,83085.5,0.015902,996.907,0,0.0160392,43.4124,0,333.423,0.160376,0.160376,0,0,0,0,0,
86400,0.00273973,0,465.317,0,0,1.33385,110411,0.0160112,1324.92,0,0.016185,45.1889,0,333.496,0.160482,0.160482,0,0,0,0,0,
122363,0.00388011,0,465.322,0,0,1.33915,158572,0.0160755,1903.04,0,0.0162704,46.9724,0,333.526,0.16055,0.16055,0,0,0,0,0,
179305,0.00568573,0,465.326,0,0,1.34094,234927,0.0160973,2819.65,0,0.0162987,48.7632,0,333.512,0.160585,0.160585,0,0,0,0,0,
269463,0.00854462,0,465.33,0,0,1.34087,355817,0.0160967,4270.9,0,0.0162967,50.5626,0,333.462,0.160607,0.160607,0,0,0,0,0,
412213,0.0130712,0,465.334,0,0,1.33989,547087,0.0160856,6567.11,0,0.0162796,52.3416,0,333.375,0.160633,0.160633,0,0,0,0,0,
638234,0.0202383,0,465.342,0,0,1.3382,849547,0.016066,10198.4,0,0.01625,54.1729,0,333.238,0.160673,0.160673,0,0,0,0,0,
864000,0.0273973,0,465.35,0,0,1.33651,1.15129e+06,0.0160464,13821.1,0,0.0162205,55.9212,0,333.101,0.160712,0.160712,0,0,0,0,0,
1.22187e+06,0.0387451,0,465.361,0,0,1.33386,1.62863e+06,0.0160158,19552.6,0,0.0161744,57.7073,0,332.887,0.160773,0.160773,0,0,0,0,0,
1.78849e+06,0.0567126,0,465.379,0,0,1.32974,2.38209e+06,0.0159681,28600.5,0,0.0161026,59.4858,0,332.554,0.160867,0.160867,0,0,0,0,0,
2.592e+06,0.0821918,0,465.404,0,0,1.32403,3.44596e+06,0.015902,41378,0,0.0160032,61.2502,0,332.092,0.160998,0.160998,0,0,0,0,0,
3.86423e+06,0.122534,0,465.441,0,0,1.31533,5.11936e+06,0.0158013,61480.9,0,0.0158521,63.0226,0,331.388,0.161197,0.161197,0,0,0,0,0,
5.87859e+06,0.186409,0,465.496,0,0,1.30235,7.74276e+06,0.0156507,93007.1,0,0.0156266,64.8182,0,330.337,0.161494,0.161494,0,0,0,0,0,
7.776e+06,0.246575,0,465.544,0,0,1.29073,1.01918e+07,0.0155158,122447,0,0.0154251,66.588,0,329.397,0.161759,0.161759,0,0,0,0,0,
1.09654e+07,0.347711,0,465.617,0,0,1.27277,1.42512e+07,0.0153069,171267,0,0.0151139,68.9431,0,327.953,0.162168,0.162168,0,0,0,0,0,
1.5552e+07,0.493151,0,465.709,0,0,1.2496,1.99826e+07,0.0150369,240235,0,0.0147132,71.1854,0,326.12,0.162695,0.162695,0,0,0,0,0,
2.24319e+07,0.711311,0,465.825,0,0,1.21953,2.83728e+07,0.0146859,341272,0,0.0141942,73.4546,0,323.814,0.163378,0.163378,0,0,0,0,0,
3.1104e+07,0.986301,0,465.948,0,0,1.18723,3.86686e+07,0.014308,465352,0,0.0136374,75.7114,0,321.449,0.16411,0.16411,0,0,0,0,0,
4.1104e+07,1.3034,0,466.069,0,0,1.15554,5.0224e+07,0.0139366,604718,0,0.0130917,77.9889,0,319.267,0.164828,0.164828,0,0,0,0,0,
5.1104e+07,1.6205,0,466.173,0,0,1.12813,6.15053e+07,0.0136149,740867,0,0.0126198,80.2739,0,317.497,0.16545,0.16545,0,0,0,0,0,
6.1104e+07,1.9376,0,466.266,0,0,1.10409,7.25462e+07,0.0133326,874193,0,0.0122061,82.56,0,316.046,0.165996,0.165996,0,0,0,0,0,
6.2208e+07,1.9726,0,466.276,0,0,1.10147,7.37623e+07,0.0133018,888879,0,0.012161,84.3281,0,315.888,0.166056,0.166056,0,0,0,0,0,
7.2208e+07,2.2897,0,466.359,0,0,1.08043,8.45666e+07,0.0130545,1.01942e+06,0,0.0117989,86.5977,0,314.712,0.166534,0.166534,0,0,0,0,0,
8.2208e+07,2.6068,0,466.434,0,0,1.06158,9.51824e+07,0.0128327,1.14775e+06,0,0.0114741,88.9558,0,313.726,0.166964,0.166964,0,0,0,0,0,
9.2208e+07,2.9239,0,466.504,0,0,1.04453,1.05628e+08,0.0126321,1.27407e+06,0,0.0111803,91.3007,0,312.89,0.167352,0.167352,0,0,0,0,0,
9.3312e+07,2.9589,0,466.512,0,0,1.04266,1.06779e+08,0.0126102,1.28799e+06,0,0.0111482,93.068,0,312.799,0.167395,0.167395,0,0,0,0,0,
1.03312e+08,3.276,0,466.576,0,0,1.0273,1.17052e+08,0.0124294,1.41229e+06,0,0.0108833,95.4229,0,312.098,0.167746,0.167746,0,0,0,0,0,
1.13312e+08,3.5931,0,466.636,0,0,1.01323,1.27184e+08,0.0122637,1.53492e+06,0,0.0106405,97.7665,0,311.491,0.168067,0.168067,0,0,0,0,0,
1.23312e+08,3.9102,0,466.692,0,0,1.00027,1.37187e+08,0.0121111,1.65604e+06,0,0.0104168,99.6078,0,310.962,0.168363,0.168363,0,0,0,0,0,
1.24e+08,3.93201,0,466.696,0,0,0.999382,1.37874e+08,0.0121007,1.66436e+06,0,0.0104015,101.371,0,310.926,0.168384,0.168384,0,0,0,0,0,
1.34e+08,4.24911,0,466.749,0,0,0.987453,1.47749e+08,0.0119602,1.78396e+06,0,0.0101954,103.223,0,310.466,0.168656,0.168656,0,0,0,0,0,
1.44e+08,4.56621,0,466.8,0,0,0.976369,1.57513e+08,0.0118297,1.90226e+06,0,0.0100038,105.043,0,310.059,0.168909,0.168909,0,0,0,0,0,
1.54e+08,4.88331,0,466.848,0,0,0.966039,1.67173e+08,0.011708,2.01934e+06,0,0.00982513,106.855,0,309.697,0.169145,0.169145,0,0,0,0,0,
1.56e+08,4.94673,0,466.857,0,0,0.963999,1.69101e+08,0.011684,2.04271e+06,0,0.00978985,108.696,0,309.626,0.169192,0.169192,0,0,0,0,0,
1.66e+08,5.26383,0,466.902,0,0,0.954459,1.78645e+08,0.0115716,2.15842e+06,0,0.00962467,110.547,0,309.31,0.16941,0.16941,0,0,0,0,0,
1.76e+08,5.58092,0,466.946,0,0,0.945511,1.88101e+08,0.0114663,2.27309e+06,0,0.00946962,112.412,0,309.026,0.169615,0.169615,0,0,0,0,0,
1.86e+08,5.89802,0,466.987,0,0,0.93708,1.97471e+08,0.011367,2.38676e+06,0,0.00932343,114.258,0,308.769,0.169808,0.169808,0,0,0,0,0,
1.96e+08,6.21512,0,467.027,0,0,0.929123,2.06763e+08,0.0112732,2.49949e+06,0,0.00918535,116.116,0,308.535,0.169989,0.169989,0,0,0,0,0,
2.06e+08,6.53222,0,467.066,0,0,0.921591,2.15979e+08,0.0111845,2.61133e+06,0,0.00905456,117.992,0,308.323,0.170162,0.170162,0,0,0,0,0,
2.16e+08,6.84932,0,467.103,0,0,0.91445,2.25123e+08,0.0111005,2.72234e+06,0,0.00893048,119.839,0,308.128,0.170325,0.170325,0,0,0,0,0,
2.26e+08,7.16641,0,467.139,0,0,0.907664,2.342e+08,0.0110205,2.83254e+06,0,0.00881245,121.682,0,307.95,0.17048,0.17048,0,0,0,0,0,
2.36e+08,7.48351,0,467.173,0,0,0.9012,2.43212e+08,0.0109444,2.94199e+06,0,0.00869996,123.503,0,307.786,0.170628,0.170628,0,0,0,0,0,
2.46e+08,7.80061,0,467.207,0,0,0.895031,2.52162e+08,0.0108718,3.05071e+06,0,0.00859251,125.319,0,307.635,0.170769,0.170769,0,0,0,0,0,
2.56e+08,8.11771,0,467.24,0,0,0.889134,2.61053e+08,0.0108024,3.15873e+06,0,0.00848973,127.099,0,307.495,0.170904,0.170904,0,0,0,0,0,
2.66e+08,8.4348,0,467.271,0,0,0.883485,2.69888e+08,0.0107359,3.26609e+06,0,0.00839121,128.909,0,307.365,0.171033,0.171033,0,0,0,0,0,
2.76e+08,8.7519,0,467.302,0,0,0.878071,2.78669e+08,0.0106721,3.37281e+06,0,0.00829672,130.723,0,307.245,0.171157,0.171157,0,0,0,0,0,
2.86e+08,9.069,0,467.333,0,0,0.87287,2.87398e+08,0.0106109,3.47892e+06,0,0.00820588,132.545,0,307.132,0.171276,0.171276,0,0,0,0,0,
2.96e+08,9.3861,0,467.362,0,0,0.867867,2.96076e+08,0.010552,3.58444e+06,0,0.00811843,134.362,0,307.027,0.17139,0.17139,0,0,0,0,0,
3.06e+08,9.7032,0,467.391,0,0,0.863046,3.04707e+08,0.0104953,3.68939e+06,0,0.00803412,136.138,0,306.928,0.171501,0.171501,0,0,0,0,0,
3.11e+08,9.86175,0,467.405,0,0,0.860682,3.0901e+08,0.0104674,3.74173e+06,0,0.00799274,137.921,0,306.881,0.171555,0.171555,0,0,0,0,0,
3.21e+08,10.1788,0,467.433,0,0,0.856118,3.17571e+08,0.0104137,3.84587e+06,0,0.00791283,139.728,0,306.791,0.171659,0.171659,0,0,0,0,0,
3.31e+08,10.4959,0,467.46,0,0,0.851709,3.26088e+08,0.0103619,3.94949e+06,0,0.00783558,141.528,0,306.707,0.17176,0.17176,0,0,0,0,0,
3.41e+08,10.813,0,467.486,0,0,0.847444,3.34563e+08,0.0103117,4.0526e+06,0,0.00776081,143.354,0,306.627,0.171857,0.171857,0,0,0,0,0,
3.51e+08,11.1301,0,467.512,0,0,0.843315,3.42996e+08,0.0102631,4.15523e+06,0,0.00768837,145.175,0,306.552,0.171952,0.171952,0,0,0,0,0,
3.61e+08,11.4472,0,467.538,0,0,0.839312,3.51389e+08,0.010216,4.25739e+06,0,0.0076181,147.009,0,306.481,0.172043,0.172043,0,0,0,0,0,
3.71e+08,11.7643,0,467.563,0,0,0.835429,3.59743e+08,0.0101703,4.3591e+06,0,0.00754991,148.827,0,306.414,0.172132,0.172132,0,0,0,0,0,
3.81e+08,12.0814,0,467.588,0,0,0.83166,3.6806e+08,0.010126,4.46036e+06,0,0.00748366,150.668,0,306.35,0.172219,0.172219,0,0,0,0,0,
3.91e+08,12.3985,0,467.612,0,0,0.827997,3.7634e+08,0.0100829,4.56119e+06,0,0.00741923,152.451,0,306.289,0.172302,0.172302,0,0,0,0,0,
4.01e+08,12.7156,0,467.636,0,0,0.824435,3.84584e+08,0.010041,4.6616e+06,0,0.00735653,154.203,0,306.231,0.172384,0.172384,0,0,0,0,0,
4.11e+08,13.0327,0,467.659,0,0,0.820969,3.92794e+08,0.0100003,4.7616e+06,0,0.00729548,156.021,0,306.176,0.172463,0.172463,0,0,0,0,0,
4.21e+08,13.3498,0,467.682,0,0,0.817594,4.0097e+08,0.00996058,4.8612e+06,0,0.00723599,157.829,0,306.123,0.17254,0.17254,0,0,0,0,0,
4.31e+08,13.6669,0,467.705,0,0,0.814305,4.09113e+08,0.00992191,4.96042e+06,0,0.007178,159.623,0,306.073,0.172615,0.172615,0,0,0,0,0,
4.41e+08,13.984,0,467.727,0,0,0.811098,4.17224e+08,0.0098842,5.05927e+06,0,0.00712141,161.453,0,306.025,0.172689,0.172689,0,0,0,0,0,
4.51e+08,14.3011,0,467.749,0,0,0.807967,4.25304e+08,0.00984739,5.15774e+06,0,0.00706612,163.224,0,305.978,0.172761,0.172761,0,0,0,0,0,
4.61e+08,14.6182,0,467.77,0,0,0.804908,4.33353e+08,0.00981142,5.25585e+06,0,0.00701209,165.052,0,305.934,0.17283,0.17283,0,0,0,0,0,
4.666e+08,14.7958,0,467.782,0,0,0.803217,4.37851e+08,0.00979155,5.31069e+06,0,0.00698222,166.809,0,305.91,0.172869,0.172869,0,0,0,0,0,
4.766e+08,15.1129,0,467.804,0,0,0.800268,4.45853e+08,0.00975688,5.40826e+06,0,0.00693008,168.626,0,305.868,0.172937,0.172937,0,0,0,0,0,
4.866e+08,15.43,0,467.824,0,0,0.797388,4.53827e+08,0.00972302,5.50549e+06,0,0.00687912,170.386,0,305.828,0.173003,0.173003,0,0,0,0,0,
4.966e+08,15.7471,0,467.845,0,0,0.794569,4.61773e+08,0.0096899,5.60238e+06,0,0.00682924,172.155,0,305.79,0.173067,0.173067,0,0,0,0,0,
5.066e+08,16.0642,0,467.865,0,0,0.791809,4.69691e+08,0.00965746,5.69896e+06,0,0.00678036,173.994,0,305.752,0.17313,0.17313,0,0,0,0,0,
5.166e+08,16.3813,0,467.885,0,0,0.789107,4.77582e+08,0.0096257,5.79522e+06,0,0.00673248,175.785,0,305.717,0.173192,0.173192,0,0,0,0,0,
5.266e+08,16.6984,0,467.905,0,0,0.786462,4.85447e+08,0.00959462,5.89116e+06,0,0.00668558,177.586,0,305.682,0.173253,0.173253,0,0,0,0,0,
5.366e+08,17.0155,0,467.925,0,0,0.783869,4.93285e+08,0.00956415,5.9868e+06,0,0.00663959,179.415,0,305.649,0.173312,0.173312,0,0,0,0,0,
5.466e+08,17.3326,0,467.944,0,0,0.781328,5.01099e+08,0.0095343,6.08215e+06,0,0.0065945,181.191,0,305.617,0.17337,0.17337,0,0,0,0,0,
5.566e+08,17.6497,0,467.963,0,0,0.778836,5.08887e+08,0.00950503,6.1772e+06,0,0.00655025,183.009,0,305.585,0.173427,0.173427,0,0,0,0,0,
5.666e+08,17.9668,0,467.982,0,0,0.776391,5.16651e+08,0.00947629,6.27196e+06,0,0.0065068,184.833,0,305.555,0.173483,0.173483,0,0,0,0,0,
5.766e+08,18.2839,0,468.001,0,0,0.77399,5.24391e+08,0.00944809,6.36644e+06,0,0.00646411,186.582,0,305.526,0.173538,0.173538,0,0,0,0,0,
5.866e+08,18.601,0,468.02,0,0,0.771633,5.32107e+08,0.0094204,6.46065e+06,0,0.00642218,188.441,0,305.498,0.173592,0.173592,0,0,0,0,0,
5.966e+08,18.9181,0,468.038,0,0,0.769319,5.398e+08,0.00939322,6.55458e+06,0,0.00638099,190.249,0,305.47,0.173645,0.173645,0,0,0,0,0,
6.066e+08,19.2352,0,468.056,0,0,0.767046,5.47471e+08,0.00936652,6.64824e+06,0,0.0063405,192.08,0,305.444,0.173697,0.173697,0,0,0,0,0,
6.166e+08,19.5523,0,468.074,0,0,0.764811,5.55119e+08,0.00934028,6.74165e+06,0,0.00630069,193.87,0,305.418,0.173748,0.173748,0,0,0,0,0,
6.22e+08,19.7235,0,468.084,0,0,0.763616,5.59243e+08,0.00932624,6.79201e+06,0,0.00627939,195.649,0,305.404,0.173775,0.173775,0,0,0,0,0,
6.32e+08,20.0406,0,468.101,0,0,0.761439,5.66857e+08,0.00930067,6.88501e+06,0,0.00624057,197.462,0,305.379,0.173825,0.173825,0,0,0,0,0,
6.42e+08,20.3577,0,468.119,0,0,0.759298,5.7445e+08,0.00927553,6.97777e+06,0,0.00620238,199.287,0,305.355,0.173874,0.173874,0,0,0,0,0,
6.52e+08,20.6748,0,468.136,0,0,0.757192,5.82022e+08,0.0092508,7.07028e+06,0,0.00616478,201.082,0,305.332,0.173922,0.173922,0,0,0,0,0,
6.62e+08,20.9919,0,468.154,0,0,0.75512,5.89573e+08,0.00922646,7.16254e+06,0,0.00612777,202.925,0,305.309,0.17397,0.17397,0,0,0,0,0,
6.72e+08,21.309,0,468.171,0,0,0.75308,5.97104e+08,0.00920252,7.25457e+06,0,0.00609133,204.733,0,305.287,0.174016,0.174016,0,0,0,0,0,
6.82e+08,21.6261,0,468.187,0,0,0.751071,6.04615e+08,0.00917894,7.34636e+06,0,0.00605543,206.587,0,305.266,0.174062,0.174062,0,0,0,0,0,
6.92e+08,21.9432,0,468.204,0,0,0.749093,6.12105e+08,0.00915571,7.43791e+06,0,0.00602005,208.364,0,305.245,0.174108,0.174108,0,0,0,0,0,
7.02e+08,22.2603,0,468.221,0,0,0.747144,6.19577e+08,0.00913283,7.52924e+06,0,0.00598518,210.169,0,305.224,0.174152,0.174152,0,0,0,0,0,
7.12e+08,22.5774,0,468.237,0,0,0.745224,6.27029e+08,0.0091103,7.62034e+06,0,0.00595081,211.981,0,305.204,0.174196,0.174196,0,0,0,0,0,
7.22e+08,22.8945,0,468.254,0,0,0.743333,6.34462e+08,0.0090881,7.71123e+06,0,0.00591693,213.805,0,305.185,0.17424,0.17424,0,0,0,0,0,
7.32e+08,23.2116,0,468.27,0,0,0.741469,6.41877e+08,0.00906622,7.80189e+06,0,0.00588354,215.682,0,305.166,0.174282,0.174282,0,0,0,0,0,
7.42e+08,23.5287,0,468.286,0,0,0.739632,6.49273e+08,0.00904466,7.89233e+06,0,0.00585059,217.526,0,305.147,0.174324,0.174324,0,0,0,0,0,
7.52e+08,23.8458,0,468.302,0,0,0.73782,6.56652e+08,0.00902339,7.98257e+06,0,0.00581809,219.362,0,305.129,0.174366,0.174366,0,0,0,0,0,
7.62e+08,24.1629,0,468.318,0,0,0.736031,6.64012e+08,0.00900241,8.07259e+06,0,0.005786,221.206,0,305.112,0.174407,0.174407,0,0,0,0,0,
7.72e+08,24.48,0,468.334,0,0,0.734267,6.71355e+08,0.00898171,8.16241e+06,0,0.00575433,223.035,0,305.094,0.174447,0.174447,0,0,0,0,0,
7.78e+08,24.6702,0,468.343,0,0,0.733218,6.75754e+08,0.00896939,8.21623e+06,0,0.00573548,224.891,0,305.084,0.174471,0.174471,0,0,0,0,0,
7.88e+08,24.9873,0,468.359,0,0,0.731491,6.83069e+08,0.00894913,8.30572e+06,0,0.00570446,226.721,0,305.068,0.174511,0.174511,0,0,0,0,0,
7.98e+08,25.3044,0,468.374,0,0,0.729787,6.90367e+08,0.00892914,8.39501e+06,0,0.00567383,228.596,0,305.051,0.17455,0.17455,0,0,0,0,0,
8.08e+08,25.6215,0,468.389,0,0,0.728104,6.97648e+08,0.0089094,8.4841e+06,0,0.00564357,230.385,0,305.035,0.174588,0.174588,0,0,0,0,0,
8.18e+08,25.9386,0,468.405,0,0,0.726444,7.04912e+08,0.00888992,8.573e+06,0,0.00561369,232.215,0,305.02,0.174626,0.174626,0,0,0,0,0,
8.28e+08,26.2557,0,468.42,0,0,0.724803,7.1216e+08,0.00887067,8.66171e+06,0,0.00558416,234.042,0,305.005,0.174664,0.174664,0,0,0,0,0,
8.38e+08,26.5728,0,468.435,0,0,0.723183,7.19392e+08,0.00885167,8.75022e+06,0,0.00555497,235.894,0,304.99,0.174701,0.174701,0,0,0,0,0,
8.48e+08,26.8899,0,468.45,0,0,0.721581,7.26608e+08,0.00883288,8.83855e+06,0,0.00552613,237.726,0,304.975,0.174738,0.174738,0,0,0,0,0,
