time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
7749.49,0.000245735,0,465.082,0,0,0.851785,6192.98,0.0102095,74.1107,0,0.00822107,31.1166,0,338.574,0.165797,0.165797,0,0,0,0,0,
11776.3,0.000373424,0,465.152,0,0,0.88028,9737.68,0.0105558,116.617,0,0.00866375,33.3454,0,339.052,0.166155,0.166155,0,0,0,0,0,
17816.5,0.000564957,0,465.206,0,0,0.911536,15243.5,0.0109343,182.662,0,0.00915434,35.0417,0,339.489,0.166511,0.166511,0,0,0,0,0,
27380.1,0.000868218,0,465.26,0,0,0.946344,24294,0.0113557,291.264,0,0.00970198,36.7735,0,339.973,0.166909,0.166909,0,0,0,0,0,
42522.5,0.00134838,0,465.313,0,0,0.981072,39149.8,0.0117764,469.587,0,0.0102483,38.6195,0,340.471,0.167312,0.167312,0,0,0,0,0,
43200,0.00136986,0,465.316,0,0,0.982587,39815.5,0.0117947,477.577,0,0.0102721,40.249,0,340.493,0.167329,0.167329,0,0,0,0,0,
67175.5,0.00213012,0,465.359,0,0,1.01056,64044.2,0.0121338,768.492,0,0.0107118,42.0947,0,340.905,0.167658,0.167658,0,0,0,0,0,
86400,0.00273973,0,465.379,0,0,1.02341,83718.7,0.0122896,1004.75,0,0.0109135,43.8802,0,341.095,0.167812,0.167812,0,0,0,0,0,
124361,0.00394347,0,465.397,0,0,1.03349,122951,0.0124121,1475.93,0,0.0110716,45.6485,0,341.241,0.167936,0.167936,0,0,0,0,0,
184466,0.00584939,0,465.408,0,0,1.03798,185339,0.0124669,2225.26,0,0.0111414,47.4237,0,341.296,0.168001,0.168001,0,0,0,0,0,
279633,0.00886711,0,465.415,0,0,1.03904,284221,0.0124802,3412.96,0,0.0111567,49.2333,0,341.29,0.168033,0.168033,0,0,0,0,0,
430314,0.0136452,0,465.424,0,0,1.03854,440709,0.0124749,5292.68,0,0.0111467,50.995,0,341.246,0.168057,0.168057,0,0,0,0,0,
668891,0.0212104,0,465.437,0,0,1.03724,688171,0.0124603,8265.42,0,0.011123,52.7668,0,341.168,0.16809,0.16809,0,0,0,0,0,
864000,0.0273973,0,465.448,0,0,1.03614,890331,0.0124479,10694.1,0,0.0111031,54.5305,0,341.104,0.168117,0.168117,0,0,0,0,0,
1.24175e+06,0.0393756,0,465.468,0,0,1.03404,1.28094e+06,0.0124243,15387.4,0,0.011065,56.2583,0,340.98,0.168167,0.168167,0,0,0,0,0,
1.83985e+06,0.0583412,0,465.5,0,0,1.03077,1.89744e+06,0.0123875,22796.3,0,0.011006,58.0235,0,340.785,0.168245,0.168245,0,0,0,0,0,
2.592e+06,0.0821918,0,465.538,0,0,1.02676,2.66972e+06,0.0123423,32079.6,0,0.0109336,59.8629,0,340.541,0.16834,0.16834,0,0,0,0,0,
3.78291e+06,0.119955,0,465.595,0,0,1.02065,3.88522e+06,0.0122731,46695.7,0,0.0108232,61.6758,0,340.157,0.168486,0.168486,0,0,0,0,0,
5.66851e+06,0.179747,0,465.679,0,0,1.0115,5.7925e+06,0.0121695,69642.6,0,0.0106585,63.497,0,339.56,0.168704,0.168704,0,0,0,0,0,
7.776e+06,0.246575,0,465.765,0,0,1.00185,7.9039e+06,0.0120601,95059.1,0,0.0104853,65.3565,0,338.903,0.168934,0.168934,0,0,0,0,0,
1.11129e+07,0.352387,0,465.888,0,0,0.987786,1.12e+07,0.0118999,134767,0,0.0102336,67.2717,0,337.897,0.169268,0.169268,0,0,0,0,0,
1.5552e+07,0.493151,0,466.03,0,0,0.970803,1.55095e+07,0.0117057,186731,0,0.00993096,69.5609,0,336.619,0.169671,0.169671,0,0,0,0,0,
2.22107e+07,0.704297,0,466.209,0,0,0.948283,2.18239e+07,0.0114471,262953,0,0.00953165,71.9562,0,334.833,0.170204,0.170204,0,0,0,0,0,
3.1104e+07,0.986301,0,466.407,0,0,0.922064,3.00241e+07,0.0111444,362064,0,0.00906925,74.4096,0,332.665,0.170824,0.170824,0,0,0,0,0,
4.1104e+07,1.3034,0,466.593,0,0,0.896213,3.89862e+07,0.0108446,470509,0,0.00861548,76.7719,0,330.466,0.171435,0.171435,0,0,0,0,0,
5.1104e+07,1.6205,0,466.753,0,0,0.873167,4.77179e+07,0.0105762,576272,0,0.00821248,79.15,0,328.479,0.171979,0.171979,0,0,0,0,0,
6.1104e+07,1.9376,0,466.892,0,0,0.852367,5.62415e+07,0.0103333,679604,0,0.00784981,81.4923,0,326.682,0.172471,0.172471,0,0,0,0,0,
6.2208e+07,1.9726,0,466.907,0,0,0.8501,5.718e+07,0.0103068,690983,0,0.0078103,83.2868,0,326.483,0.172524,0.172524,0,0,0,0,0,
7.2208e+07,2.2897,0,467.03,0,0,0.831355,6.54936e+07,0.0100872,791855,0,0.00748432,85.6342,0,324.874,0.172967,0.172967,0,0,0,0,0,
8.2208e+07,2.6068,0,467.141,0,0,0.814148,7.36351e+07,0.00988527,890708,0,0.0071856,88.0053,0,323.416,0.173373,0.173373,0,0,0,0,0,
9.2208e+07,2.9239,0,467.241,0,0,0.798264,8.16177e+07,0.00969849,987693,0,0.00691021,89.8483,0,322.092,0.173748,0.173748,0,0,0,0,0,
9.3312e+07,2.9589,0,467.252,0,0,0.796528,8.24971e+07,0.00967807,998378,0,0.00688013,91.6005,0,321.946,0.173789,0.173789,0,0,0,0,0,
1.03312e+08,3.276,0,467.344,0,0,0.781932,9.03164e+07,0.00950616,1.09344e+06,0,0.0066274,93.9062,0,320.755,0.174133,0.174133,0,0,0,0,0,
1.13312e+08,3.5931,0,467.429,0,0,0.768346,9.79999e+07,0.00934594,1.1869e+06,0,0.00639235,95.7293,0,319.671,0.174453,0.174453,0,0,0,0,0,
1.23312e+08,3.9102,0,467.509,0,0,0.755663,1.05556e+08,0.00919619,1.27886e+06,0,0.00617307,97.5575,0,318.682,0.174753,0.174753,0,0,0,0,0,
1.24e+08,3.93201,0,467.514,0,0,0.754797,1.06076e+08,0.00918597,1.28518e+06,0,0.0061581,99.364,0,318.613,0.174773,0.174773,0,0,0,0,0,
1.34e+08,4.24911,0,467.588,0,0,0.742987,1.13506e+08,0.00904638,1.37564e+06,0,0.005954,101.219,0,317.716,0.175051,0.175051,0,0,0,0,0,
1.44e+08,4.56621,0,467.657,0,0,0.731903,1.20825e+08,0.00891525,1.4648e+06,0,0.00576246,103.063,0,316.897,0.175313,0.175313,0,0,0,0,0,
1.54e+08,4.88331,0,467.722,0,0,0.721485,1.2804e+08,0.00879192,1.55272e+06,0,0.00558247,104.93,0,316.146,0.175558,0.175558,0,0,0,0,0,
1.56e+08,4.94673,0,467.735,0,0,0.719428,1.29478e+08,0.00876757,1.57025e+06,0,0.00554694,106.77,0,315.998,0.175607,0.175607,0,0,0,0,0,
1.66e+08,5.26383,0,467.796,0,0,0.709729,1.36576e+08,0.00865264,1.65678e+06,0,0.00537937,108.622,0,315.322,0.175835,0.175835,0,0,0,0,0,
1.76e+08,5.58092,0,467.854,0,0,0.700578,1.43581e+08,0.00854415,1.74222e+06,0,0.00522128,110.446,0,314.702,0.176051,0.176051,0,0,0,0,0,
1.86e+08,5.89802,0,467.909,0,0,0.691923,1.50501e+08,0.00844148,1.82663e+06,0,0.00507173,112.568,0,314.133,0.176254,0.176254,0,0,0,0,0,
1.96e+08,6.21512,0,467.961,0,0,0.683728,1.57338e+08,0.00834422,1.91008e+06,0,0.00493009,114.448,0,313.609,0.176447,0.176447,0,0,0,0,0,
2.06e+08,6.53222,0,468.011,0,0,0.675952,1.64097e+08,0.00825191,1.9926e+06,0,0.00479565,116.273,0,313.127,0.17663,0.17663,0,0,0,0,0,
2.16e+08,6.84932,0,468.06,0,0,0.668566,1.70783e+08,0.00816417,2.07424e+06,0,0.0046679,118.068,0,312.682,0.176804,0.176804,0,0,0,0,0,
2.26e+08,7.16641,0,468.106,0,0,0.661542,1.77399e+08,0.00808072,2.15504e+06,0,0.00454638,120.409,0,312.271,0.176969,0.176969,0,0,0,0,0,
2.36e+08,7.48351,0,468.15,0,0,0.654857,1.83947e+08,0.00800126,2.23506e+06,0,0.00443067,122.832,0,311.891,0.177126,0.177126,0,0,0,0,0,
2.46e+08,7.80061,0,468.193,0,0,0.648479,1.90432e+08,0.00792543,2.31431e+06,0,0.00432022,124.609,0,311.539,0.177276,0.177276,0,0,0,0,0,
2.56e+08,8.11771,0,468.234,0,0,0.642387,1.96856e+08,0.00785298,2.39284e+06,0,0.00421469,126.434,0,311.213,0.17742,0.17742,0,0,0,0,0,
2.66e+08,8.4348,0,468.274,0,0,0.636565,2.03221e+08,0.00778373,2.47068e+06,0,0.00411378,128.286,0,310.911,0.177556,0.177556,0,0,0,0,0,
2.76e+08,8.7519,0,468.312,0,0,0.630999,2.09531e+08,0.00771751,2.54785e+06,0,0.00401724,130.261,0,310.63,0.177687,0.177687,0,0,0,0,0,
2.86e+08,9.069,0,468.349,0,0,0.625661,2.15788e+08,0.00765399,2.62439e+06,0,0.00392462,132.147,0,310.369,0.177813,0.177813,0,0,0,0,0,
2.96e+08,9.3861,0,468.385,0,0,0.620541,2.21993e+08,0.00759305,2.70032e+06,0,0.00383573,133.921,0,310.125,0.177933,0.177933,0,0,0,0,0,
3.06e+08,9.7032,0,468.42,0,0,0.61563,2.2815e+08,0.00753459,2.77567e+06,0,0.0037504,135.733,0,309.898,0.178048,0.178048,0,0,0,0,0,
3.11e+08,9.86175,0,468.438,0,0,0.613226,2.31216e+08,0.00750597,2.8132e+06,0,0.00370862,137.58,0,309.788,0.178105,0.178105,0,0,0,0,0,
3.21e+08,10.1788,0,468.471,0,0,0.608597,2.37302e+08,0.00745086,2.88771e+06,0,0.00362813,139.344,0,309.583,0.178214,0.178214,0,0,0,0,0,
3.31e+08,10.4959,0,468.504,0,0,0.604141,2.43343e+08,0.0073978,2.96169e+06,0,0.00355059,141.184,0,309.391,0.178318,0.178318,0,0,0,0,0,
3.41e+08,10.813,0,468.536,0,0,0.599851,2.49342e+08,0.00734672,3.03515e+06,0,0.00347589,143.018,0,309.211,0.178419,0.178419,0,0,0,0,0,
3.51e+08,11.1301,0,468.567,0,0,0.595719,2.55299e+08,0.00729752,3.10813e+06,0,0.0034039,144.907,0,309.043,0.178516,0.178516,0,0,0,0,0,
3.61e+08,11.4472,0,468.597,0,0,0.591733,2.61216e+08,0.00725005,3.18063e+06,0,0.00333438,146.78,0,308.885,0.17861,0.17861,0,0,0,0,0,
3.71e+08,11.7643,0,468.627,0,0,0.587882,2.67095e+08,0.00720418,3.25267e+06,0,0.00326717,148.634,0,308.736,0.1787,0.1787,0,0,0,0,0,
3.81e+08,12.0814,0,468.656,0,0,0.584159,2.72937e+08,0.00715984,3.32427e+06,0,0.00320216,150.43,0,308.595,0.178787,0.178787,0,0,0,0,0,
3.91e+08,12.3985,0,468.684,0,0,0.580564,2.78742e+08,0.00711702,3.39544e+06,0,0.00313932,152.795,0,308.463,0.178872,0.178872,0,0,0,0,0,
4.01e+08,12.7156,0,468.711,0,0,0.577086,2.84513e+08,0.0070756,3.4662e+06,0,0.00307849,154.607,0,308.338,0.178953,0.178953,0,0,0,0,0,
4.11e+08,13.0327,0,468.739,0,0,0.573719,2.9025e+08,0.00703548,3.53655e+06,0,0.00301954,156.424,0,308.22,0.179032,0.179032,0,0,0,0,0,
4.21e+08,13.3498,0,468.765,0,0,0.570453,2.95955e+08,0.00699659,3.60652e+06,0,0.00296233,158.214,0,308.109,0.179109,0.179109,0,0,0,0,0,
4.31e+08,13.6669,0,468.791,0,0,0.567288,3.01628e+08,0.00695888,3.6761e+06,0,0.00290682,160.077,0,308.003,0.179183,0.179183,0,0,0,0,0,
4.41e+08,13.984,0,468.817,0,0,0.564217,3.0727e+08,0.00692231,3.74533e+06,0,0.00285294,162.014,0,307.902,0.179255,0.179255,0,0,0,0,0,
4.51e+08,14.3011,0,468.842,0,0,0.56124,3.12882e+08,0.00688684,3.8142e+06,0,0.00280064,163.86,0,307.807,0.179325,0.179325,0,0,0,0,0,
4.61e+08,14.6182,0,468.866,0,0,0.558349,3.18466e+08,0.00685241,3.88272e+06,0,0.00274982,165.721,0,307.717,0.179393,0.179393,0,0,0,0,0,
4.666e+08,14.7958,0,468.88,0,0,0.556756,3.21584e+08,0.00683344,3.92099e+06,0,0.00272181,167.57,0,307.667,0.179431,0.179431,0,0,0,0,0,
4.766e+08,15.1129,0,468.904,0,0,0.55399,3.27124e+08,0.00680049,3.98899e+06,0,0.00267311,169.379,0,307.583,0.179495,0.179495,0,0,0,0,0,
4.866e+08,15.43,0,468.927,0,0,0.5513,3.32637e+08,0.00676846,4.05668e+06,0,0.00262572,171.233,0,307.504,0.179559,0.179559,0,0,0,0,0,
4.966e+08,15.7471,0,468.951,0,0,0.548683,3.38123e+08,0.0067373,4.12405e+06,0,0.00257957,173.024,0,307.427,0.17962,0.17962,0,0,0,0,0,
5.066e+08,16.0642,0,468.973,0,0,0.546139,3.43585e+08,0.006707,4.19112e+06,0,0.00253466,174.907,0,307.355,0.17968,0.17968,0,0,0,0,0,
5.166e+08,16.3813,0,468.996,0,0,0.543662,3.49021e+08,0.00667751,4.2579e+06,0,0.0024909,176.733,0,307.285,0.179738,0.179738,0,0,0,0,0,
5.266e+08,16.6984,0,469.018,0,0,0.541249,3.54434e+08,0.00664878,4.32438e+06,0,0.00244822,178.646,0,307.219,0.179794,0.179794,0,0,0,0,0,
5.366e+08,17.0155,0,469.04,0,0,0.538896,3.59823e+08,0.00662077,4.39059e+06,0,0.00240657,180.503,0,307.155,0.17985,0.17985,0,0,0,0,0,
5.466e+08,17.3326,0,469.061,0,0,0.536602,3.65189e+08,0.00659346,4.45653e+06,0,0.00236593,182.372,0,307.094,0.179903,0.179903,0,0,0,0,0,
5.566e+08,17.6497,0,469.083,0,0,0.534364,3.70533e+08,0.00656682,4.52219e+06,0,0.00232623,184.296,0,307.035,0.179956,0.179956,0,0,0,0,0,
5.666e+08,17.9668,0,469.103,0,0,0.532179,3.75854e+08,0.00654081,4.5876e+06,0,0.00228746,186.159,0,306.979,0.180007,0.180007,0,0,0,0,0,
5.766e+08,18.2839,0,469.124,0,0,0.530048,3.81155e+08,0.00651545,4.65276e+06,0,0.00224959,188.089,0,306.925,0.180057,0.180057,0,0,0,0,0,
5.866e+08,18.601,0,469.144,0,0,0.527969,3.86435e+08,0.00649071,4.71766e+06,0,0.0022126,189.922,0,306.873,0.180106,0.180106,0,0,0,0,0,
5.966e+08,18.9181,0,469.165,0,0,0.525938,3.91694e+08,0.00646655,4.78233e+06,0,0.00217644,191.73,0,306.823,0.180153,0.180153,0,0,0,0,0,
6.066e+08,19.2352,0,469.184,0,0,0.523955,3.96933e+08,0.00644295,4.84676e+06,0,0.00214108,193.631,0,306.774,0.1802,0.1802,0,0,0,0,0,
6.166e+08,19.5523,0,469.204,0,0,0.522015,4.02154e+08,0.00641988,4.91096e+06,0,0.00210648,195.537,0,306.728,0.180246,0.180246,0,0,0,0,0,
6.22e+08,19.7235,0,469.215,0,0,0.520981,4.04967e+08,0.00640757,4.94556e+06,0,0.00208802,197.326,0,306.703,0.18027,0.18027,0,0,0,0,0,
6.32e+08,20.0406,0,469.234,0,0,0.519107,4.10158e+08,0.00638528,5.00941e+06,0,0.00205453,199.139,0,306.659,0.180314,0.180314,0,0,0,0,0,
6.42e+08,20.3577,0,469.253,0,0,0.517274,4.15331e+08,0.00636348,5.07305e+06,0,0.00202173,201.066,0,306.617,0.180357,0.180357,0,0,0,0,0,
6.52e+08,20.6748,0,469.272,0,0,0.51548,4.20486e+08,0.00634215,5.13647e+06,0,0.00198961,202.868,0,306.576,0.180399,0.180399,0,0,0,0,0,
6.62e+08,20.9919,0,469.29,0,0,0.513726,4.25623e+08,0.00632129,5.19968e+06,0,0.00195817,204.693,0,306.536,0.18044,0.18044,0,0,0,0,0,
6.72e+08,21.309,0,469.309,0,0,0.512009,4.30743e+08,0.00630089,5.26269e+06,0,0.00192736,206.508,0,306.497,0.18048,0.18048,0,0,0,0,0,
6.82e+08,21.6261,0,469.327,0,0,0.510329,4.35846e+08,0.00628092,5.3255e+06,0,0.00189717,208.325,0,306.46,0.18052,0.18052,0,0,0,0,0,
6.92e+08,21.9432,0,469.345,0,0,0.508684,4.40933e+08,0.00626137,5.38811e+06,0,0.00186758,210.128,0,306.424,0.180558,0.180558,0,0,0,0,0,
7.02e+08,22.2603,0,469.363,0,0,0.507073,4.46004e+08,0.00624222,5.45053e+06,0,0.00183856,211.917,0,306.389,0.180596,0.180596,0,0,0,0,0,
7.12e+08,22.5774,0,469.381,0,0,0.505493,4.51059e+08,0.00622346,5.51277e+06,0,0.00181009,213.687,0,306.355,0.180633,0.180633,0,0,0,0,0,
7.22e+08,22.8945,0,469.398,0,0,0.503944,4.56098e+08,0.00620506,5.57482e+06,0,0.00178214,215.498,0,306.322,0.180669,0.180669,0,0,0,0,0,
7.32e+08,23.2116,0,469.416,0,0,0.502426,4.61122e+08,0.00618703,5.63669e+06,0,0.00175471,217.306,0,306.29,0.180705,0.180705,0,0,0,0,0,
7.42e+08,23.5287,0,469.433,0,0,0.500937,4.66132e+08,0.00616934,5.69838e+06,0,0.00172777,219.114,0,306.259,0.18074,0.18074,0,0,0,0,0,
7.52e+08,23.8458,0,469.45,0,0,0.499477,4.71126e+08,0.00615201,5.7599e+06,0,0.00170133,220.888,0,306.229,0.180774,0.180774,0,0,0,0,0,
7.62e+08,24.1629,0,469.467,0,0,0.498045,4.76107e+08,0.00613502,5.82125e+06,0,0.00167539,222.773,0,306.2,0.180808,0.180808,0,0,0,0,0,
7.72e+08,24.48,0,469.484,0,0,0.496641,4.81073e+08,0.00611836,5.88244e+06,0,0.0016499,224.679,0,306.171,0.180841,0.180841,0,0,0,0,0,
7.78e+08,24.6702,0,469.494,0,0,0.495809,4.84048e+08,0.00610847,5.91909e+06,0,0.00163478,226.492,0,306.154,0.18086,0.18086,0,0,0,0,0,
7.88e+08,24.9873,0,469.51,0,0,0.494446,4.88993e+08,0.0060923,5.98001e+06,0,0.00161,228.249,0,306.127,0.180892,0.180892,0,0,0,0,0,
7.98e+08,25.3044,0,469.527,0,0,0.493109,4.93924e+08,0.00607644,6.04077e+06,0,0.00158565,230.136,0,306.1,0.180923,0.180923,0,0,0,0,0,
8.08e+08,25.6215,0,469.543,0,0,0.491797,4.98842e+08,0.00606088,6.10138e+06,0,0.00156173,232.222,0,306.075,0.180954,0.180954,0,0,0,0,0,
8.18e+08,25.9386,0,469.559,0,0,0.490507,5.03747e+08,0.00604559,6.16184e+06,0,0.00153819,233.999,0,306.049,0.180984,0.180984,0,0,0,0,0,
8.28e+08,26.2557,0,469.575,0,0,0.489241,5.08639e+08,0.00603058,6.22215e+06,0,0.00151505,235.777,0,306.025,0.181014,0.181014,0,0,0,0,0,
8.38e+08,26.5728,0,469.591,0,0,0.487997,5.13519e+08,0.00601583,6.2823e+06,0,0.0014923,237.643,0,306,0.181043,0.181043,0,0,0,0,0,
8.48e+08,26.8899,0,469.607,0,0,0.486775,5.18387e+08,0.00600135,6.34232e+06,0,0.00146991,239.468,0,305.977,0.181072,0.181072,0,0,0,0,0,
8.58e+08,27.207,0,469.623,0,0,0.485573,5.23243e+08,0.00598712,6.40219e+06,0,0.00144788,241.34,0,305.954,0.1811,0.1811,0,0,0,0,0,
8.68e+08,27.5241,0,469.638,0,0,0.484393,5.28087e+08,0.00597313,6.46192e+06,0,0.0014262,243.723,0,305.931,0.181128,0.181128,0,0,0,0,0,
8.78e+08,27.8412,0,469.654,0,0,0.483233,5.32919e+08,0.00595939,6.52151e+06,0,0.00140487,245.988,0,305.91,0.181155,0.181155,0,0,0,0,0,
8.88e+08,28.1583,0,469.669,0,0,0.482091,5.3774e+08,0.00594588,6.58097e+06,0,0.00138386,248.282,0,305.888,0.181182,0.181182,0,0,0,0,0,
8.98e+08,28.4754,0,469.684,0,0,0.480969,5.4255e+08,0.00593259,6.6403e+06,0,0.00136318,250.094,0,305.867,0.181208,0.181208,0,0,0,0,0,
9.08e+08,28.7925,0,469.699,0,0,0.479866,5.47348e+08,0.00591953,6.69949e+06,0,0.00134281,251.976,0,305.847,0.181234,0.181234,0,0,0,0,0,
9.18e+08,29.1096,0,469.714,0,0,0.47878,5.52136e+08,0.00590668,6.75856e+06,0,0.00132275,253.799,0,305.827,0.181259,0.181259,0,0,0,0,0,
9.28e+08,29.4267,0,469.729,0,0,0.477712,5.56913e+08,0.00589404,6.8175e+06,0,0.00130299,255.568,0,305.807,0.181285,0.181285,0,0,0,0,0,
9.33e+08,29.5852,0,469.737,0,0,0.477182,5.59299e+08,0.00588777,6.84694e+06,0,0.00129318,257.374,0,305.797,0.181297,0.181297,0,0,0,0,0,
9.43e+08,29.9023,0,469.751,0,0,0.476138,5.6406e+08,0.00587543,6.90569e+06,0,0.00127385,259.22,0,305.778,0.181321,0.181321,0,0,0,0,0,
9.53e+08,30.2194,0,469.766,0,0,0.475112,5.68812e+08,0.00586329,6.96433e+06,0,0.00125479,261.032,0,305.76,0.181346,0.181346,0,0,0,0,0,
9.63e+08,30.5365,0,469.781,0,0,0.474101,5.73553e+08,0.00585134,7.02284e+06,0,0.00123601,262.88,0,305.741,0.181369,0.181369,0,0,0,0,0,
9.73e+08,30.8536,0,469.795,0,0,0.473105,5.78284e+08,0.00583957,7.08124e+06,0,0.00121748,264.694,0,305.723,0.181393,0.181393,0,0,0,0,0,
9.83e+08,31.1707,0,469.81,0,0,0.472125,5.83005e+08,0.00582799,7.13952e+06,0,0.00119923,266.491,0,305.706,0.181416,0.181416,0,0,0,0,0,
9.93e+08,31.4878,0,469.824,0,0,0.47116,5.87716e+08,0.00581659,7.19768e+06,0,0.00118123,268.377,0,305.689,0.181438,0.181438,0,0,0,0,0,
1e+09,31.7098,0,469.834,0,0,0.470492,5.9101e+08,0.00580871,7.23834e+06,0,0.00116877,270.421,0,305.677,0.181454,0.181454,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.827,0,0,0.499984,4.99984,0.00594539,0.0594539,0,0.00291322,1.62785,0,482.798,0.110517,0.110517,0,0,0,0,0,
25,7.92745e-07,0,463.834,0,0,0.531772,12.9764,0.00632368,0.154309,0,0.00340518,3.47743,0,469.733,0.114069,0.114069,0,0,0,0,0,
47.5,1.50622e-06,0,463.845,0,0,0.56401,25.6666,0.00670752,0.305228,0,0.0039034,5.27049,0,453.245,0.11794,0.11794,0,0,0,0,0,
60,1.90259e-06,0,463.851,0,0,0.578947,32.9035,0.00688544,0.391296,0,0.00413447,7.06393,0,444.958,0.119915,0.119915,0,0,0,0,0,
93.75,2.97279e-06,0,463.869,0,0,0.608326,53.4345,0.00723565,0.635499,0,0.00459083,8.88017,0,426.905,0.123761,0.123761,0,0,0,0,0,
144.375,4.5781e-06,0,463.897,0,0,0.639973,85.8331,0.0076134,1.02093,0,0.00508477,10.7809,0,406.671,0.128312,0.128312,0,0,0,0,0,
220.312,6.98606e-06,0,463.938,0,0,0.673269,136.959,0.00801162,1.62931,0,0.0056057,12.6867,0,385.92,0.133475,0.133475,0,0,0,0,0,
334.219,1.0598e-05,0,464.001,0,0,0.707255,217.52,0.00841937,2.58833,0,0.00613629,14.5714,0,366.803,0.139079,0.139079,0,0,0,0,0,
505.078,1.60159e-05,0,464.091,0,0,0.740862,344.103,0.00882448,4.09607,0,0.00665657,16.5425,0,351.314,0.144746,0.144746,0,0,0,0,0,
600,1.90259e-05,0,464.14,0,0,0.755916,415.856,0.00900657,4.951,0,0.00688802,18.4632,0,345.331,0.147299,0.147299,0,0,0,0,0,
856.289,2.71527e-05,0,464.259,0,0,0.783133,616.565,0.00933796,7.34421,0,0.00729991,20.4352,0,337.782,0.151578,0.151578,0,0,0,0,0,
1240.72,3.93431e-05,0,464.411,0,0,0.809368,927.713,0.00966008,11.0579,0,0.00768869,22.4446,0,333.731,0.155243,0.155243,0,0,0,0,0,
1800,5.70776e-05,0,464.579,0,0,0.833258,1393.74,0.0099558,16.6259,0,0.00803535,24.489,0,332.501,0.157966,0.157966,0,0,0,0,0,
2638.92,8.36795e-05,0,464.743,0,0,0.855308,2111.27,0.0102299,25.2079,0,0.00835217,26.5895,0,332.849,0.15982,0.15982,0,0,0,0,0,
3600,0.000114155,0,464.855,0,0,0.872375,2949.69,0.0104414,35.243,0,0.00859994,28.7461,0,333.55,0.160847,0.160847,0,0,0,0,0,
5041.63,0.000159869,0,464.939,0,0,0.890471,4233.42,0.0106636,50.6159,0,0.00887059,30.4579,0,334.3,0.161617,0.161617,0,0,0,0,0,
7324.2,0.000232249,0,464.996,0,0,0.912505,6316.28,0.0109314,75.5677,0,0.00921125,32.5941,0,335.016,0.162316,0.162316,0,0,0,0,0,
10748.1,0.000340819,0,465.034,0,0,0.940165,9535.27,0.0112655,114.139,0,0.00964693,34.7984,0,335.709,0.163006,0.163006,0,0,0,0,0,
15883.9,0.000503674,0,465.07,0,0,0.974944,14542.4,0.0116848,174.15,0,0.010198,37.0523,0,336.414,0.163703,0.163703,0,0,0,0,0,
23587.5,0.000747956,0,465.108,0,0,1.0152,22363.2,0.0121703,267.906,0,0.0108364,39.348,0,337.113,0.164375,0.164375,0,0,0,0,0,
35143.1,0.00111438,0,465.147,0,0,1.05578,34563.3,0.0126598,414.197,0,0.0114795,41.2796,0,337.752,0.16497,0.16497,0,0,0,0,0,
43200,0.00136986,0,465.167,0,0,1.07662,43237.5,0.0129114,518.223,0,0.0118098,43.1957,0,338.069,0.165259,0.165259,0,0,0,0,0,
61496.3,0.00195003,0,465.193,0,0,1.10236,63406.5,0.0132221,760.139,0,0.0122175,44.9768,0,338.448,0.165601,0.165601,0,0,0,0,0,
86400,0.00273973,0,465.209,0,0,1.11854,91262.3,0.0134176,1094.29,0,0.0124737,46.7156,0,338.681,0.165815,0.165815,0,0,0,0,0,
125831,0.00399007,0,465.219,0,0,1.12744,135718,0.0135252,1627.6,0,0.0126142,48.5338,0,338.803,0.165936,0.165936,0,0,0,0,0,
188263,0.00596979,0,465.225,0,0,1.1308,206317,0.0135661,2474.56,0,0.012667,50.2607,0,338.835,0.16599,0.16599,0,0,0,0,0,
287114,0.00910434,0,465.23,0,0,1.13136,318153,0.0135732,3816.29,0,0.0126749,52.048,0,338.816,0.166014,0.166014,0,0,0,0,0,
443629,0.0140674,0,465.236,0,0,1.13081,495141,0.0135671,5939.73,0,0.0126646,53.8976,0,338.763,0.166035,0.166035,0,0,0,0,0,
691443,0.0219255,0,465.245,0,0,1.12966,775085,0.0135541,9298.62,0,0.012644,55.6737,0,338.676,0.166063,0.166063,0,0,0,0,0,
864000,0.0273973,0,465.252,0,0,1.12884,969875,0.0135449,11635.9,0,0.0126296,57.4595,0,338.615,0.166082,0.166082,0,0,0,0,0,
1.25637e+06,0.0398393,0,465.266,0,0,1.12702,1.41209e+06,0.0135241,16942.4,0,0.012597,59.3396,0,338.478,0.166126,0.166126,0,0,0,0,0,
1.87763e+06,0.0595392,0,465.288,0,0,1.12418,2.11049e+06,0.0134919,25324.3,0,0.0125465,61.1177,0,338.261,0.166193,0.166193,0,0,0,0,0,
