time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
15583.5,0.00049415,0,465.047,0,0,1.02796,14297,0.0123185,171.169,0,0.011021,34.3832,0,334.205,0.161301,0.161301,0,0,0,0,0,
23715.2,0.000752004,0,465.095,0,0,1.08433,23114.4,0.0129979,276.864,0,0.0119147,36.0727,0,334.743,0.161907,0.161907,0,0,0,0,0,
36590.3,0.00116027,0,465.136,0,0,1.13458,37722.2,0.0136037,452.014,0,0.0127117,37.7807,0,335.294,0.162513,0.162513,0,0,0,0,0,
43200,0.00136986,0,465.151,0,0,1.15349,45346.4,0.0138317,543.437,0,0.0130115,39.4048,0,335.515,0.162751,0.162751,0,0,0,0,0,
63585.6,0.00201629,0,465.174,0,0,1.18218,69445.8,0.0141778,832.461,0,0.0134665,41.051,0,335.866,0.16313,0.16313,0,0,0,0,0,
86400,0.00273973,0,465.186,0,0,1.19738,96763.2,0.0143613,1160.1,0,0.0137075,42.8009,0,336.052,0.163337,0.163337,0,0,0,0,0,
122523,0.00388517,0,465.194,0,0,1.20613,140332,0.014467,1682.69,0,0.0138461,44.443,0,336.148,0.163464,0.163464,0,0,0,0,0,
179717,0.00569879,0,465.198,0,0,1.20961,209515,0.0145091,2512.53,0,0.0139008,46.1743,0,336.164,0.163526,0.163526,0,0,0,0,0,
270275,0.00857035,0,465.202,0,0,1.21013,319102,0.0145157,3827.04,0,0.0139083,47.8429,0,336.121,0.163558,0.163558,0,0,0,0,0,
413658,0.013117,0,465.207,0,0,1.20932,492498,0.0145064,5907,0,0.0138943,49.488,0,336.032,0.163585,0.163585,0,0,0,0,0,
640681,0.0203159,0,465.213,0,0,1.20769,766671,0.0144874,9195.98,0,0.0138666,51.1301,0,335.887,0.163624,0.163624,0,0,0,0,0,
864000,0.0273973,0,465.22,0,0,1.20607,1.03601e+06,0.0144686,12427.1,0,0.0138391,52.7609,0,335.745,0.163661,0.163661,0,0,0,0,0,
1.22345e+06,0.0387954,0,465.23,0,0,1.2035,1.46861e+06,0.0144386,17617.1,0,0.0137954,54.4153,0,335.518,0.163721,0.163721,0,0,0,0,0,
1.79259e+06,0.0568426,0,465.246,0,0,1.1995,2.15129e+06,0.0143921,25808.2,0,0.0137277,56.0569,0,335.165,0.163812,0.163812,0,0,0,0,0,
2.592e+06,0.0821918,0,465.267,0,0,1.19404,3.10582e+06,0.0143286,37262.6,0,0.0136352,57.6797,0,334.68,0.163938,0.163938,0,0,0,0,0,
3.85774e+06,0.122328,0,465.299,0,0,1.18577,4.60669e+06,0.0142322,55276.8,0,0.0134951,59.8499,0,333.939,0.164127,0.164127,0,0,0,0,0,
5.75634e+06,0.182532,0,465.344,0,0,1.1741,6.83584e+06,0.0140961,82039.6,0,0.0132977,61.5485,0,332.884,0.164395,0.164395,0,0,0,0,0,
7.776e+06,0.246575,0,465.388,0,0,1.16244,9.18356e+06,0.0139599,110234,0,0.0131006,63.6163,0,331.82,0.164661,0.164661,0,0,0,0,0,
1.08055e+07,0.34264,0,465.447,0,0,1.1464,1.26566e+07,0.0137725,151958,0,0.0128299,65.7253,0,330.351,0.165027,0.165027,0,0,0,0,0,
1.53497e+07,0.486736,0,465.524,0,0,1.12502,1.77689e+07,0.0135222,213406,0,0.0124695,67.8588,0,328.396,0.165515,0.165515,0,0,0,0,0,
1.5552e+07,0.493151,0,465.528,0,0,1.12408,1.79963e+07,0.0135112,216139,0,0.0124536,69.4506,0,328.308,0.165536,0.165536,0,0,0,0,0,
2.2747e+07,0.721304,0,465.628,0,0,1.09543,2.5878e+07,0.0131751,310934,0,0.0119716,71.5399,0,325.733,0.166187,0.166187,0,0,0,0,0,
3.1104e+07,0.986301,0,465.725,0,0,1.06719,3.47965e+07,0.0128433,418266,0,0.011497,73.6812,0,323.268,0.166829,0.166829,0,0,0,0,0,
4.1104e+07,1.3034,0,465.822,0,0,1.03871,4.51836e+07,0.0125082,543348,0,0.0110189,75.8147,0,320.896,0.167476,0.167476,0,0,0,0,0,
5.1104e+07,1.6205,0,465.906,0,0,1.01424,5.5326e+07,0.01222,665548,0,0.0106082,78.0286,0,318.963,0.168032,0.168032,0,0,0,0,0,
6.1104e+07,1.9376,0,465.98,0,0,0.992908,6.52551e+07,0.0119685,785233,0,0.0102502,80.1047,0,317.37,0.168517,0.168517,0,0,0,0,0,
6.2208e+07,1.9726,0,465.988,0,0,0.990586,6.63487e+07,0.0119411,798416,0,0.0102112,81.7668,0,317.196,0.16857,0.16857,0,0,0,0,0,
7.2208e+07,2.2897,0,466.053,0,0,0.972011,7.60688e+07,0.011722,915636,0,0.0098994,83.8906,0,315.905,0.168993,0.168993,0,0,0,0,0,
8.2208e+07,2.6068,0,466.113,0,0,0.955404,8.56228e+07,0.0115261,1.0309e+06,0,0.00962051,86.0381,0,314.816,0.169372,0.169372,0,0,0,0,0,
9.2208e+07,2.9239,0,466.168,0,0,0.940431,9.50271e+07,0.0113493,1.14439e+06,0,0.00936892,88.1786,0,313.889,0.169713,0.169713,0,0,0,0,0,
9.3312e+07,2.9589,0,466.174,0,0,0.938795,9.60636e+07,0.01133,1.1569e+06,0,0.00934143,89.8595,0,313.788,0.169751,0.169751,0,0,0,0,0,
1.03312e+08,3.276,0,466.225,0,0,0.92533,1.05317e+08,0.0111711,1.26861e+06,0,0.00911507,92.023,0,313.007,0.170058,0.170058,0,0,0,0,0,
1.13312e+08,3.5931,0,466.272,0,0,0.913008,1.14447e+08,0.0110256,1.37887e+06,0,0.00890779,94.1418,0,312.33,0.170339,0.170339,0,0,0,0,0,
1.23312e+08,3.9102,0,466.316,0,0,0.901668,1.23464e+08,0.0108917,1.48778e+06,0,0.00871691,96.224,0,311.739,0.170598,0.170598,0,0,0,0,0,
1.24e+08,3.93201,0,466.319,0,0,0.900893,1.24083e+08,0.0108825,1.49527e+06,0,0.00870387,97.8509,0,311.699,0.170616,0.170616,0,0,0,0,0,
1.34e+08,4.24911,0,466.361,0,0,0.890459,1.32988e+08,0.0107593,1.60286e+06,0,0.00852813,100.029,0,311.184,0.170855,0.170855,0,0,0,0,0,
1.44e+08,4.56621,0,466.401,0,0,0.880765,1.41796e+08,0.0106448,1.70931e+06,0,0.00836476,102.189,0,310.729,0.171076,0.171076,0,0,0,0,0,
1.54e+08,4.88331,0,466.438,0,0,0.871721,1.50513e+08,0.010538,1.81469e+06,0,0.00821226,103.819,0,310.324,0.171283,0.171283,0,0,0,0,0,
1.56e+08,4.94673,0,466.446,0,0,0.869937,1.52253e+08,0.0105169,1.83572e+06,0,0.00818218,105.974,0,310.245,0.171324,0.171324,0,0,0,0,0,
1.66e+08,5.26383,0,466.481,0,0,0.861587,1.60869e+08,0.0104183,1.93991e+06,0,0.00804127,108.116,0,309.891,0.171515,0.171515,0,0,0,0,0,
1.76e+08,5.58092,0,466.515,0,0,0.853735,1.69406e+08,0.0103255,2.04316e+06,0,0.0079087,109.762,0,309.572,0.171694,0.171694,0,0,0,0,0,
1.86e+08,5.89802,0,466.548,0,0,0.846343,1.77869e+08,0.0102382,2.14554e+06,0,0.00778381,111.882,0,309.284,0.171863,0.171863,0,0,0,0,0,
1.96e+08,6.21512,0,466.579,0,0,0.839352,1.86263e+08,0.0101556,2.2471e+06,0,0.00766564,113.607,0,309.023,0.172023,0.172023,0,0,0,0,0,
2.06e+08,6.53222,0,466.609,0,0,0.832728,1.9459e+08,0.0100774,2.34787e+06,0,0.00755362,115.309,0,308.785,0.172175,0.172175,0,0,0,0,0,
2.16e+08,6.84932,0,466.638,0,0,0.826442,2.02855e+08,0.0100031,2.4479e+06,0,0.00744725,116.953,0,308.567,0.172319,0.172319,0,0,0,0,0,
2.26e+08,7.16641,0,466.666,0,0,0.820457,2.11059e+08,0.00993243,2.54723e+06,0,0.00734593,118.663,0,308.367,0.172455,0.172455,0,0,0,0,0,
2.36e+08,7.48351,0,466.694,0,0,0.814753,2.19207e+08,0.00986504,2.64588e+06,0,0.0072493,120.39,0,308.183,0.172586,0.172586,0,0,0,0,0,
2.46e+08,7.80061,0,466.72,0,0,0.809302,2.273e+08,0.00980066,2.74389e+06,0,0.00715693,122.167,0,308.013,0.172711,0.172711,0,0,0,0,0,
2.56e+08,8.11771,0,466.745,0,0,0.804085,2.35341e+08,0.00973903,2.84128e+06,0,0.00706846,123.936,0,307.856,0.17283,0.17283,0,0,0,0,0,
2.66e+08,8.4348,0,466.77,0,0,0.799085,2.43331e+08,0.00967996,2.93808e+06,0,0.00698364,125.685,0,307.709,0.172944,0.172944,0,0,0,0,0,
2.76e+08,8.7519,0,466.794,0,0,0.794284,2.51274e+08,0.00962325,3.03431e+06,0,0.00690216,127.366,0,307.573,0.173054,0.173054,0,0,0,0,0,
2.86e+08,9.069,0,466.817,0,0,0.789666,2.59171e+08,0.0095687,3.13e+06,0,0.00682375,128.996,0,307.446,0.17316,0.17316,0,0,0,0,0,
2.96e+08,9.3861,0,466.84,0,0,0.78522,2.67023e+08,0.00951618,3.22516e+06,0,0.00674821,130.72,0,307.327,0.173262,0.173262,0,0,0,0,0,
3.06e+08,9.7032,0,466.862,0,0,0.780936,2.74833e+08,0.00946557,3.31981e+06,0,0.0066754,132.419,0,307.215,0.17336,0.17336,0,0,0,0,0,
3.11e+08,9.86175,0,466.873,0,0,0.778831,2.78727e+08,0.00944071,3.36702e+06,0,0.00663962,134.072,0,307.161,0.173408,0.173408,0,0,0,0,0,
3.21e+08,10.1788,0,466.895,0,0,0.774762,2.86474e+08,0.00939265,3.46094e+06,0,0.00657042,135.746,0,307.06,0.173501,0.173501,0,0,0,0,0,
3.31e+08,10.4959,0,466.916,0,0,0.770831,2.94183e+08,0.00934621,3.55441e+06,0,0.00650352,137.424,0,306.964,0.173591,0.173591,0,0,0,0,0,
3.41e+08,10.813,0,466.936,0,0,0.767027,3.01853e+08,0.00930128,3.64742e+06,0,0.00643877,139.077,0,306.873,0.173678,0.173678,0,0,0,0,0,
3.51e+08,11.1301,0,466.957,0,0,0.763343,3.09486e+08,0.00925777,3.74e+06,0,0.00637603,140.752,0,306.787,0.173762,0.173762,0,0,0,0,0,
3.61e+08,11.4472,0,466.976,0,0,0.759769,3.17084e+08,0.00921555,3.83215e+06,0,0.00631512,142.468,0,306.706,0.173844,0.173844,0,0,0,0,0,
3.71e+08,11.7643,0,466.996,0,0,0.756296,3.24647e+08,0.00917454,3.9239e+06,0,0.00625593,144.148,0,306.629,0.173923,0.173923,0,0,0,0,0,
3.81e+08,12.0814,0,467.015,0,0,0.752925,3.32176e+08,0.00913472,4.01524e+06,0,0.00619843,145.818,0,306.555,0.174,0.174,0,0,0,0,0,
3.91e+08,12.3985,0,467.033,0,0,0.749651,3.39673e+08,0.00909605,4.1062e+06,0,0.00614257,147.496,0,306.486,0.174075,0.174075,0,0,0,0,0,
4.01e+08,12.7156,0,467.051,0,0,0.746464,3.47137e+08,0.00905842,4.19679e+06,0,0.00608817,149.192,0,306.419,0.174148,0.174148,0,0,0,0,0,
4.11e+08,13.0327,0,467.069,0,0,0.743361,3.54571e+08,0.00902178,4.28701e+06,0,0.00603517,150.888,0,306.355,0.174219,0.174219,0,0,0,0,0,
4.21e+08,13.3498,0,467.087,0,0,0.740336,3.61974e+08,0.00898606,4.37687e+06,0,0.0059835,152.555,0,306.295,0.174288,0.174288,0,0,0,0,0,
4.31e+08,13.6669,0,467.104,0,0,0.737386,3.69348e+08,0.00895122,4.46638e+06,0,0.00593308,154.253,0,306.237,0.174356,0.174356,0,0,0,0,0,
4.41e+08,13.984,0,467.122,0,0,0.734511,3.76693e+08,0.00891727,4.55555e+06,0,0.0058839,155.931,0,306.181,0.174422,0.174422,0,0,0,0,0,
4.51e+08,14.3011,0,467.138,0,0,0.731706,3.8401e+08,0.00888415,4.64439e+06,0,0.00583591,157.581,0,306.127,0.174486,0.174486,0,0,0,0,0,
4.61e+08,14.6182,0,467.155,0,0,0.728966,3.913e+08,0.0088518,4.73291e+06,0,0.00578901,159.262,0,306.076,0.174549,0.174549,0,0,0,0,0,
4.666e+08,14.7958,0,467.164,0,0,0.727452,3.95374e+08,0.00883392,4.78238e+06,0,0.00576309,160.926,0,306.048,0.174583,0.174583,0,0,0,0,0,
4.766e+08,15.1129,0,467.181,0,0,0.724809,4.02622e+08,0.00880272,4.87041e+06,0,0.00571782,162.606,0,306,0.174644,0.174644,0,0,0,0,0,
4.866e+08,15.43,0,467.197,0,0,0.722226,4.09844e+08,0.00877223,4.95813e+06,0,0.00567355,164.295,0,305.954,0.174703,0.174703,0,0,0,0,0,
4.966e+08,15.7471,0,467.213,0,0,0.719699,4.17041e+08,0.00874241,5.04556e+06,0,0.00563023,166.038,0,305.909,0.174761,0.174761,0,0,0,0,0,
5.066e+08,16.0642,0,467.228,0,0,0.717228,4.24213e+08,0.00871323,5.13269e+06,0,0.00558783,167.706,0,305.866,0.174817,0.174817,0,0,0,0,0,
5.166e+08,16.3813,0,467.244,0,0,0.714807,4.31361e+08,0.00868466,5.21953e+06,0,0.00554629,169.399,0,305.825,0.174873,0.174873,0,0,0,0,0,
5.266e+08,16.6984,0,467.259,0,0,0.712436,4.38486e+08,0.00865668,5.3061e+06,0,0.00550557,171.061,0,305.785,0.174927,0.174927,0,0,0,0,0,
5.366e+08,17.0155,0,467.274,0,0,0.710112,4.45587e+08,0.00862924,5.39239e+06,0,0.00546564,172.706,0,305.746,0.17498,0.17498,0,0,0,0,0,
5.466e+08,17.3326,0,467.289,0,0,0.707833,4.52665e+08,0.00860235,5.47842e+06,0,0.00542648,174.419,0,305.709,0.175032,0.175032,0,0,0,0,0,
5.566e+08,17.6497,0,467.304,0,0,0.705599,4.59721e+08,0.00857599,5.56418e+06,0,0.00538806,176.121,0,305.673,0.175083,0.175083,0,0,0,0,0,
5.666e+08,17.9668,0,467.318,0,0,0.703408,4.66755e+08,0.00855014,5.64968e+06,0,0.00535037,177.832,0,305.638,0.175133,0.175133,0,0,0,0,0,
5.766e+08,18.2839,0,467.333,0,0,0.701259,4.73768e+08,0.00852479,5.73493e+06,0,0.00531339,179.538,0,305.605,0.175183,0.175183,0,0,0,0,0,
5.866e+08,18.601,0,467.347,0,0,0.699153,4.80759e+08,0.00849994,5.81993e+06,0,0.00527711,181.257,0,305.572,0.175231,0.175231,0,0,0,0,0,
5.966e+08,18.9181,0,467.361,0,0,0.697084,4.8773e+08,0.00847553,5.90468e+06,0,0.00524146,182.941,0,305.541,0.175278,0.175278,0,0,0,0,0,
6.066e+08,19.2352,0,467.375,0,0,0.695051,4.94681e+08,0.00845155,5.9892e+06,0,0.00520641,184.591,0,305.51,0.175325,0.175325,0,0,0,0,0,
6.166e+08,19.5523,0,467.389,0,0,0.693054,5.01611e+08,0.008428,6.07348e+06,0,0.00517196,186.251,0,305.48,0.17537,0.17537,0,0,0,0,0,
6.22e+08,19.7235,0,467.397,0,0,0.691986,5.05348e+08,0.0084154,6.11892e+06,0,0.00515353,187.913,0,305.465,0.175395,0.175395,0,0,0,0,0,
6.32e+08,20.0406,0,467.41,0,0,0.69004,5.12248e+08,0.00839245,6.20284e+06,0,0.00511995,189.6,0,305.436,0.175439,0.175439,0,0,0,0,0,
6.42e+08,20.3577,0,467.424,0,0,0.688129,5.1913e+08,0.00836991,6.28654e+06,0,0.00508694,191.259,0,305.409,0.175483,0.175483,0,0,0,0,0,
6.52e+08,20.6748,0,467.437,0,0,0.686249,5.25992e+08,0.00834774,6.37002e+06,0,0.00505446,192.942,0,305.382,0.175526,0.175526,0,0,0,0,0,
6.62e+08,20.9919,0,467.451,0,0,0.684401,5.32836e+08,0.00832596,6.45328e+06,0,0.00502251,194.628,0,305.356,0.175568,0.175568,0,0,0,0,0,
6.72e+08,21.309,0,467.464,0,0,0.682583,5.39662e+08,0.00830453,6.53633e+06,0,0.00499107,196.266,0,305.331,0.17561,0.17561,0,0,0,0,0,
6.82e+08,21.6261,0,467.477,0,0,0.680794,5.4647e+08,0.00828344,6.61916e+06,0,0.00496011,197.94,0,305.307,0.175651,0.175651,0,0,0,0,0,
6.92e+08,21.9432,0,467.49,0,0,0.679033,5.5326e+08,0.00826268,6.70179e+06,0,0.00492962,199.601,0,305.283,0.175691,0.175691,0,0,0,0,0,
7.02e+08,22.2603,0,467.503,0,0,0.677299,5.60033e+08,0.00824223,6.78421e+06,0,0.00489957,201.24,0,305.26,0.175731,0.175731,0,0,0,0,0,
7.12e+08,22.5774,0,467.516,0,0,0.675591,5.66789e+08,0.00822211,6.86643e+06,0,0.00486997,202.899,0,305.237,0.17577,0.17577,0,0,0,0,0,
7.22e+08,22.8945,0,467.528,0,0,0.673908,5.73528e+08,0.00820228,6.94845e+06,0,0.00484079,204.594,0,305.215,0.175809,0.175809,0,0,0,0,0,
7.32e+08,23.2116,0,467.541,0,0,0.672252,5.80251e+08,0.00818276,7.03028e+06,0,0.00481205,206.272,0,305.194,0.175847,0.175847,0,0,0,0,0,
7.42e+08,23.5287,0,467.554,0,0,0.670619,5.86957e+08,0.00816352,7.11192e+06,0,0.0047837,207.979,0,305.173,0.175884,0.175884,0,0,0,0,0,
7.52e+08,23.8458,0,467.566,0,0,0.66901,5.93647e+08,0.00814456,7.19336e+06,0,0.00475575,209.64,0,305.153,0.175921,0.175921,0,0,0,0,0,
7.62e+08,24.1629,0,467.578,0,0,0.667423,6.00321e+08,0.00812587,7.27462e+06,0,0.00472818,211.31,0,305.133,0.175957,0.175957,0,0,0,0,0,
7.72e+08,24.48,0,467.591,0,0,0.665859,6.0698e+08,0.00810745,7.35569e+06,0,0.00470098,212.966,0,305.114,0.175993,0.175993,0,0,0,0,0,
7.78e+08,24.6702,0,467.598,0,0,0.664929,6.10969e+08,0.00809649,7.40427e+06,0,0.0046848,214.637,0,305.102,0.176014,0.176014,0,0,0,0,0,
7.88e+08,24.9873,0,467.61,0,0,0.663398,6.17603e+08,0.00807847,7.48506e+06,0,0.00465817,216.32,0,305.084,0.176049,0.176049,0,0,0,0,0,
7.98e+08,25.3044,0,467.622,0,0,0.661889,6.24222e+08,0.0080607,7.56567e+06,0,0.00463188,217.978,0,305.066,0.176084,0.176084,0,0,0,0,0,
8.08e+08,25.6215,0,467.634,0,0,0.660401,6.30826e+08,0.00804317,7.6461e+06,0,0.00460594,219.74,0,305.048,0.176118,0.176118,0,0,0,0,0,
8.18e+08,25.9386,0,467.646,0,0,0.658932,6.37416e+08,0.00802588,7.72636e+06,0,0.00458033,221.468,0,305.031,0.176152,0.176152,0,0,0,0,0,
8.28e+08,26.2557,0,467.658,0,0,0.657482,6.43991e+08,0.00800881,7.80644e+06,0,0.00455505,223.193,0,305.014,0.176185,0.176185,0,0,0,0,0,
8.38e+08,26.5728,0,467.67,0,0,0.656052,6.50551e+08,0.00799197,7.88636e+06,0,0.00453008,224.91,0,304.997,0.176218,0.176218,0,0,0,0,0,
8.48e+08,26.8899,0,467.682,0,0,0.65464,6.57097e+08,0.00797536,7.96612e+06,0,0.00450542,226.636,0,304.981,0.17625,0.17625,0,0,0,0,0,
8.58e+08,27.207,0,467.693,0,0,0.653246,6.6363e+08,0.00795895,8.04571e+06,0,0.00448106,228.437,0,304.966,0.176282,0.176282,0,0,0,0,0,
8.68e+08,27.5241,0,467.705,0,0,0.651868,6.70149e+08,0.00794274,8.12513e+06,0,0.00445698,230.176,0,304.95,0.176313,0.176313,0,0,0,0,0,
8.78e+08,27.8412,0,467.716,0,0,0.650507,6.76654e+08,0.00792672,8.2044e+06,0,0.00443318,231.9,0,304.935,0.176345,0.176345,0,0,0,0,0,
8.88e+08,28.1583,0,467.728,0,0,0.649163,6.83145e+08,0.0079109,8.28351e+06,0,0.00440965,233.604,0,304.92,0.176375,0.176375,0,0,0,0,0,
8.98e+08,28.4754,0,467.739,0,0,0.647835,6.89624e+08,0.00789528,8.36246e+06,0,0.0043864,235.262,0,304.906,0.176406,0.176406,0,0,0,0,0,
9.08e+08,28.7925,0,467.75,0,0,0.646523,6.96089e+08,0.00787985,8.44126e+06,0,0.00436342,236.962,0,304.892,0.176436,0.176436,0,0,0,0,0,
9.18e+08,29.1096,0,467.762,0,0,0.645226,7.02541e+08,0.00786459,8.51991e+06,0,0.00434068,238.639,0,304.878,0.176466,0.176466,0,0,0,0,0,
9.28e+08,29.4267,0,467.773,0,0,0.643943,7.08981e+08,0.0078495,8.5984e+06,0,0.00431819,240.35,0,304.864,0.176495,0.176495,0,0,0,0,0,
9.33e+08,29.5852,0,467.779,0,0,0.643306,7.12197e+08,0.00784201,8.63761e+06,0,0.00430701,242.084,0,304.858,0.17651,0.17651,0,0,0,0,0,
9.43e+08,29.9023,0,467.79,0,0,0.642045,7.18618e+08,0.00782718,8.71588e+06,0,0.00428488,243.767,0,304.844,0.176538,0.176538,0,0,0,0,0,
9.53e+08,30.2194,0,467.801,0,0,0.640799,7.25026e+08,0.00781253,8.79401e+06,0,0.004263,245.434,0,304.832,0.176567,0.176567,0,0,0,0,0,
9.63e+08,30.5365,0,467.812,0,0,0.639566,7.31421e+08,0.00779804,8.87199e+06,0,0.00424135,247.069,0,304.819,0.176595,0.176595,0,0,0,0,0,
9.73e+08,30.8536,0,467.823,0,0,0.638347,7.37805e+08,0.0077837,8.94983e+06,0,0.00421992,248.712,0,304.807,0.176623,0.176623,0,0,0,0,0,
9.83e+08,31.1707,0,467.834,0,0,0.637141,7.44176e+08,0.00776952,9.02752e+06,0,0.00419871,250.369,0,304.794,0.176651,0.176651,0,0,0,0,0,
9.93e+08,31.4878,0,467.845,0,0,0.635947,7.50536e+08,0.00775549,9.10508e+06,0,0.0041777,252.02,0,304.782,0.176678,0.176678,0,0,0,0,0,
1e+09,31.7098,0,467.852,0,0,0.635118,7.54981e+08,0.00774574,9.1593e+06,0,0.00416311,253.617,0,304.774,0.176697,0.176697,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.828,0,0,0.624411,6.24411,0.00742503,0.0742503,0,0.00490866,1.59521,0,484.541,0.125304,0.125304,0,0,0,0,0,
25,7.92745e-07,0,463.837,0,0,0.651152,16.0114,0.00774345,0.190402,0,0.00531336,3.01751,0,473.935,0.130178,0.130178,0,0,0,0,0,
48.75,1.54585e-06,0,463.851,0,0,0.677607,32.1046,0.00805878,0.381798,0,0.00571279,4.84796,0,459.993,0.135129,0.135129,0,0,0,0,0,
60,1.90259e-06,0,463.858,0,0,0.687945,39.8439,0.00818207,0.473846,0,0.00586913,6.30444,0,453.958,0.137158,0.137158,0,0,0,0,0,
97.6042,3.09501e-06,0,463.881,0,0,0.711579,66.6023,0.00846441,0.792144,0,0.00622943,8.13477,0,437.775,0.141489,0.141489,0,0,0,0,0,
154.01,4.88364e-06,0,463.916,0,0,0.736143,108.125,0.00875854,1.28618,0,0.00660691,9.96163,0,419.459,0.145834,0.145834,0,0,0,0,0,
238.62,7.56658e-06,0,463.968,0,0,0.76194,172.593,0.00906846,2.05346,0,0.00700466,11.8261,0,400.101,0.150027,0.150027,0,0,0,0,0,
365.534,1.1591e-05,0,464.044,0,0,0.789265,272.761,0.00939821,3.24622,0,0.00742456,13.7265,0,381.313,0.153992,0.153992,0,0,0,0,0,
555.905,1.76276e-05,0,464.151,0,0,0.818405,428.562,0.00975184,5.10269,0,0.00786812,15.5982,0,364.934,0.157643,0.157643,0,0,0,0,0,
600,1.90259e-05,0,464.176,0,0,0.824638,464.925,0.00982764,5.53604,0,0.00796269,17.0904,0,361.671,0.158431,0.158431,0,0,0,0,0,
901.421,2.85839e-05,0,464.325,0,0,0.855242,722.713,0.010202,8.61114,0,0.00842111,19.0036,0,350.496,0.161406,0.161406,0,0,0,0,0,
1353.55,4.29209e-05,0,464.509,0,0,0.887597,1124.02,0.0106003,13.4039,0,0.0088995,20.9147,0,343.693,0.163839,0.163839,0,0,0,0,0,
1800,5.70776e-05,0,464.654,0,0,0.911783,1531.09,0.0108992,18.2698,0,0.00925439,22.8757,0,341.005,0.165201,0.165201,0,0,0,0,0,
2478.2,7.85831e-05,0,464.813,0,0,0.938468,2167.55,0.0112294,25.8855,0,0.00964574,24.8449,0,339.941,0.166179,0.166179,0,0,0,0,0,
3495.49,0.000110841,0,464.958,0,0,0.966297,3150.56,0.011573,37.6587,0,0.0100576,26.748,0,339.834,0.166719,0.166719,0,0,0,0,0,
3600,0.000114155,0,464.972,0,0,0.969038,3251.83,0.0116069,38.8717,0,0.0100982,28.135,0,339.835,0.166767,0.166767,0,0,0,0,0,
5210.72,0.000165231,0,465.083,0,0,0.996483,4856.89,0.011944,58.1102,0,0.0105117,30.0844,0,339.976,0.16692,0.16692,0,0,0,0,0,
7626.79,0.000241844,0,465.159,0,0,1.02103,7323.78,0.0122441,87.6928,0,0.0108876,31.5795,0,339.997,0.166905,0.166905,0,0,0,0,0,
11452.2,0.000363148,0,465.204,0,0,1.04129,11307.2,0.0124905,135.475,0,0.0112021,33.1238,0,339.93,0.166841,0.166841,0,0,0,0,0,
17509.2,0.000555214,0,465.226,0,0,1.05552,17700.5,0.0126631,212.175,0,0.0114253,34.7339,0,339.859,0.16679,0.16679,0,0,0,0,0,
27099.4,0.000859317,0,465.236,0,0,1.06386,27903.1,0.0127639,334.583,0,0.0115568,36.2946,0,339.82,0.166767,0.166767,0,0,0,0,0,
42283.9,0.00134081,0,465.241,0,0,1.0679,44118.6,0.0128127,529.138,0,0.0116205,37.9291,0,339.803,0.166766,0.166766,0,0,0,0,0,
43200,0.00136986,0,465.241,0,0,1.06811,45097.1,0.0128153,540.878,0,0.0116239,39.4251,0,339.802,0.166766,0.166766,0,0,0,0,0,
67242.1,0.00213223,0,465.244,0,0,1.06956,70811.5,0.0128328,849.406,0,0.0116464,40.9694,0,339.788,0.166772,0.166772,0,0,0,0,0,
86400,0.00273973,0,465.245,0,0,1.06993,91309,0.0128374,1095.34,0,0.0116521,42.587,0,339.776,0.166776,0.166776,0,0,0,0,0,
124467,0.00394681,0,465.247,0,0,1.07,132040,0.0128384,1584.06,0,0.0116528,44.1766,0,339.749,0.166782,0.166782,0,0,0,0,0,
184739,0.00585803,0,465.249,0,0,1.06981,196520,0.0128364,2357.74,0,0.0116492,45.7831,0,339.703,0.166789,0.166789,0,0,0,0,0,
280170,0.00888413,0,465.254,0,0,1.0694,298574,0.0128318,3582.29,0,0.0116417,47.3973,0,339.631,0.166799,0.166799,0,0,0,0,0,
431269,0.0136755,0,465.26,0,0,1.06872,460058,0.0128242,5520.01,0,0.0116295,49.0236,0,339.516,0.166815,0.166815,0,0,0,0,0,
670509,0.0212617,0,465.27,0,0,1.06765,715484,0.0128122,8585.21,0,0.0116101,50.6262,0,339.336,0.16684,0.16684,0,0,0,0,0,
864000,0.0273973,0,465.279,0,0,1.06679,921898,0.0128025,11062.4,0,0.0115945,52.2527,0,339.192,0.166859,0.166859,0,0,0,0,0,
1.2428e+06,0.0394088,0,465.294,0,0,1.06513,1.32537e+06,0.0127838,15904.8,0,0.0115643,53.8894,0,338.912,0.166898,0.166898,0,0,0,0,0,
1.84256e+06,0.0584272,0,465.319,0,0,1.06253,1.96263e+06,0.0127547,23554.6,0,0.0115174,55.5473,0,338.477,0.166957,0.166957,0,0,0,0,0,
