time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
1.14375e+07,0.362682,-nan,-nan,0,0,0.212389,2.42876e+06,0.00274688,31411.2,0,-nan,62.8795,0,433.293,0.162402,0.162402,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212389,3.30263e+06,0.00274691,42713.2,0,-nan,64.9167,0,418.449,0.163716,0.163716,0,0,0,0,0,
2.17237e+07,0.688853,-nan,-nan,0,0,0.212389,4.61342e+06,0.00274697,59666.7,0,-nan,67.0101,0,400.686,0.16556,0.16556,0,0,0,0,0,
3.09812e+07,0.982407,-nan,-nan,0,0,0.212389,6.57962e+06,0.00274708,85097.8,0,-nan,69.1202,0,381.201,0.167974,0.167974,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212389,6.6057e+06,0.00274708,85435.1,0,-nan,70.7129,0,380.944,0.168022,0.168022,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212391,8.72961e+06,0.0027472,112907,0,-nan,72.8379,0,365.77,0.170202,0.170202,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212392,1.08535e+07,0.00274732,140380,0,-nan,74.947,0,354.637,0.17201,0.17201,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212394,1.29775e+07,0.00274745,167855,0,-nan,77.0313,0,346.357,0.173489,0.173489,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212394,1.3212e+07,0.00274746,170888,0,-nan,78.6464,0,345.477,0.173653,0.173653,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212396,1.53359e+07,0.00274759,198364,0,-nan,80.7858,0,339.442,0.174749,0.174749,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212398,1.74599e+07,0.00274771,225841,0,-nan,82.8227,0,334.808,0.175669,0.175669,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.2124,1.95839e+07,0.00274783,253319,0,-nan,84.8683,0,331.196,0.176464,0.176464,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212401,1.98184e+07,0.00274784,256353,0,-nan,86.4559,0,330.809,0.176551,0.176551,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212403,2.19424e+07,0.00274796,283832,0,-nan,88.0861,0,328.027,0.17723,0.17723,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212405,2.40665e+07,0.00274807,311313,0,-nan,89.7333,0,325.784,0.177826,0.177826,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212407,2.61905e+07,0.00274818,338795,0,-nan,91.7402,0,323.946,0.178357,0.178357,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212407,2.63367e+07,0.00274819,340686,0,-nan,93.3461,0,323.822,0.178393,0.178393,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212409,2.84608e+07,0.0027483,368169,0,-nan,94.9533,0,322.315,0.178865,0.178865,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212411,3.05849e+07,0.0027484,395653,0,-nan,96.5791,0,321.043,0.179293,0.179293,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212413,3.2709e+07,0.00274851,423138,0,-nan,98.2405,0,319.954,0.179684,0.179684,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212413,3.31338e+07,0.00274853,428635,0,-nan,99.8811,0,319.743,0.179762,0.179762,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212415,3.5258e+07,0.00274863,456121,0,-nan,101.959,0,318.828,0.180116,0.180116,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212417,3.73821e+07,0.00274873,483608,0,-nan,103.602,0,318.025,0.180445,0.180445,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212419,3.95063e+07,0.00274882,511097,0,-nan,105.222,0,317.314,0.180753,0.180753,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212421,4.16305e+07,0.00274892,538586,0,-nan,106.865,0,316.678,0.181042,0.181042,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212422,4.37548e+07,0.00274901,566076,0,-nan,108.483,0,316.104,0.181314,0.181314,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212424,4.5879e+07,0.0027491,593567,0,-nan,110.126,0,315.585,0.181571,0.181571,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212426,4.80033e+07,0.00274919,621059,0,-nan,111.777,0,315.11,0.181815,0.181815,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212428,5.01275e+07,0.00274929,648552,0,-nan,113.423,0,314.675,0.182048,0.182048,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.21243,5.22518e+07,0.00274938,676046,0,-nan,115.101,0,314.274,0.182269,0.182269,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212431,5.43762e+07,0.00274947,703540,0,-nan,116.788,0,313.902,0.182481,0.182481,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212433,5.65005e+07,0.00274956,731036,0,-nan,118.417,0,313.557,0.182684,0.182684,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212435,5.86248e+07,0.00274965,758532,0,-nan,120.06,0,313.235,0.182878,0.182878,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212437,6.07492e+07,0.00274974,786030,0,-nan,121.752,0,312.934,0.183065,0.183065,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212439,6.28736e+07,0.00274983,813528,0,-nan,123.402,0,312.652,0.183244,0.183244,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212441,6.4998e+07,0.00274992,841027,0,-nan,125.088,0,312.386,0.183417,0.183417,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212442,6.60602e+07,0.00274996,854777,0,-nan,126.732,0,312.257,0.183502,0.183502,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212444,6.81846e+07,0.00275006,882278,0,-nan,128.39,0,312.014,0.183665,0.183665,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212446,7.03091e+07,0.00275015,909779,0,-nan,130.056,0,311.785,0.183823,0.183823,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.212448,7.24336e+07,0.00275024,937281,0,-nan,131.742,0,311.567,0.183976,0.183976,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.21245,7.45581e+07,0.00275033,964785,0,-nan,133.375,0,311.361,0.184124,0.184124,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212452,7.66826e+07,0.00275043,992289,0,-nan,135.036,0,311.165,0.184266,0.184266,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212454,7.88071e+07,0.00275052,1.01979e+06,0,-nan,136.694,0,310.978,0.184405,0.184405,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212456,8.09317e+07,0.00275062,1.0473e+06,0,-nan,138.314,0,310.8,0.184539,0.184539,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212459,8.30563e+07,0.00275071,1.07481e+06,0,-nan,140.003,0,310.631,0.184669,0.184669,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212461,8.51809e+07,0.00275081,1.10232e+06,0,-nan,141.668,0,310.469,0.184796,0.184796,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212463,8.73055e+07,0.00275091,1.12982e+06,0,-nan,143.315,0,310.314,0.184918,0.184918,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212466,8.94302e+07,0.002751,1.15733e+06,0,-nan,144.98,0,310.166,0.185038,0.185038,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212468,9.15549e+07,0.0027511,1.18485e+06,0,-nan,146.611,0,310.024,0.185154,0.185154,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.21247,9.36796e+07,0.0027512,1.21236e+06,0,-nan,148.247,0,309.888,0.185267,0.185267,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212473,9.58043e+07,0.0027513,1.23987e+06,0,-nan,149.889,0,309.758,0.185376,0.185376,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212475,9.79291e+07,0.0027514,1.26738e+06,0,-nan,151.532,0,309.633,0.185483,0.185483,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212477,9.91189e+07,0.00275146,1.28279e+06,0,-nan,153.169,0,309.564,0.185542,0.185542,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212479,1.01244e+08,0.00275156,1.31031e+06,0,-nan,154.82,0,309.446,0.185645,0.185645,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212482,1.03369e+08,0.00275167,1.33783e+06,0,-nan,156.452,0,309.333,0.185745,0.185745,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212484,1.05493e+08,0.00275177,1.36534e+06,0,-nan,158.087,0,309.224,0.185843,0.185843,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212487,1.07618e+08,0.00275188,1.39286e+06,0,-nan,159.705,0,309.119,0.185938,0.185938,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212489,1.09743e+08,0.00275198,1.42038e+06,0,-nan,161.331,0,309.018,0.186031,0.186031,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212492,1.11868e+08,0.00275209,1.4479e+06,0,-nan,162.972,0,308.92,0.186122,0.186122,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212495,1.13993e+08,0.00275219,1.47542e+06,0,-nan,164.651,0,308.826,0.186211,0.186211,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212498,1.16118e+08,0.0027523,1.50295e+06,0,-nan,166.291,0,308.735,0.186298,0.186298,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.2125,1.18243e+08,0.00275241,1.53047e+06,0,-nan,167.915,0,308.647,0.186382,0.186382,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212503,1.20368e+08,0.00275252,1.558e+06,0,-nan,169.578,0,308.562,0.186465,0.186465,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212506,1.22493e+08,0.00275263,1.58552e+06,0,-nan,171.258,0,308.48,0.186547,0.186547,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212509,1.24618e+08,0.00275274,1.61305e+06,0,-nan,172.912,0,308.4,0.186626,0.186626,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212512,1.26743e+08,0.00275285,1.64058e+06,0,-nan,174.552,0,308.323,0.186704,0.186704,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212515,1.28868e+08,0.00275297,1.66811e+06,0,-nan,176.178,0,308.249,0.18678,0.18678,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212517,1.30994e+08,0.00275308,1.69564e+06,0,-nan,177.825,0,308.176,0.186855,0.186855,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212519,1.32141e+08,0.00275314,1.71051e+06,0,-nan,179.445,0,308.138,0.186895,0.186895,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212522,1.34266e+08,0.00275325,1.73804e+06,0,-nan,181.055,0,308.069,0.186967,0.186967,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212525,1.36392e+08,0.00275337,1.76557e+06,0,-nan,182.718,0,308.003,0.187038,0.187038,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212528,1.38517e+08,0.00275348,1.79311e+06,0,-nan,184.348,0,307.938,0.187107,0.187107,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212531,1.40642e+08,0.0027536,1.82064e+06,0,-nan,185.962,0,307.875,0.187176,0.187176,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212534,1.42768e+08,0.00275372,1.84818e+06,0,-nan,187.591,0,307.814,0.187243,0.187243,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212537,1.44893e+08,0.00275383,1.87572e+06,0,-nan,189.212,0,307.754,0.187308,0.187308,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.21254,1.47018e+08,0.00275395,1.90326e+06,0,-nan,190.803,0,307.697,0.187373,0.187373,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212543,1.49144e+08,0.00275407,1.9308e+06,0,-nan,192.439,0,307.641,0.187436,0.187436,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212547,1.51269e+08,0.00275419,1.95834e+06,0,-nan,194.082,0,307.586,0.187499,0.187499,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.21255,1.53395e+08,0.00275431,1.98588e+06,0,-nan,195.689,0,307.533,0.18756,0.18756,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.212553,1.5552e+08,0.00275443,2.01343e+06,0,-nan,197.318,0,307.482,0.18762,0.18762,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212556,1.57646e+08,0.00275455,2.04097e+06,0,-nan,198.926,0,307.431,0.187679,0.187679,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212559,1.59771e+08,0.00275467,2.06852e+06,0,-nan,200.538,0,307.382,0.187737,0.187737,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212563,1.61897e+08,0.00275479,2.09607e+06,0,-nan,202.127,0,307.335,0.187794,0.187794,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212566,1.64023e+08,0.00275491,2.12362e+06,0,-nan,203.78,0,307.288,0.187851,0.187851,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212568,1.65298e+08,0.00275499,2.14015e+06,0,-nan,205.362,0,307.261,0.187884,0.187884,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212571,1.67424e+08,0.00275511,2.1677e+06,0,-nan,207.022,0,307.216,0.187939,0.187939,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212574,1.6955e+08,0.00275523,2.19525e+06,0,-nan,208.649,0,307.173,0.187993,0.187993,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212578,1.71675e+08,0.00275536,2.2228e+06,0,-nan,210.32,0,307.13,0.188046,0.188046,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212581,1.73801e+08,0.00275548,2.25036e+06,0,-nan,211.979,0,307.089,0.188098,0.188098,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.212584,1.75927e+08,0.00275561,2.27792e+06,0,-nan,213.595,0,307.048,0.18815,0.18815,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212588,1.78053e+08,0.00275573,2.30547e+06,0,-nan,215.259,0,307.009,0.188201,0.188201,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212591,1.80179e+08,0.00275586,2.33303e+06,0,-nan,216.845,0,306.97,0.188251,0.188251,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212595,1.82305e+08,0.00275598,2.36059e+06,0,-nan,218.443,0,306.932,0.1883,0.1883,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212598,1.84431e+08,0.00275611,2.38815e+06,0,-nan,220.081,0,306.895,0.188349,0.188349,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212601,1.86557e+08,0.00275624,2.41571e+06,0,-nan,221.782,0,306.859,0.188397,0.188397,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212605,1.88683e+08,0.00275636,2.44328e+06,0,-nan,223.421,0,306.824,0.188444,0.188444,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212608,1.90809e+08,0.00275649,2.47084e+06,0,-nan,225.052,0,306.79,0.18849,0.18849,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212612,1.92935e+08,0.00275662,2.49841e+06,0,-nan,226.647,0,306.756,0.188536,0.188536,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212615,1.95061e+08,0.00275675,2.52598e+06,0,-nan,228.262,0,306.723,0.188582,0.188582,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.212619,1.97187e+08,0.00275688,2.55355e+06,0,-nan,229.901,0,306.691,0.188626,0.188626,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.21262,1.9825e+08,0.00275694,2.56733e+06,0,-nan,231.552,0,306.675,0.188649,0.188649,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212624,2.00377e+08,0.00275707,2.5949e+06,0,-nan,233.211,0,306.643,0.188692,0.188692,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212627,2.02503e+08,0.0027572,2.62247e+06,0,-nan,234.862,0,306.613,0.188736,0.188736,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212631,2.04629e+08,0.00275733,2.65005e+06,0,-nan,236.475,0,306.583,0.188778,0.188778,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212634,2.06756e+08,0.00275747,2.67762e+06,0,-nan,238.099,0,306.553,0.188821,0.188821,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212638,2.08882e+08,0.0027576,2.7052e+06,0,-nan,239.738,0,306.524,0.188862,0.188862,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212642,2.11008e+08,0.00275773,2.73277e+06,0,-nan,241.417,0,306.496,0.188903,0.188903,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212644,2.12497e+08,0.00275782,2.75208e+06,0,-nan,243.086,0,306.477,0.188932,0.188932,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.54833,0,492.517,0.0171852,0.0171852,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.29253,0,492.517,0.0371224,0.0371224,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,5.03673,0,492.517,0.0583297,0.0583297,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.78175,0,492.517,0.0680526,0.0680526,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.0094106,-1.36766,0.000121705,-0.0176877,0,-nan,8.54874,0,492.517,0.085314,0.085314,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412034,0.718264,0.000532875,0.00928914,0,-nan,10.331,0,492.517,0.100935,0.100935,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0780884,6.6481,0.0010099,0.0859784,0,-nan,12.1076,0,492.516,0.114072,0.114072,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.115072,19.7555,0.0014882,0.255493,0,-nan,13.9576,0,492.516,0.124535,0.124535,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.146553,44.7954,0.00189534,0.57933,0,-nan,15.8016,0,492.514,0.132571,0.132571,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.158794,59.8685,0.00205365,0.774266,0,-nan,17.5961,0,492.514,0.135716,0.135716,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.173229,104.265,0.00224033,1.34844,0,-nan,19.4624,0,492.512,0.140403,0.140403,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.178451,172.868,0.00230787,2.23566,0,-nan,21.3554,0,492.509,0.144282,0.144282,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.176199,271.412,0.00227875,3.51012,0,-nan,23.2909,0,492.506,0.147355,0.147355,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.170692,414.608,0.00220753,5.36205,0,-nan,25.2848,0,492.5,0.149672,0.149672,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.167071,575.177,0.00216069,7.43866,0,-nan,27.2756,0,492.493,0.151038,0.151038,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.167148,816.142,0.0021617,10.555,0,-nan,29.3177,0,492.483,0.15206,0.15206,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,0.172854,1189.93,0.0022355,15.3891,0,-nan,30.8914,0,492.468,0.152943,0.152943,0,0,0,0,0,
10627.9,0.000337009,-nan,-nan,0,0,0.184159,1820.46,0.0023817,23.5438,0,-nan,32.5062,0,492.445,0.153926,0.153926,0,0,0,0,0,
16049,0.000508912,-nan,-nan,0,0,0.19756,2891.46,0.00255501,37.3947,0,-nan,34.5946,0,492.407,0.155096,0.155096,0,0,0,0,0,
24180.7,0.000766765,-nan,-nan,0,0,0.207839,4581.54,0.00268794,59.2522,0,-nan,36.721,0,492.352,0.15634,0.15634,0,0,0,0,0,
36378.2,0.00115355,-nan,-nan,0,0,0.212948,7178.97,0.002754,92.8442,0,-nan,38.833,0,492.269,0.157519,0.157519,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.214068,8639.29,0.00276848,111.73,0,-nan,40.5322,0,492.222,0.15801,0.15801,0,0,0,0,0,
62512.7,0.00198227,-nan,-nan,0,0,0.213967,12771.6,0.00276718,165.172,0,-nan,42.2417,0,492.091,0.158731,0.158731,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213308,17866.9,0.00275865,231.069,0,-nan,43.9624,0,491.929,0.159151,0.159151,0,0,0,0,0,
124222,0.00393904,-nan,-nan,0,0,0.21274,25913.1,0.0027513,335.127,0,-nan,45.6209,0,491.674,0.159396,0.159396,0,0,0,0,0,
184106,0.00583795,-nan,-nan,0,0,0.212465,38636.4,0.00274775,499.674,0,-nan,47.364,0,491.27,0.159507,0.159507,0,0,0,0,0,
278922,0.00884456,-nan,-nan,0,0,0.212381,58773.6,0.00274666,760.102,0,-nan,49.0651,0,490.634,0.159558,0.159558,0,0,0,0,0,
429048,0.013605,-nan,-nan,0,0,0.212364,90654.9,0.00274644,1172.41,0,-nan,50.7632,0,489.634,0.159599,0.159599,0,0,0,0,0,
666748,0.0211424,-nan,-nan,0,0,0.212361,141133,0.00274641,1825.23,0,-nan,52.4642,0,488.066,0.159663,0.159663,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212361,183022,0.00274641,2366.97,0,-nan,54.1352,0,486.776,0.159718,0.159718,0,0,0,0,0,
1.24036e+06,0.0393315,-nan,-nan,0,0,0.212361,262946,0.00274641,3400.6,0,-nan,55.8281,0,484.356,0.159816,0.159816,0,0,0,0,0,
1.83626e+06,0.0582273,-nan,-nan,0,0,0.212361,389491,0.00274641,5037.19,0,-nan,57.5124,0,480.62,0.159978,0.159978,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212361,549981,0.00274642,7112.77,0,-nan,59.1875,0,476.035,0.160187,0.160187,0,0,0,0,0,
3.78859e+06,0.120135,-nan,-nan,0,0,0.21236,804090,0.00274642,10399.1,0,-nan,60.8965,0,469.136,0.160525,0.160525,0,0,0,0,0,
5.6832e+06,0.180213,-nan,-nan,0,0,0.21236,1.20643e+06,0.00274643,15602.5,0,-nan,62.5901,0,459.042,0.161075,0.161075,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.21236,1.65086e+06,0.00274645,21350.3,0,-nan,64.3219,0,448.814,0.161706,0.161706,0,0,0,0,0,
1.10896e+07,0.351649,-nan,-nan,0,0,0.212359,2.35453e+06,0.00274648,30451,0,-nan,66.5155,0,434.624,0.162709,0.162709,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212359,3.30216e+06,0.00274652,42707.1,0,-nan,68.6566,0,418.527,0.164052,0.164052,0,0,0,0,0,
2.22456e+07,0.705403,-nan,-nan,0,0,0.21236,4.72361e+06,0.00274659,61091.6,0,-nan,70.8576,0,399.576,0.165944,0.165944,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212361,6.60479e+06,0.00274669,85422.9,0,-nan,73.0896,0,381.009,0.168162,0.168162,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212362,8.72841e+06,0.00274681,112891,0,-nan,75.2043,0,365.819,0.170274,0.170274,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212365,1.08521e+07,0.00274693,140360,0,-nan,77.3503,0,354.671,0.172017,0.172017,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212367,1.29757e+07,0.00274706,167831,0,-nan,79.5083,0,346.378,0.173443,0.173443,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212367,1.32102e+07,0.00274707,170864,0,-nan,81.1938,0,345.496,0.173601,0.173601,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212369,1.53339e+07,0.0027472,198336,0,-nan,83.4101,0,339.449,0.174642,0.174642,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212372,1.74576e+07,0.00274732,225809,0,-nan,85.6268,0,334.806,0.175526,0.175526,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212374,1.95813e+07,0.00274744,253283,0,-nan,87.7824,0,331.184,0.176288,0.176288,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212374,1.98158e+07,0.00274745,256317,0,-nan,89.4647,0,330.797,0.176372,0.176372,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212377,2.19396e+07,0.00274757,283792,0,-nan,91.5974,0,328.008,0.177022,0.177022,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212379,2.40633e+07,0.00274769,311269,0,-nan,93.7405,0,325.759,0.177594,0.177594,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212381,2.61872e+07,0.0027478,338747,0,-nan,95.4271,0,323.916,0.178102,0.178102,0,0,0,0,0,
