time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
86400,0.00273973,0,463.372,0,0,-0.0765615,-6870.78,-0.000988664,-88.7249,0,0.00584102,45.8032,0,491.927,0.156137,0.156137,0,0,0,0,0,
124361,0.00394347,0,463.372,0,0,-0.0770845,-9797.01,-0.000995417,-126.512,0,0.00597351,47.6764,0,491.669,0.156305,0.156305,0,0,0,0,0,
184466,0.00584939,0,463.372,0,0,-0.0773364,-14445.3,-0.00099867,-186.537,0,0.00602147,49.4877,0,491.262,0.156386,0.156386,0,0,0,0,0,
279633,0.00886711,0,463.372,0,0,-0.0774127,-21812.4,-0.000999655,-281.671,0,0.00602593,51.2885,0,490.62,0.15643,0.15643,0,0,0,0,0,
430314,0.0136452,0,463.372,0,0,-0.0774281,-33479.4,-0.000999855,-432.33,0,0.00601164,53.2012,0,489.611,0.156476,0.156476,0,0,0,0,0,
668891,0.0212104,0,463.372,0,0,-0.077431,-51952.6,-0.000999893,-670.882,0,0.00598498,55.0651,0,488.029,0.156551,0.156551,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0774319,-67060.3,-0.000999906,-865.972,0,0.00596307,56.9274,0,486.747,0.156614,0.156614,0,0,0,0,0,
1.24175e+06,0.0393756,0,463.373,0,0,-0.0774335,-96310.6,-0.000999928,-1243.69,0,0.00592114,58.79,0,484.304,0.15673,0.15673,0,0,0,0,0,
1.83985e+06,0.0583412,0,463.374,0,0,-0.0774359,-142625,-0.000999962,-1841.77,0,0.00585605,60.6259,0,480.536,0.15692,0.15692,0,0,0,0,0,
2.592e+06,0.0821918,0,463.375,0,0,-0.0774389,-200871,-0.001,-2593.93,0,0.0057761,62.4879,0,475.949,0.157163,0.157163,0,0,0,0,0,
3.78291e+06,0.119955,0,463.379,0,0,-0.0774434,-293099,-0.00100007,-3784.91,0,0.0056541,64.2949,0,469.046,0.157555,0.157555,0,0,0,0,0,
5.66851e+06,0.179747,0,463.387,0,0,-0.0774503,-439139,-0.00100017,-5670.83,0,0.00547152,66.1006,0,458.946,0.15819,0.15819,0,0,0,0,0,
7.776e+06,0.246575,0,463.399,0,0,-0.0774577,-602381,-0.00100027,-7778.89,0,0.00527917,67.8896,0,448.6,0.158923,0.158923,0,0,0,0,0,
1.11129e+07,0.352387,0,463.421,0,0,-0.0774685,-860882,-0.00100043,-11117.2,0,0.0050004,70.2019,0,434.265,0.160083,0.160083,0,0,0,0,0,
1.5552e+07,0.493151,0,463.459,0,0,-0.0774816,-1.20483e+06,-0.00100062,-15559.1,0,0.00466741,72.5727,0,418.201,0.161609,0.161609,0,0,0,0,0,
2.22107e+07,0.704297,0,463.526,0,0,-0.0774993,-1.72088e+06,-0.00100087,-22223.6,0,0.0042347,74.9265,0,399.295,0.163743,0.163743,0,0,0,0,0,
3.1104e+07,0.986301,0,463.628,0,0,-0.0775201,-2.41029e+06,-0.00100118,-31127.3,0,0.00374559,77.3395,0,380.659,0.166244,0.166244,0,0,0,0,0,
4.1104e+07,1.3034,0,463.749,0,0,-0.0775407,-3.18569e+06,-0.00100148,-41142.1,0,0.00327912,79.6961,0,365.513,0.168597,0.168597,0,0,0,0,0,
5.1104e+07,1.6205,0,463.872,0,0,-0.0775593,-3.96129e+06,-0.00100175,-51159.7,0,0.0028764,82.0333,0,354.428,0.170524,0.170524,0,0,0,0,0,
6.1104e+07,1.9376,0,463.994,0,0,-0.0775762,-4.73705e+06,-0.001002,-61179.7,0,0.00252393,84.3708,0,346.207,0.172089,0.172089,0,0,0,0,0,
6.2208e+07,1.9726,0,464.007,0,0,-0.077578,-4.8227e+06,-0.00100203,-62285.9,0,0.00248553,86.17,0,345.332,0.172262,0.172262,0,0,0,0,0,
7.2208e+07,2.2897,0,464.127,0,0,-0.0775933,-5.59863e+06,-0.00100226,-72308.5,0,0.00217769,88.4821,0,339.361,0.173493,0.173493,0,0,0,0,0,
8.2208e+07,2.6068,0,464.242,0,0,-0.0776074,-6.3747e+06,-0.00100246,-82333.2,0,0.00190203,90.8107,0,334.789,0.174511,0.174511,0,0,0,0,0,
9.2208e+07,2.9239,0,464.352,0,0,-0.0776205,-7.15091e+06,-0.00100266,-92359.7,0,0.0016531,93.2222,0,331.231,0.17535,0.17535,0,0,0,0,0,
9.3312e+07,2.9589,0,464.364,0,0,-0.0776219,-7.2366e+06,-0.00100268,-93466.7,0,0.00162589,95.0449,0,330.85,0.175438,0.175438,0,0,0,0,0,
1.03312e+08,3.276,0,464.47,0,0,-0.077634,-8.01294e+06,-0.00100286,-103495,0,0.00140177,97.3659,0,328.114,0.176118,0.176118,0,0,0,0,0,
1.13312e+08,3.5931,0,464.57,0,0,-0.0776453,-8.7894e+06,-0.00100302,-113525,0,0.00119659,99.6623,0,325.908,0.176717,0.176717,0,0,0,0,0,
1.23312e+08,3.9102,0,464.665,0,0,-0.0776559,-9.56595e+06,-0.00100318,-123557,0,0.00100763,101.976,0,324.101,0.177251,0.177251,0,0,0,0,0,
1.24e+08,3.93201,0,464.672,0,0,-0.0776566,-9.61938e+06,-0.00100319,-124247,0,0.000994718,103.79,0,323.979,0.177288,0.177288,0,0,0,0,0,
1.34e+08,4.24911,0,464.763,0,0,-0.0776665,-1.0396e+07,-0.00100334,-134281,0,0.000820887,105.599,0,322.496,0.177763,0.177763,0,0,0,0,0,
1.44e+08,4.56621,0,464.849,0,0,-0.0776758,-1.11728e+07,-0.00100347,-144316,0,0.00065941,107.385,0,321.243,0.178196,0.178196,0,0,0,0,0,
1.54e+08,4.88331,0,464.931,0,0,-0.0776846,-1.19497e+07,-0.0010036,-154352,0,0.000508845,109.174,0,320.171,0.178593,0.178593,0,0,0,0,0,
1.56e+08,4.94673,0,464.947,0,0,-0.0776863,-1.2105e+07,-0.00100363,-156359,0,0.000479108,110.996,0,319.963,0.178671,0.178671,0,0,0,0,0,
1.66e+08,5.26383,0,465.025,0,0,-0.0776945,-1.2882e+07,-0.00100375,-166396,0,0.000340136,112.814,0,319.06,0.17903,0.17903,0,0,0,0,0,
1.76e+08,5.58092,0,465.099,0,0,-0.0777023,-1.3659e+07,-0.00100386,-176435,0,0.000209661,114.672,0,318.266,0.179366,0.179366,0,0,0,0,0,
1.86e+08,5.89802,0,465.17,0,0,-0.0777096,-1.44361e+07,-0.00100397,-186475,0,8.67499e-05,116.515,0,317.563,0.179678,0.179678,0,0,0,0,0,
1.96e+08,6.21512,0,465.238,0,0,-0.0777166,-1.52133e+07,-0.00100407,-196515,0,-2.9237e-05,118.392,0,316.933,0.179972,0.179972,0,0,0,0,0,
2.06e+08,6.53222,0,465.303,0,0,-0.0777231,-1.59905e+07,-0.00100417,-206557,0,-0.000139026,120.271,0,316.367,0.180249,0.180249,0,0,0,0,0,
2.16e+08,6.84932,0,465.365,0,0,-0.0777294,-1.67678e+07,-0.00100427,-216600,0,-0.000243224,122.059,0,315.852,0.180511,0.180511,0,0,0,0,0,
2.26e+08,7.16641,0,465.425,0,0,-0.0777353,-1.75451e+07,-0.00100436,-226643,0,-0.000342321,123.92,0,315.384,0.18076,0.18076,0,0,0,0,0,
2.36e+08,7.48351,0,465.482,0,0,-0.0777409,-1.83225e+07,-0.00100444,-236688,0,-0.000436619,125.761,0,314.954,0.180997,0.180997,0,0,0,0,0,
2.46e+08,7.80061,0,465.537,0,0,-0.0777463,-1.91e+07,-0.00100452,-246733,0,-0.000526634,127.624,0,314.558,0.181222,0.181222,0,0,0,0,0,
2.56e+08,8.11771,0,465.59,0,0,-0.0777513,-1.98775e+07,-0.0010046,-256779,0,-0.000612765,129.448,0,314.192,0.181438,0.181438,0,0,0,0,0,
2.66e+08,8.4348,0,465.642,0,0,-0.0777562,-2.06551e+07,-0.00100468,-266826,0,-0.000695245,131.272,0,313.853,0.181644,0.181644,0,0,0,0,0,
2.76e+08,8.7519,0,465.691,0,0,-0.0777607,-2.14327e+07,-0.00100475,-276873,0,-0.000774394,133.103,0,313.537,0.181842,0.181842,0,0,0,0,0,
2.86e+08,9.069,0,465.739,0,0,-0.0777651,-2.22103e+07,-0.00100482,-286921,0,-0.000850428,134.963,0,313.243,0.182031,0.182031,0,0,0,0,0,
2.96e+08,9.3861,0,465.785,0,0,-0.0777692,-2.2988e+07,-0.00100488,-296970,0,-0.000923618,136.803,0,312.967,0.182214,0.182214,0,0,0,0,0,
3.06e+08,9.7032,0,465.83,0,0,-0.0777731,-2.37658e+07,-0.00100495,-307020,0,-0.000994112,138.622,0,312.708,0.18239,0.18239,0,0,0,0,0,
3.11e+08,9.86175,0,465.852,0,0,-0.077775,-2.41546e+07,-0.00100498,-312045,0,-0.00102871,140.417,0,312.582,0.182476,0.182476,0,0,0,0,0,
3.21e+08,10.1788,0,465.894,0,0,-0.0777787,-2.49324e+07,-0.00100504,-322095,0,-0.00109553,142.269,0,312.346,0.182642,0.182642,0,0,0,0,0,
3.31e+08,10.4959,0,465.936,0,0,-0.0777821,-2.57102e+07,-0.0010051,-332146,0,-0.00116012,144.125,0,312.123,0.182802,0.182802,0,0,0,0,0,
3.41e+08,10.813,0,465.976,0,0,-0.0777854,-2.64881e+07,-0.00100515,-342197,0,-0.0012226,145.954,0,311.913,0.182958,0.182958,0,0,0,0,0,
3.51e+08,11.1301,0,466.015,0,0,-0.0777885,-2.7266e+07,-0.00100521,-352250,0,-0.00128312,147.764,0,311.713,0.183108,0.183108,0,0,0,0,0,
3.61e+08,11.4472,0,466.053,0,0,-0.0777915,-2.80439e+07,-0.00100526,-362302,0,-0.00134181,149.601,0,311.524,0.183253,0.183253,0,0,0,0,0,
3.71e+08,11.7643,0,466.09,0,0,-0.0777943,-2.88218e+07,-0.00100531,-372355,0,-0.00139875,151.481,0,311.345,0.183394,0.183394,0,0,0,0,0,
3.81e+08,12.0814,0,466.126,0,0,-0.077797,-2.95998e+07,-0.00100536,-382409,0,-0.00145405,153.337,0,311.174,0.18353,0.18353,0,0,0,0,0,
3.91e+08,12.3985,0,466.161,0,0,-0.0777995,-3.03778e+07,-0.00100541,-392463,0,-0.00150783,155.186,0,311.011,0.183663,0.183663,0,0,0,0,0,
4.01e+08,12.7156,0,466.195,0,0,-0.077802,-3.11558e+07,-0.00100546,-402518,0,-0.00156015,156.997,0,310.856,0.183792,0.183792,0,0,0,0,0,
4.11e+08,13.0327,0,466.229,0,0,-0.0778043,-3.19339e+07,-0.0010055,-412573,0,-0.00161109,158.849,0,310.707,0.183917,0.183917,0,0,0,0,0,
4.21e+08,13.3498,0,466.261,0,0,-0.0778065,-3.27119e+07,-0.00100555,-422628,0,-0.00166074,160.697,0,310.566,0.184038,0.184038,0,0,0,0,0,
4.31e+08,13.6669,0,466.293,0,0,-0.0778085,-3.349e+07,-0.00100559,-432684,0,-0.00170917,162.505,0,310.43,0.184157,0.184157,0,0,0,0,0,
4.41e+08,13.984,0,466.324,0,0,-0.0778105,-3.42681e+07,-0.00100563,-442740,0,-0.0017564,164.329,0,310.3,0.184272,0.184272,0,0,0,0,0,
4.51e+08,14.3011,0,466.355,0,0,-0.0778124,-3.50462e+07,-0.00100568,-452797,0,-0.0018025,166.09,0,310.175,0.184385,0.184385,0,0,0,0,0,
4.61e+08,14.6182,0,466.384,0,0,-0.0778142,-3.58244e+07,-0.00100572,-462854,0,-0.00184752,167.927,0,310.055,0.184493,0.184493,0,0,0,0,0,
4.666e+08,14.7958,0,466.401,0,0,-0.0778152,-3.62602e+07,-0.00100574,-468486,0,-0.00187241,169.74,0,309.989,0.184554,0.184554,0,0,0,0,0,
4.766e+08,15.1129,0,466.43,0,0,-0.0778168,-3.70383e+07,-0.00100578,-478544,0,-0.00191587,171.589,0,309.877,0.184658,0.184658,0,0,0,0,0,
4.866e+08,15.43,0,466.458,0,0,-0.0778184,-3.78165e+07,-0.00100582,-488602,0,-0.00195841,173.405,0,309.768,0.18476,0.18476,0,0,0,0,0,
4.966e+08,15.7471,0,466.486,0,0,-0.0778199,-3.85947e+07,-0.00100586,-498661,0,-0.00200005,175.188,0,309.664,0.18486,0.18486,0,0,0,0,0,
5.066e+08,16.0642,0,466.513,0,0,-0.0778213,-3.93729e+07,-0.00100589,-508720,0,-0.00204084,176.991,0,309.563,0.184958,0.184958,0,0,0,0,0,
5.166e+08,16.3813,0,466.54,0,0,-0.0778227,-4.01511e+07,-0.00100593,-518779,0,-0.00208079,178.787,0,309.466,0.185053,0.185053,0,0,0,0,0,
5.266e+08,16.6984,0,466.566,0,0,-0.077824,-4.09294e+07,-0.00100597,-528839,0,-0.0021199,180.629,0,309.372,0.185146,0.185146,0,0,0,0,0,
5.366e+08,17.0155,0,466.591,0,0,-0.0778252,-4.17076e+07,-0.001006,-538899,0,-0.00215825,182.503,0,309.281,0.185238,0.185238,0,0,0,0,0,
5.466e+08,17.3326,0,466.617,0,0,-0.0778264,-4.24859e+07,-0.00100604,-548959,0,-0.00219588,184.382,0,309.194,0.185327,0.185327,0,0,0,0,0,
5.566e+08,17.6497,0,466.641,0,0,-0.0778275,-4.32642e+07,-0.00100607,-559020,0,-0.00223282,186.276,0,309.109,0.185414,0.185414,0,0,0,0,0,
5.666e+08,17.9668,0,466.666,0,0,-0.0778286,-4.40425e+07,-0.00100611,-569081,0,-0.00226906,188.117,0,309.027,0.1855,0.1855,0,0,0,0,0,
5.766e+08,18.2839,0,466.69,0,0,-0.0778296,-4.48208e+07,-0.00100614,-579143,0,-0.00230463,189.99,0,308.947,0.185584,0.185584,0,0,0,0,0,
5.866e+08,18.601,0,466.713,0,0,-0.0778306,-4.55991e+07,-0.00100618,-589204,0,-0.00233957,191.765,0,308.87,0.185666,0.185666,0,0,0,0,0,
5.966e+08,18.9181,0,466.737,0,0,-0.0778315,-4.63774e+07,-0.00100621,-599266,0,-0.0023739,193.561,0,308.796,0.185747,0.185747,0,0,0,0,0,
6.066e+08,19.2352,0,466.759,0,0,-0.0778324,-4.71557e+07,-0.00100624,-609329,0,-0.00240765,195.33,0,308.723,0.185826,0.185826,0,0,0,0,0,
6.166e+08,19.5523,0,466.782,0,0,-0.0778332,-4.7934e+07,-0.00100628,-619392,0,-0.00244084,197.122,0,308.653,0.185903,0.185903,0,0,0,0,0,
6.22e+08,19.7235,0,466.794,0,0,-0.0778337,-4.83543e+07,-0.00100629,-624826,0,-0.0024586,198.897,0,308.616,0.185945,0.185945,0,0,0,0,0,
6.32e+08,20.0406,0,466.816,0,0,-0.0778344,-4.91327e+07,-0.00100633,-634889,0,-0.00249097,200.715,0,308.548,0.18602,0.18602,0,0,0,0,0,
6.42e+08,20.3577,0,466.838,0,0,-0.0778351,-4.9911e+07,-0.00100636,-644952,0,-0.00252281,202.509,0,308.483,0.186094,0.186094,0,0,0,0,0,
6.52e+08,20.6748,0,466.859,0,0,-0.0778358,-5.06894e+07,-0.00100639,-655016,0,-0.00255414,204.31,0,308.419,0.186167,0.186167,0,0,0,0,0,
6.62e+08,20.9919,0,466.88,0,0,-0.0778365,-5.14678e+07,-0.00100642,-665081,0,-0.00258498,206.154,0,308.358,0.186238,0.186238,0,0,0,0,0,
6.72e+08,21.309,0,466.901,0,0,-0.0778371,-5.22461e+07,-0.00100645,-675145,0,-0.00261535,207.943,0,308.297,0.186308,0.186308,0,0,0,0,0,
6.82e+08,21.6261,0,466.921,0,0,-0.0778377,-5.30245e+07,-0.00100648,-685210,0,-0.00264528,209.734,0,308.239,0.186376,0.186376,0,0,0,0,0,
6.92e+08,21.9432,0,466.942,0,0,-0.0778382,-5.38029e+07,-0.00100651,-695275,0,-0.00267476,211.545,0,308.182,0.186444,0.186444,0,0,0,0,0,
7.02e+08,22.2603,0,466.962,0,0,-0.0778387,-5.45813e+07,-0.00100654,-705340,0,-0.00270383,213.376,0,308.126,0.186511,0.186511,0,0,0,0,0,
7.12e+08,22.5774,0,466.981,0,0,-0.0778392,-5.53597e+07,-0.00100657,-715406,0,-0.00273248,215.189,0,308.072,0.186576,0.186576,0,0,0,0,0,
7.22e+08,22.8945,0,467.001,0,0,-0.0778397,-5.61381e+07,-0.0010066,-725472,0,-0.0027607,217.02,0,308.019,0.18664,0.18664,0,0,0,0,0,
7.32e+08,23.2116,0,467.02,0,0,-0.0778401,-5.69165e+07,-0.00100663,-735539,0,-0.00278854,218.826,0,307.968,0.186704,0.186704,0,0,0,0,0,
7.42e+08,23.5287,0,467.039,0,0,-0.0778404,-5.76949e+07,-0.00100666,-745605,0,-0.00281601,220.667,0,307.917,0.186766,0.186766,0,0,0,0,0,
7.52e+08,23.8458,0,467.058,0,0,-0.0778408,-5.84733e+07,-0.00100669,-755672,0,-0.00284309,222.467,0,307.868,0.186827,0.186827,0,0,0,0,0,
7.62e+08,24.1629,0,467.077,0,0,-0.0778411,-5.92517e+07,-0.00100672,-765739,0,-0.00286983,224.294,0,307.82,0.186887,0.186887,0,0,0,0,0,
7.72e+08,24.48,0,467.095,0,0,-0.0778414,-6.00301e+07,-0.00100675,-775807,0,-0.00289621,226.092,0,307.773,0.186947,0.186947,0,0,0,0,0,
7.78e+08,24.6702,0,467.106,0,0,-0.0778416,-6.04972e+07,-0.00100677,-781848,0,-0.00291191,227.868,0,307.746,0.186982,0.186982,0,0,0,0,0,
7.88e+08,24.9873,0,467.124,0,0,-0.0778418,-6.12756e+07,-0.0010068,-791916,0,-0.00293774,229.738,0,307.701,0.18704,0.18704,0,0,0,0,0,
7.98e+08,25.3044,0,467.142,0,0,-0.077842,-6.2054e+07,-0.00100683,-801984,0,-0.00296324,231.537,0,307.656,0.187097,0.187097,0,0,0,0,0,
8.08e+08,25.6215,0,467.16,0,0,-0.0778422,-6.28324e+07,-0.00100685,-812052,0,-0.00298842,233.332,0,307.613,0.187153,0.187153,0,0,0,0,0,
8.18e+08,25.9386,0,467.177,0,0,-0.0778423,-6.36108e+07,-0.00100688,-822121,0,-0.0030133,235.118,0,307.571,0.187209,0.187209,0,0,0,0,0,
8.28e+08,26.2557,0,467.195,0,0,-0.0778424,-6.43893e+07,-0.00100691,-832190,0,-0.00303788,236.971,0,307.53,0.187264,0.187264,0,0,0,0,0,
8.38e+08,26.5728,0,467.212,0,0,-0.0778425,-6.51677e+07,-0.00100694,-842260,0,-0.00306217,238.772,0,307.489,0.187317,0.187317,0,0,0,0,0,
8.48e+08,26.8899,0,467.229,0,0,-0.0778426,-6.59461e+07,-0.00100696,-852329,0,-0.00308617,241.123,0,307.45,0.187371,0.187371,0,0,0,0,0,
8.58e+08,27.207,0,467.246,0,0,-0.0778426,-6.67245e+07,-0.00100699,-862399,0,-0.00310988,243.466,0,307.411,0.187423,0.187423,0,0,0,0,0,
8.68e+08,27.5241,0,467.263,0,0,-0.0778426,-6.7503e+07,-0.00100702,-872469,0,-0.00313332,245.338,0,307.373,0.187475,0.187475,0,0,0,0,0,
8.78e+08,27.8412,0,467.279,0,0,-0.0778426,-6.82814e+07,-0.00100704,-882540,0,-0.00315649,247.15,0,307.336,0.187526,0.187526,0,0,0,0,0,
8.88e+08,28.1583,0,467.296,0,0,-0.0778425,-6.90598e+07,-0.00100707,-892611,0,-0.00317941,249.002,0,307.299,0.187576,0.187576,0,0,0,0,0,
8.98e+08,28.4754,0,467.312,0,0,-0.0778424,-6.98382e+07,-0.0010071,-902682,0,-0.00320208,250.837,0,307.264,0.187625,0.187625,0,0,0,0,0,
9.08e+08,28.7925,0,467.328,0,0,-0.0778422,-7.06167e+07,-0.00100712,-912753,0,-0.0032245,252.687,0,307.228,0.187674,0.187674,0,0,0,0,0,
9.18e+08,29.1096,0,467.344,0,0,-0.077842,-7.13951e+07,-0.00100715,-922824,0,-0.00324667,254.534,0,307.194,0.187723,0.187723,0,0,0,0,0,
9.28e+08,29.4267,0,467.36,0,0,-0.0778418,-7.21735e+07,-0.00100717,-932896,0,-0.00326861,256.345,0,307.16,0.187771,0.187771,0,0,0,0,0,
9.33e+08,29.5852,0,467.368,0,0,-0.0778417,-7.25627e+07,-0.00100719,-937932,0,-0.00327952,258.205,0,307.144,0.187794,0.187794,0,0,0,0,0,
9.43e+08,29.9023,0,467.384,0,0,-0.0778414,-7.33411e+07,-0.00100721,-948004,0,-0.00330113,260.014,0,307.111,0.187841,0.187841,0,0,0,0,0,
9.53e+08,30.2194,0,467.399,0,0,-0.0778411,-7.41195e+07,-0.00100723,-958076,0,-0.00332251,261.867,0,307.079,0.187887,0.187887,0,0,0,0,0,
9.63e+08,30.5365,0,467.415,0,0,-0.0778408,-7.48979e+07,-0.00100726,-968149,0,-0.00334367,263.701,0,307.047,0.187933,0.187933,0,0,0,0,0,
9.73e+08,30.8536,0,467.43,0,0,-0.0778404,-7.56763e+07,-0.00100728,-978222,0,-0.0033646,265.541,0,307.016,0.187978,0.187978,0,0,0,0,0,
9.83e+08,31.1707,0,467.445,0,0,-0.07784,-7.64547e+07,-0.0010073,-988295,0,-0.00338532,267.43,0,306.986,0.188023,0.188023,0,0,0,0,0,
9.93e+08,31.4878,0,467.461,0,0,-0.0778396,-7.72331e+07,-0.00100733,-998368,0,-0.00340584,269.271,0,306.956,0.188067,0.188067,0,0,0,0,0,
1e+09,31.7098,0,467.471,0,0,-0.0778392,-7.7778e+07,-0.00100734,-1.00542e+06,0,-0.00342011,271.15,0,306.935,0.188097,0.188097,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000565941,1.66719,0,492.517,0.0171053,0.0171053,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.000930025,3.53353,0,492.517,0.0369221,0.0369221,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.000867723,5.40972,0,492.517,0.0579254,0.0579254,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.000707672,7.23742,0,492.517,0.0675268,0.0675268,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,-3.42545e-05,9.11896,0,492.517,0.0844244,0.0844244,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150805,-30.4246,-0.00194741,-0.392884,0,-0.00113527,11.0988,0,492.517,0.099494,0.099494,0,0,0,0,0,
220.312,6.98606e-06,0,463.372,0,0,-0.118894,-39.4531,-0.00153533,-0.509473,0,-0.00232762,13.0487,0,492.516,0.111886,0.111886,0,0,0,0,0,
334.219,1.0598e-05,0,463.372,0,0,-0.0936607,-50.1216,-0.00120948,-0.64724,0,-0.00331373,15.054,0,492.516,0.121454,0.121454,0,0,0,0,0,
505.078,1.60159e-05,0,463.372,0,0,-0.0755234,-63.0255,-0.000975263,-0.813873,0,-0.0039025,17.0172,0,492.514,0.128569,0.128569,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.06901,-69.5761,-0.000891153,-0.898463,0,-0.00406032,18.9715,0,492.514,0.131312,0.131312,0,0,0,0,0,
856.289,2.71527e-05,0,463.372,0,0,-0.0623673,-85.5601,-0.000805373,-1.10487,0,-0.00400774,21.0115,0,492.512,0.135467,0.135467,0,0,0,0,0,
1240.72,3.93431e-05,0,463.372,0,0,-0.0620954,-109.432,-0.000801863,-1.41313,0,-0.00359411,23.0526,0,492.509,0.139165,0.139165,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0682232,-147.587,-0.000880994,-1.90585,0,-0.00286051,25.1845,0,492.505,0.142423,0.142423,0,0,0,0,0,
2638.92,8.36795e-05,0,463.372,0,0,-0.0789531,-213.822,-0.00101955,-2.76117,0,-0.00185066,27.2816,0,492.5,0.145143,0.145143,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.088498,-298.876,-0.00114281,-3.85951,0,-0.000888103,29.3648,0,492.493,0.146854,0.146854,0,0,0,0,0,
5041.63,0.000159869,0,463.372,0,0,-0.0960703,-437.374,-0.0012406,-5.64799,0,0.00020632,31.5359,0,492.483,0.148138,0.148138,0,0,0,0,0,
7204.06,0.000228439,0,463.372,0,0,-0.0985318,-650.443,-0.00127238,-8.39944,0,0.00135988,33.2589,0,492.468,0.149139,0.149139,0,0,0,0,0,
10627.9,0.000337009,0,463.372,0,0,-0.0946674,-974.571,-0.00122248,-12.585,0,0.0025493,34.9643,0,492.444,0.150092,0.150092,0,0,0,0,0,
16049,0.000508912,0,463.372,0,0,-0.0867506,-1444.86,-0.00112025,-18.658,0,0.0037005,36.6735,0,492.407,0.151111,0.151111,0,0,0,0,0,
24632.5,0.000781091,0,463.372,0,0,-0.0795304,-2127.5,-0.00102701,-27.4732,0,0.00474899,38.9474,0,492.348,0.152181,0.152181,0,0,0,0,0,
37507.6,0.00118936,0,463.372,0,0,-0.0761802,-3108.33,-0.00098374,-40.139,0,0.00559828,40.7266,0,492.259,0.153156,0.153156,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0756186,-3538.78,-0.000976487,-45.6976,0,0.00587915,42.4921,0,492.22,0.153488,0.153488,0,0,0,0,0,
63585.6,0.00201629,0,463.372,0,0,-0.0761872,-5091.91,-0.000983828,-65.7535,0,0.00636233,44.305,0,492.08,0.154081,0.154081,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0769915,-6848.42,-0.000994213,-88.4359,0,0.00661276,46.1167,0,491.924,0.154397,0.154397,0,0,0,0,0,
122523,0.00388517,0,463.372,0,0,-0.0776268,-9652.51,-0.00100242,-124.646,0,0.00675279,47.8533,0,491.678,0.154585,0.154585,0,0,0,0,0,
179717,0.00569879,0,463.372,0,0,-0.0779305,-14109.7,-0.00100634,-182.203,0,0.00680625,49.6153,0,491.289,0.154677,0.154677,0,0,0,0,0,
270275,0.00857035,0,463.372,0,0,-0.0780247,-21175.4,-0.00100755,-273.445,0,0.00681313,51.4311,0,490.675,0.154725,0.154725,0,0,0,0,0,
413658,0.013117,0,463.372,0,0,-0.0780441,-32365.6,-0.00100781,-417.947,0,0.00679962,53.2043,0,489.71,0.154772,0.154772,0,0,0,0,0,
640681,0.0203159,0,463.372,0,0,-0.0780471,-50084.1,-0.00100785,-646.751,0,0.00677334,54.9983,0,488.196,0.154846,0.154846,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0780477,-67513.7,-0.00100785,-871.824,0,0.00674728,56.7394,0,486.722,0.154922,0.154922,0,0,0,0,0,
1.22345e+06,0.0387954,0,463.373,0,0,-0.0780484,-95568.4,-0.00100787,-1234.1,0,0.00670574,58.5074,0,484.387,0.155037,0.155037,0,0,0,0,0,
1.79259e+06,0.0568426,0,463.374,0,0,-0.0780494,-139989,-0.00100788,-1807.72,0,0.00664108,60.3086,0,480.779,0.155226,0.155226,0,0,0,0,0,
2.592e+06,0.0821918,0,463.376,0,0,-0.0780509,-202384,-0.0010079,-2613.46,0,0.00655248,62.1414,0,475.885,0.155497,0.155497,0,0,0,0,0,
3.85774e+06,0.122328,0,463.38,0,0,-0.0780531,-301178,-0.00100794,-3889.24,0,0.00641741,63.9201,0,468.543,0.155933,0.155933,0,0,0,0,0,
